t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
42.6055,2121,-34.8266,-30.9600,2.5984,1.5667,-40.00,77.91,37.91,-5.1734,-60.0000,-0.162704,-0.057482,-0.100000,-0.005222,0.000000,1586,46.9198
42.6256,2122,-34.8220,-30.9600,2.5988,0.8952,-40.00,77.91,37.91,-5.1780,-60.0000,-0.160517,-0.057533,-0.100000,-0.002984,0.000000,1585,46.9152
42.6457,2123,-34.8220,-30.9600,2.5988,0.8952,-40.00,77.91,37.91,-5.1780,-60.0000,-0.160517,-0.057533,-0.100000,-0.002984,0.000000,1585,46.9152
42.6658,2124,-34.7786,-30.9600,2.5259,0.8952,-40.00,77.91,37.91,-5.2214,-60.0000,-0.161000,-0.058015,-0.100000,-0.002984,0.000000,1585,46.8718
42.6859,2125,-34.7786,-30.9600,2.5259,0.4476,-40.00,77.91,37.91,-5.2214,-60.0000,-0.159507,-0.058015,-0.100000,-0.001492,0.000000,1584,46.8718
42.7060,2126,-34.7786,-30.9600,2.5259,0.4476,-40.00,77.91,37.91,-5.2214,-60.0000,-0.159507,-0.058015,-0.100000,-0.001492,0.000000,1584,46.8718
42.7261,2127,-34.8175,-30.9600,2.5246,0.5595,-40.00,77.91,37.91,-5.1825,-60.0000,-0.159449,-0.057584,-0.100000,-0.001865,0.000000,1584,46.9106
42.7462,2128,-34.8175,-30.9600,2.5246,0.5595,-40.00,77.91,37.91,-5.1825,-60.0000,-0.159449,-0.057584,-0.100000,-0.001865,0.000000,1584,46.9106
42.7663,2129,-34.8611,-30.9600,2.5349,0.5595,-40.00,77.91,37.91,-5.1389,-60.0000,-0.158964,-0.057099,-0.100000,-0.001865,0.000000,1584,46.9542
42.7864,2130,-34.8611,-30.9600,2.5349,-1.5667,-40.00,77.91,37.91,-5.1389,-60.0000,-0.151877,-0.057099,-0.100000,0.005222,0.000000,1581,46.9542
42.8065,2131,-34.8611,-30.9600,2.5349,-1.5667,-40.00,77.91,37.91,-5.1389,-60.0000,-0.151877,-0.057099,-0.100000,0.005222,0.000000,1581,46.9542
42.8266,2132,-34.9226,-30.9600,2.59,-1.0072,-40.00,77.91,37.91,-5.0774,-60.0000,-0.153059,-0.056416,-0.100000,0.003357,0.000000,1582,47.0157
42.8467,2133,-34.9226,-30.9600,2.59,-1.0072,-40.00,77.91,37.91,-5.0774,-60.0000,-0.153059,-0.056416,-0.100000,0.003357,0.000000,1582,47.0157
42.8668,2134,-34.9490,-30.9600,2.6488,-1.0072,-40.00,77.91,37.91,-5.0510,-60.0000,-0.152765,-0.056122,-0.100000,0.003357,0.000000,1582,47.0422
42.8869,2135,-34.9490,-30.9600,2.6488,1.6786,-40.00,77.91,37.91,-5.0510,-60.0000,-0.161717,-0.056122,-0.100000,-0.005595,0.000000,1585,47.0422
42.9070,2136,-34.9490,-30.9600,2.6488,1.6786,-40.00,77.91,37.91,-5.0510,-60.0000,-0.161717,-0.056122,-0.100000,-0.005595,0.000000,1585,47.0422
42.9271,2137,-34.8622,-30.9600,2.5893,-0.4476,-40.00,77.91,37.91,-5.1378,-60.0000,-0.155595,-0.057087,-0.100000,0.001492,0.000000,1583,46.9553
42.9471,2138,-34.8622,-30.9600,2.5893,-0.4476,-40.00,77.91,37.91,-5.1378,-60.0000,-0.155595,-0.057087,-0.100000,0.001492,0.000000,1583,46.9553
42.9672,2139,-34.8843,-30.9600,2.6393,-0.4476,-40.00,77.91,37.91,-5.1157,-60.0000,-0.155350,-0.056842,-0.100000,0.001492,0.000000,1583,46.9774
42.9873,2140,-34.8843,-30.9600,2.6393,-0.0000,-40.00,77.91,37.91,-5.1157,-60.0000,-0.156842,-0.056842,-0.100000,0.000000,0.000000,1583,46.9774
43.0074,2141,-34.8843,-30.9600,2.6393,-0.0000,-40.00,77.91,37.91,-5.1157,-60.0000,-0.156842,-0.056842,-0.100000,0.000000,0.000000,1583,46.9774
43.0275,2142,-34.8890,-30.9600,2.6381,-1.0072,-40.00,77.91,37.91,-5.1110,-60.0000,-0.153432,-0.056789,-0.100000,0.003357,0.000000,1582,46.9821
43.0476,2143,-34.8890,-30.9600,2.6381,-1.0072,-40.00,77.91,37.91,-5.1110,-60.0000,-0.153432,-0.056789,-0.100000,0.003357,0.000000,1582,46.9821
43.0677,2144,-34.9530,-30.9600,2.6826,-1.0072,-40.00,77.91,37.91,-5.0470,-60.0000,-0.152720,-0.056078,-0.100000,0.003357,0.000000,1582,47.0462
43.0878,2145,-34.9530,-30.9600,2.6826,-1.1191,-40.00,77.91,37.91,-5.0470,-60.0000,-0.152347,-0.056078,-0.100000,0.003730,0.000000,1582,47.0462
43.1079,2146,-34.9530,-30.9600,2.6826,-1.1191,-40.00,77.91,37.91,-5.0470,-60.0000,-0.152347,-0.056078,-0.100000,0.003730,0.000000,1582,47.0462
43.1280,2147,-34.9593,-30.9600,2.6649,-1.2310,-40.00,77.91,37.91,-5.0407,-60.0000,-0.151905,-0.056008,-0.100000,0.004103,0.000000,1581,47.0524
43.1481,2148,-34.9593,-30.9600,2.6649,-1.2310,-40.00,77.91,37.91,-5.0407,-60.0000,-0.151905,-0.056008,-0.100000,0.004103,0.000000,1581,47.0524
43.1682,2149,-35.0031,-30.9600,2.6874,-1.2310,-40.00,77.91,37.91,-4.9969,-60.0000,-0.151418,-0.055521,-0.100000,0.004103,0.000000,1581,47.0963
43.1883,2150,-35.0031,-30.9600,2.6874,0.8952,-40.00,77.91,37.91,-4.9969,-60.0000,-0.158505,-0.055521,-0.100000,-0.002984,0.000000,1584,47.0963
43.2084,2151,-35.0031,-30.9600,2.6874,0.8952,-40.00,77.91,37.91,-4.9969,-60.0000,-0.158505,-0.055521,-0.100000,-0.002984,0.000000,1584,47.0963
43.2285,2152,-35.0008,-30.9600,2.6981,1.4548,-40.00,77.91,37.91,-4.9992,-60.0000,-0.160396,-0.055547,-0.100000,-0.004849,0.000000,1585,47.094
43.2486,2153,-35.0008,-30.9600,2.6981,1.4548,-40.00,77.91,37.91,-4.9992,-60.0000,-0.160396,-0.055547,-0.100000,-0.004849,0.000000,1585,47.094
43.2687,2154,-34.9768,-30.9600,2.6949,1.4548,-40.00,77.91,37.91,-5.0232,-60.0000,-0.160663,-0.055813,-0.100000,-0.004849,0.000000,1585,47.07
43.2888,2155,-34.9768,-30.9600,2.6949,0.1119,-40.00,77.91,37.91,-5.0232,-60.0000,-0.156186,-0.055813,-0.100000,-0.000373,0.000000,1583,47.07
43.3089,2156,-34.9768,-30.9600,2.6949,0.1119,-40.00,77.91,37.91,-5.0232,-60.0000,-0.156186,-0.055813,-0.100000,-0.000373,0.000000,1583,47.07
43.3290,2157,-34.9681,-30.9600,2.7242,-1.1191,-40.00,77.91,37.91,-5.0319,-60.0000,-0.152180,-0.055910,-0.100000,0.003730,0.000000,1582,47.0612
43.3491,2158,-34.9681,-30.9600,2.7242,-1.1191,-40.00,77.91,37.91,-5.0319,-60.0000,-0.152180,-0.055910,-0.100000,0.003730,0.000000,1582,47.0612
43.3692,2159,-35.0101,-30.9600,2.7603,-1.1191,-40.00,77.91,37.91,-4.9899,-60.0000,-0.151714,-0.055444,-0.100000,0.003730,0.000000,1581,47.1032
43.3893,2160,-35.0101,-30.9600,2.7603,-0.4476,-40.00,77.91,37.91,-4.9899,-60.0000,-0.153952,-0.055444,-0.100000,0.001492,0.000000,1582,47.1032
43.4096,2161,-35.0101,-30.9600,2.7603,-0.4476,-40.00,77.91,37.91,-4.9899,-60.0000,-0.153952,-0.055444,-0.100000,0.001492,0.000000,1582,47.1032
43.4297,2162,-35.0451,-30.9600,2.7956,-1.3429,-40.00,77.91,37.91,-4.9549,-60.0000,-0.150579,-0.055055,-0.100000,0.004476,0.000000,1581,47.1382
43.4498,2163,-35.0451,-30.9600,2.7956,-1.3429,-40.00,77.91,37.91,-4.9549,-60.0000,-0.150579,-0.055055,-0.100000,0.004476,0.000000,1581,47.1382
43.4699,2164,-35.0496,-30.9600,2.8165,-1.3429,-40.00,77.91,37.91,-4.9504,-60.0000,-0.150528,-0.055004,-0.100000,0.004476,0.000000,1581,47.1428
43.4900,2165,-35.0496,-30.9600,2.8165,1.4548,-40.00,77.91,37.91,-4.9504,-60.0000,-0.159854,-0.055004,-0.100000,-0.004849,0.000000,1584,47.1428
43.5101,2166,-35.0496,-30.9600,2.8165,1.4548,-40.00,77.91,37.91,-4.9504,-60.0000,-0.159854,-0.055004,-0.100000,-0.004849,0.000000,1584,47.1428
43.5303,2167,-35.0196,-30.9600,2.8134,-0.6714,-40.00,77.91,37.91,-4.9804,-60.0000,-0.153099,-0.055338,-0.100000,0.002238,0.000000,1582,47.1128
43.5504,2168,-35.0196,-30.9600,2.8134,-0.6714,-40.00,77.91,37.91,-4.9804,-60.0000,-0.153099,-0.055338,-0.100000,0.002238,0.000000,1582,47.1128
43.5705,2169,-34.9881,-30.9600,2.8064,-0.6714,-40.00,77.91,37.91,-5.0119,-60.0000,-0.153450,-0.055688,-0.100000,0.002238,0.000000,1582,47.0812
43.5906,2170,-34.9881,-30.9600,2.8064,0.7833,-40.00,77.91,37.91,-5.0119,-60.0000,-0.158299,-0.055688,-0.100000,-0.002611,0.000000,1584,47.0812
43.6107,2171,-34.9881,-30.9600,2.8064,0.7833,-40.00,77.91,37.91,-5.0119,-60.0000,-0.158299,-0.055688,-0.100000,-0.002611,0.000000,1584,47.0812
43.6308,2172,-34.9823,-30.9600,2.8398,0.3357,-40.00,77.91,37.91,-5.0177,-60.0000,-0.156871,-0.055752,-0.100000,-0.001119,0.000000,1583,47.0755
43.6509,2173,-34.9823,-30.9600,2.8398,0.3357,-40.00,77.91,37.91,-5.0177,-60.0000,-0.156871,-0.055752,-0.100000,-0.001119,0.000000,1583,47.0755
43.6710,2174,-34.9558,-30.9600,2.814,0.3357,-40.00,77.91,37.91,-5.0442,-60.0000,-0.157166,-0.056047,-0.100000,-0.001119,0.000000,1583,47.049
43.6911,2175,-34.9558,-30.9600,2.814,-1.7905,-40.00,77.91,37.91,-5.0442,-60.0000,-0.150078,-0.056047,-0.100000,0.005968,0.000000,1581,47.049
43.7113,2176,-34.9558,-30.9600,2.814,-1.7905,-40.00,77.91,37.91,-5.0442,-60.0000,-0.150078,-0.056047,-0.100000,0.005968,0.000000,1581,47.049
43.7314,2177,-34.9645,-30.9600,2.8189,-1.0072,-40.00,77.91,37.91,-5.0355,-60.0000,-0.152593,-0.055950,-0.100000,0.003357,0.000000,1582,47.0576
43.7515,2178,-34.9645,-30.9600,2.8189,-1.0072,-40.00,77.91,37.91,-5.0355,-60.0000,-0.152593,-0.055950,-0.100000,0.003357,0.000000,1582,47.0576
43.7716,2179,-34.9796,-30.9600,2.8265,-1.0072,-40.00,77.91,37.91,-5.0204,-60.0000,-0.152426,-0.055783,-0.100000,0.003357,0.000000,1582,47.0727
43.7917,2180,-34.9796,-30.9600,2.8265,0.4476,-40.00,77.91,37.91,-5.0204,-60.0000,-0.157275,-0.055783,-0.100000,-0.001492,0.000000,1583,47.0727
43.8118,2181,-34.9796,-30.9600,2.8265,0.4476,-40.00,77.91,37.91,-5.0204,-60.0000,-0.157275,-0.055783,-0.100000,-0.001492,0.000000,1583,47.0727
43.8319,2182,-34.9855,-30.9600,2.8476,1.5667,-40.00,77.91,37.91,-5.0145,-60.0000,-0.160939,-0.055717,-0.100000,-0.005222,0.000000,1585,47.0786
43.8520,2183,-34.9855,-30.9600,2.8476,1.5667,-40.00,77.91,37.91,-5.0145,-60.0000,-0.160939,-0.055717,-0.100000,-0.005222,0.000000,1585,47.0786
43.8720,2184,-34.9747,-30.9600,2.8572,1.5667,-40.00,77.91,37.91,-5.0253,-60.0000,-0.161059,-0.055836,-0.100000,-0.005222,0.000000,1585,47.0679
43.8921,2185,-34.9747,-30.9600,2.8572,0.1119,-40.00,77.91,37.91,-5.0253,-60.0000,-0.156209,-0.055836,-0.100000,-0.000373,0.000000,1583,47.0679
43.9122,2186,-34.9747,-30.9600,2.8572,0.1119,-40.00,77.91,37.91,-5.0253,-60.0000,-0.156209,-0.055836,-0.100000,-0.000373,0.000000,1583,47.0679
43.9323,2187,-34.9701,-30.9600,2.8704,-1.4548,-40.00,77.91,37.91,-5.0299,-60.0000,-0.151038,-0.055888,-0.100000,0.004849,0.000000,1581,47.0633
43.9524,2188,-34.9701,-30.9600,2.8704,-1.4548,-40.00,77.91,37.91,-5.0299,-60.0000,-0.151038,-0.055888,-0.100000,0.004849,0.000000,1581,47.0633
43.9725,2189,-35.0081,-30.9600,2.9228,-1.4548,-40.00,77.91,37.91,-4.9919,-60.0000,-0.150617,-0.055466,-0.100000,0.004849,0.000000,1581,47.1012
43.9926,2190,-35.0081,-30.9600,2.9228,-1.0072,-40.00,77.91,37.91,-4.9919,-60.0000,-0.152109,-0.055466,-0.100000,0.003357,0.000000,1582,47.1012
44.0127,2191,-35.0081,-30.9600,2.9228,-1.0072,-40.00,77.91,37.91,-4.9919,-60.0000,-0.152109,-0.055466,-0.100000,0.003357,0.000000,1582,47.1012
44.0328,2192,-35.0587,-30.9600,2.9816,-0.5595,-40.00,77.91,37.91,-4.9413,-60.0000,-0.153038,-0.054903,-0.100000,0.001865,0.000000,1582,47.1519
44.0529,2193,-35.0587,-30.9600,2.9816,-0.5595,-40.00,77.91,37.91,-4.9413,-60.0000,-0.153038,-0.054903,-0.100000,0.001865,0.000000,1582,47.1519
44.0730,2194,-35.0090,-30.9600,2.9627,1.2310,-40.00,77.91,37.91,-4.9910,-60.0000,-0.159559,-0.055456,-0.100000,-0.004103,0.000000,1584,47.1021
44.0931,2195,-35.0090,-30.9600,2.9627,1.2310,-40.00,77.91,37.91,-4.9910,-60.0000,-0.159559,-0.055456,-0.100000,-0.004103,0.000000,1584,47.1021
44.1132,2196,-35.0090,-30.9600,2.9627,1.2310,-40.00,77.91,37.91,-4.9910,-60.0000,-0.159559,-0.055456,-0.100000,-0.004103,0.000000,1584,47.1021
44.1333,2197,-34.9999,-30.9600,2.9846,0.2238,-40.00,77.91,37.91,-5.0001,-60.0000,-0.156303,-0.055557,-0.100000,-0.000746,0.000000,1583,47.0931
44.1534,2198,-34.9999,-30.9600,2.9846,0.2238,-40.00,77.91,37.91,-5.0001,-60.0000,-0.156303,-0.055557,-0.100000,-0.000746,0.000000,1583,47.0931
44.1735,2199,-34.9605,-30.9600,2.9616,-1.4548,-40.00,77.91,37.91,-5.0395,-60.0000,-0.151145,-0.055994,-0.100000,0.004849,0.000000,1581,47.0537
44.1936,2200,-34.9605,-30.9600,2.9616,-1.4548,-40.00,77.91,37.91,-5.0395,-60.0000,-0.151145,-0.055994,-0.100000,0.004849,0.000000,1581,47.0537
44.2137,2201,-34.9605,-30.9600,2.9616,-1.4548,-40.00,77.91,37.91,-5.0395,-60.0000,-0.151145,-0.055994,-0.100000,0.004849,0.000000,1581,47.0644
44.2338,2202,-34.9712,-30.9600,2.9733,-0.3357,-40.00,77.91,37.91,-5.0288,-60.0000,-0.154756,-0.055875,-0.100000,0.001119,0.000000,1583,47.0644
44.2539,2203,-34.9712,-30.9600,2.9733,-0.3357,-40.00,77.91,37.91,-5.0288,-60.0000,-0.154756,-0.055875,-0.100000,0.001119,0.000000,1583,47.0644
44.2740,2204,-35.0001,-30.9600,2.9883,1.0072,-40.00,77.91,37.91,-4.9999,-60.0000,-0.158912,-0.055555,-0.100000,-0.003357,0.000000,1584,47.0932
44.2941,2205,-35.0001,-30.9600,2.9883,1.0072,-40.00,77.91,37.91,-4.9999,-60.0000,-0.158912,-0.055555,-0.100000,-0.003357,0.000000,1584,47.0932
44.3142,2206,-35.0001,-30.9600,2.9883,1.0072,-40.00,77.91,37.91,-4.9999,-60.0000,-0.158912,-0.055555,-0.100000,-0.003357,0.000000,1584,47.0932
44.3343,2207,-35.0001,-30.9600,2.9883,1.0072,-40.00,77.91,37.91,-4.9999,-60.0000,-0.158912,-0.055555,-0.100000,-0.003357,0.000000,1584,47.0932
44.3545,2208,-35.0001,-30.9600,2.9883,1.0072,-40.00,77.91,37.91,-4.9999,-60.0000,-0.158912,-0.055555,-0.100000,-0.003357,0.000000,1584,47.0932
44.3746,2209,-34.9760,-30.9600,2.985,-0.0000,-40.00,77.91,37.91,-5.0240,-60.0000,-0.155822,-0.055822,-0.100000,0.000000,0.000000,1583,47.0692
44.3947,2210,-34.9760,-30.9600,2.985,-0.0000,-40.00,77.91,37.91,-5.0240,-60.0000,-0.155822,-0.055822,-0.100000,0.000000,0.000000,1583,47.0692
44.4147,2211,-34.9383,-30.9600,2.9743,-0.0000,-40.00,77.91,37.91,-5.0617,-60.0000,-0.156241,-0.056241,-0.100000,0.000000,0.000000,1583,47.0315
44.4348,2212,-34.9383,-30.9600,2.9743,-1.0072,-40.00,77.91,37.91,-5.0617,-60.0000,-0.152884,-0.056241,-0.100000,0.003357,0.000000,1582,47.0315
44.4550,2213,-34.9383,-30.9600,2.9743,-1.0072,-40.00,77.91,37.91,-5.0617,-60.0000,-0.152884,-0.056241,-0.100000,0.003357,0.000000,1582,47.0315
44.4750,2214,-34.9166,-30.9600,2.9603,-1.2310,-40.00,77.91,37.91,-5.0834,-60.0000,-0.152379,-0.056482,-0.100000,0.004103,0.000000,1582,47.0098
44.4952,2215,-34.9166,-30.9600,2.9603,-1.2310,-40.00,77.91,37.91,-5.0834,-60.0000,-0.152379,-0.056482,-0.100000,0.004103,0.000000,1582,47.0098
44.5153,2216,-34.9273,-30.9600,2.9719,-1.2310,-40.00,77.91,37.91,-5.0727,-60.0000,-0.152260,-0.056363,-0.100000,0.004103,0.000000,1582,47.0205
44.5354,2217,-34.9273,-30.9600,2.9719,-0.5595,-40.00,77.91,37.91,-5.0727,-60.0000,-0.154498,-0.056363,-0.100000,0.001865,0.000000,1582,47.0205
44.5555,2218,-34.9273,-30.9600,2.9719,-0.5595,-40.00,77.91,37.91,-5.0727,-60.0000,-0.154498,-0.056363,-0.100000,0.001865,0.000000,1582,47.0205
44.5756,2219,-34.9429,-30.9600,2.974,0.1119,-40.00,77.91,37.91,-5.0571,-60.0000,-0.156563,-0.056190,-0.100000,-0.000373,0.000000,1583,47.036
44.5957,2220,-34.9429,-30.9600,2.974,0.1119,-40.00,77.91,37.91,-5.0571,-60.0000,-0.156563,-0.056190,-0.100000,-0.000373,0.000000,1583,47.036
44.6158,2221,-34.9653,-30.9600,2.9734,0.1119,-40.00,77.91,37.91,-5.0347,-60.0000,-0.156314,-0.055941,-0.100000,-0.000373,0.000000,1583,47.0585
44.6359,2222,-34.9653,-30.9600,2.9734,1.0072,-40.00,77.91,37.91,-5.0347,-60.0000,-0.159298,-0.055941,-0.100000,-0.003357,0.000000,1584,47.0585
44.6560,2223,-34.9653,-30.9600,2.9734,1.0072,-40.00,77.91,37.91,-5.0347,-60.0000,-0.159298,-0.055941,-0.100000,-0.003357,0.000000,1584,47.0585
44.6761,2224,-34.9612,-30.9600,2.9682,0.5595,-40.00,77.91,37.91,-5.0388,-60.0000,-0.157852,-0.055987,-0.100000,-0.001865,0.000000,1584,47.0544
44.6962,2225,-34.9612,-30.9600,2.9682,0.5595,-40.00,77.91,37.91,-5.0388,-60.0000,-0.157852,-0.055987,-0.100000,-0.001865,0.000000,1584,47.0544
44.7163,2226,-34.9432,-30.9600,2.9436,0.5595,-40.00,77.91,37.91,-5.0568,-60.0000,-0.158052,-0.056187,-0.100000,-0.001865,0.000000,1584,47.0363
44.7364,2227,-34.9432,-30.9600,2.9436,-1.1191,-40.00,77.91,37.91,-5.0568,-60.0000,-0.152457,-0.056187,-0.100000,0.003730,0.000000,1582,47.0363
44.7565,2228,-34.9432,-30.9600,2.9436,-1.1191,-40.00,77.91,37.91,-5.0568,-60.0000,-0.152457,-0.056187,-0.100000,0.003730,0.000000,1582,47.0363
44.7766,2229,-34.9299,-30.9600,2.9519,-1.2310,-40.00,77.91,37.91,-5.0701,-60.0000,-0.152232,-0.056335,-0.100000,0.004103,0.000000,1582,47.023
44.7968,2230,-34.9299,-30.9600,2.9519,-1.2310,-40.00,77.91,37.91,-5.0701,-60.0000,-0.152232,-0.056335,-0.100000,0.004103,0.000000,1582,47.023
44.8169,2231,-34.9255,-30.9600,2.9559,-1.2310,-40.00,77.91,37.91,-5.0745,-60.0000,-0.152280,-0.056383,-0.100000,0.004103,0.000000,1582,47.0187
44.8370,2232,-34.9255,-30.9600,2.9559,-0.6714,-40.00,77.91,37.91,-5.0745,-60.0000,-0.154145,-0.056383,-0.100000,0.002238,0.000000,1582,47.0187
44.8571,2233,-34.9255,-30.9600,2.9559,-0.6714,-40.00,77.91,37.91,-5.0745,-60.0000,-0.154145,-0.056383,-0.100000,0.002238,0.000000,1582,47.0187
44.8772,2234,-34.9362,-30.9600,2.9675,-0.4476,-40.00,77.91,37.91,-5.0638,-60.0000,-0.154772,-0.056264,-0.100000,0.001492,0.000000,1583,47.0294
44.8973,2235,-34.9362,-30.9600,2.9675,-0.4476,-40.00,77.91,37.91,-5.0638,-60.0000,-0.154772,-0.056264,-0.100000,0.001492,0.000000,1583,47.0294
44.9174,2236,-34.9429,-30.9600,2.974,-0.4476,-40.00,77.91,37.91,-5.0571,-60.0000,-0.154698,-0.056190,-0.100000,0.001492,0.000000,1583,47.036
44.9375,2237,-34.9429,-30.9600,2.974,0.5595,-40.00,77.91,37.91,-5.0571,-60.0000,-0.158056,-0.056190,-0.100000,-0.001865,0.000000,1584,47.036
44.9576,2238,-34.9429,-30.9600,2.974,0.5595,-40.00,77.91,37.91,-5.0571,-60.0000,-0.158056,-0.056190,-0.100000,-0.001865,0.000000,1584,47.036
44.9777,2239,-34.9561,-30.9600,2.9869,1.4548,-40.00,77.91,37.91,-5.0439,-60.0000,-0.160892,-0.056043,-0.100000,-0.004849,0.000000,1585,47.0493
44.9978,2240,-34.9561,-30.9600,2.9869,1.4548,-40.00,77.91,37.91,-5.0439,-60.0000,-0.160892,-0.056043,-0.100000,-0.004849,0.000000,1585,47.0493
45.0179,2241,-34.9568,-30.9600,2.9935,1.4548,-40.00,77.91,37.91,-5.0432,-60.0000,-0.160885,-0.056035,-0.100000,-0.004849,0.000000,1585,47.05
45.0380,2242,-34.9568,-30.9600,2.9935,-1.0072,-40.00,77.91,37.91,-5.0432,-60.0000,-0.152678,-0.056035,-0.100000,0.003357,0.000000,1582,47.05
45.0581,2243,-34.9568,-30.9600,2.9935,-1.0072,-40.00,77.91,37.91,-5.0432,-60.0000,-0.152678,-0.056035,-0.100000,0.003357,0.000000,1582,47.05
45.0783,2244,-35.0262,-30.9600,3.0622,-0.3357,-40.00,77.91,37.91,-4.9738,-60.0000,-0.154146,-0.055265,-0.100000,0.001119,0.000000,1582,47.1193
45.0984,2245,-35.0262,-30.9600,3.0622,-0.3357,-40.00,77.91,37.91,-4.9738,-60.0000,-0.154146,-0.055265,-0.100000,0.001119,0.000000,1582,47.1193
45.1185,2246,-35.0139,-30.9600,3.0254,-0.3357,-40.00,77.91,37.91,-4.9861,-60.0000,-0.154282,-0.055401,-0.100000,0.001119,0.000000,1582,47.107
45.1386,2247,-35.0139,-30.9600,3.0254,0.2238,-40.00,77.91,37.91,-4.9861,-60.0000,-0.156147,-0.055401,-0.100000,-0.000746,0.000000,1583,47.107
45.1587,2248,-35.0139,-30.9600,3.0254,0.2238,-40.00,77.91,37.91,-4.9861,-60.0000,-0.156147,-0.055401,-0.100000,-0.000746,0.000000,1583,47.107
45.1788,2249,-35.0252,-30.9600,3.04,-1.0072,-40.00,77.91,37.91,-4.9748,-60.0000,-0.151918,-0.055276,-0.100000,0.003357,0.000000,1581,47.1183
45.1989,2250,-35.0252,-30.9600,3.04,-1.0072,-40.00,77.91,37.91,-4.9748,-60.0000,-0.151918,-0.055276,-0.100000,0.003357,0.000000,1581,47.1183
45.2190,2251,-34.9961,-30.9600,3.0341,-1.0072,-40.00,77.91,37.91,-5.0039,-60.0000,-0.152242,-0.055599,-0.100000,0.003357,0.000000,1582,47.0892
45.2391,2252,-34.9961,-30.9600,3.0341,-0.0000,-40.00,77.91,37.91,-5.0039,-60.0000,-0.155599,-0.055599,-0.100000,0.000000,0.000000,1583,47.0892
45.2592,2253,-34.9961,-30.9600,3.0341,-0.0000,-40.00,77.91,37.91,-5.0039,-60.0000,-0.155599,-0.055599,-0.100000,0.000000,0.000000,1583,47.0892
45.2793,2254,-34.9720,-30.9600,3.0521,1.3429,-40.00,77.91,37.91,-5.0280,-60.0000,-0.160343,-0.055866,-0.100000,-0.004476,0.000000,1585,47.0652
45.2994,2255,-34.9720,-30.9600,3.0521,1.3429,-40.00,77.91,37.91,-5.0280,-60.0000,-0.160343,-0.055866,-0.100000,-0.004476,0.000000,1585,47.0652
45.3195,2256,-34.9546,-30.9600,3.0765,1.3429,-40.00,77.91,37.91,-5.0454,-60.0000,-0.160536,-0.056060,-0.100000,-0.004476,0.000000,1585,47.0478
45.3396,2257,-34.9546,-30.9600,3.0765,0.7833,-40.00,77.91,37.91,-5.0454,-60.0000,-0.158671,-0.056060,-0.100000,-0.002611,0.000000,1584,47.0478
45.3597,2258,-34.9546,-30.9600,3.0765,0.7833,-40.00,77.91,37.91,-5.0454,-60.0000,-0.158671,-0.056060,-0.100000,-0.002611,0.000000,1584,47.0478
45.3798,2259,-34.9563,-30.9600,3.084,-1.7905,-40.00,77.91,37.91,-5.0437,-60.0000,-0.150073,-0.056041,-0.100000,0.005968,0.000000,1581,47.0495
45.3999,2260,-34.9563,-30.9600,3.084,-1.7905,-40.00,77.91,37.91,-5.0437,-60.0000,-0.150073,-0.056041,-0.100000,0.005968,0.000000,1581,47.0495
45.4200,2261,-35.0230,-30.9600,3.1397,-1.7905,-40.00,77.91,37.91,-4.9770,-60.0000,-0.149331,-0.055300,-0.100000,0.005968,0.000000,1580,47.1162
45.4401,2262,-35.0230,-30.9600,3.1397,-1.9024,-40.00,77.91,37.91,-4.9770,-60.0000,-0.148958,-0.055300,-0.100000,0.006341,0.000000,1580,47.1162
45.4602,2263,-35.0230,-30.9600,3.1397,-1.9024,-40.00,77.91,37.91,-4.9770,-60.0000,-0.148958,-0.055300,-0.100000,0.006341,0.000000,1580,47.1162
45.4803,2264,-35.1024,-30.9600,3.2018,0.1119,-40.00,77.91,37.91,-4.8976,-60.0000,-0.154790,-0.054417,-0.100000,-0.000373,0.000000,1583,47.1956
45.5005,2265,-35.1024,-30.9600,3.2018,0.1119,-40.00,77.91,37.91,-4.8976,-60.0000,-0.154790,-0.054417,-0.100000,-0.000373,0.000000,1583,47.1956
45.5206,2266,-35.0622,-30.9600,3.172,0.1119,-40.00,77.91,37.91,-4.9378,-60.0000,-0.155237,-0.054864,-0.100000,-0.000373,0.000000,1583,47.1554
45.5407,2267,-35.0622,-30.9600,3.172,-0.7833,-40.00,77.91,37.91,-4.9378,-60.0000,-0.152253,-0.054864,-0.100000,0.002611,0.000000,1582,47.1554
45.5608,2268,-35.0622,-30.9600,3.172,-0.7833,-40.00,77.91,37.91,-4.9378,-60.0000,-0.152253,-0.054864,-0.100000,0.002611,0.000000,1582,47.1554
45.5809,2269,-35.0363,-30.9600,3.1953,1.5667,-40.00,77.91,37.91,-4.9637,-60.0000,-0.160374,-0.055152,-0.100000,-0.005222,0.000000,1585,47.1295
45.6010,2270,-35.0363,-30.9600,3.1953,1.5667,-40.00,77.91,37.91,-4.9637,-60.0000,-0.160374,-0.055152,-0.100000,-0.005222,0.000000,1585,47.1295
45.6211,2271,-34.9993,-30.9600,3.2124,1.5667,-40.00,77.91,37.91,-5.0007,-60.0000,-0.160786,-0.055563,-0.100000,-0.005222,0.000000,1585,47.0924
