t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
30.0380,1496,-1.8000,-1.8000,-11.8620,5.00,6.8000,0.139010,0.075556,0.032950,0.030505,1422,-77.9213
30.0581,1497,-1.4400,-1.4400,-14.1001,5.00,6.4400,0.141227,0.071556,0.039167,0.030505,1422,-77.9213
30.0782,1498,-1.0800,-1.0800,-14.1001,5.00,6.0800,0.137227,0.067556,0.039167,0.030505,1423,-77.9213
30.0983,1499,-0.9000,-0.7200,-17.1216,5.00,5.9000,0.143620,0.065556,0.047560,0.030505,1421,-78.6323
30.1183,1500,-0.5400,-0.5400,-17.1216,5.00,5.5400,0.139620,0.061556,0.047560,0.030505,1422,-78.6323
30.1384,1501,-0.1800,-0.0000,-17.1216,5.00,5.1800,0.135620,0.057556,0.047560,0.030505,1424,-79.4697
30.1585,1502,0.1800,0.3600,-18.2406,5.00,4.8200,0.134729,0.053556,0.050668,0.030505,1424,-79.4697
30.1786,1503,0.7200,0.7200,-18.2406,5.00,4.2800,0.128729,0.047556,0.050668,0.030505,1426,-79.4697
30.1986,1504,1.0800,1.0800,-18.1287,5.00,3.9200,0.124418,0.043556,0.050358,0.030505,1428,-80.3624
30.2187,1505,1.2600,1.4400,-18.1287,5.00,3.7400,0.122418,0.041556,0.050358,0.030505,1429,-80.3624
30.2388,1506,1.6200,1.6200,-18.1287,5.00,3.3800,0.118418,0.037556,0.050358,0.030505,1430,-81.1906
30.2589,1507,1.9800,1.9800,-16.0025,5.00,3.0200,0.108512,0.033556,0.044451,0.030505,1434,-81.1906
30.2789,1508,2.1600,2.3400,-16.0025,5.00,2.8400,0.106512,0.031556,0.044451,0.030505,1435,-81.1906
30.2990,1509,2.5200,2.5200,-11.9739,5.00,2.4800,0.091321,0.027556,0.033261,0.030505,1440,-81.9075
30.3191,1510,2.7000,2.7000,-11.9739,5.00,2.3000,0.089321,0.025556,0.033261,0.030505,1441,-81.9075
30.3392,1511,2.8800,2.8800,-11.9739,5.00,2.1200,0.087321,0.023556,0.033261,0.030505,1442,-82.4229
30.3592,1512,3.0600,3.0600,-8.0572,5.00,1.9400,0.074441,0.021556,0.022381,0.030505,1447,-82.4229
30.3793,1513,3.0600,3.0600,-8.0572,5.00,1.9400,0.074441,0.021556,0.022381,0.030505,1447,-82.4229
30.3994,1514,3.2400,3.2400,-4.0286,5.00,1.7600,0.061251,0.019556,0.011191,0.030505,1452,-82.7723
30.4195,1515,3.2400,3.2400,-4.0286,5.00,1.7600,0.061251,0.019556,0.011191,0.030505,1452,-82.7723
30.4395,1516,3.2400,3.2400,0.1119,5.00,1.7600,0.049749,0.019556,-0.000311,0.030505,1456,-82.9051
30.4596,1517,3.2400,3.2400,0.1119,5.00,1.7600,0.049749,0.019556,-0.000311,0.030505,1456,-82.9051
30.4797,1518,3.2400,3.2400,0.1119,5.00,1.7600,0.049749,0.019556,-0.000311,0.030505,1456,-82.9051
30.4998,1519,3.0600,3.0600,3.4691,5.00,1.9400,0.042424,0.021556,-0.009636,0.030505,1459,-82.8760
30.5199,1520,2.8800,2.8800,3.4691,5.00,2.1200,0.044424,0.023556,-0.009636,0.030505,1458,-82.8760
30.5399,1521,2.8800,2.8800,7.0501,5.00,2.1200,0.034477,0.023556,-0.019584,0.030505,1462,-82.6866
30.5600,1522,2.7000,2.7000,7.0501,5.00,2.3000,0.036477,0.025556,-0.019584,0.030505,1461,-82.6866
30.5801,1523,2.5200,2.5200,7.0501,5.00,2.4800,0.038477,0.027556,-0.019584,0.030505,1460,-82.3552
30.6002,1524,2.3400,2.1600,9.9596,5.00,2.6600,0.032394,0.029556,-0.027666,0.030505,1462,-82.3552
30.6202,1525,1.9800,1.9800,9.9596,5.00,3.0200,0.036394,0.033556,-0.027666,0.030505,1461,-82.3552
30.6403,1526,1.8000,1.8000,12.6454,5.00,3.2000,0.030934,0.035556,-0.035126,0.030505,1463,-81.8887
30.6604,1527,1.4400,1.4400,12.6454,5.00,3.5600,0.034934,0.039556,-0.035126,0.030505,1461,-81.8887
30.6805,1528,1.2600,1.0800,12.6454,5.00,3.7400,0.036934,0.041556,-0.035126,0.030505,1461,-81.3500
30.7005,1529,0.9000,0.9000,14.3239,5.00,4.1000,0.036271,0.045556,-0.039789,0.030505,1461,-81.3500
30.7206,1530,0.5400,0.5400,14.3239,5.00,4.4600,0.040271,0.049556,-0.039789,0.030505,1459,-81.3500
30.7407,1531,0.3600,0.1800,15.2192,5.00,4.6400,0.039785,0.051556,-0.042276,0.030505,1460,-80.6947
30.7608,1532,-0.0000,-0.0000,15.2192,5.00,5.0000,0.043785,0.055556,-0.042276,0.030505,1458,-80.6947
30.7808,1533,-0.3600,-0.3600,15.2192,5.00,5.3600,0.047785,0.059556,-0.042276,0.030505,1457,-79.9879
30.8009,1534,-0.5400,-0.7200,15.1073,5.00,5.5400,0.050095,0.061556,-0.041965,0.030505,1456,-79.9879
30.8210,1535,-0.9000,-0.9000,15.1073,5.00,5.9000,0.054095,0.065556,-0.041965,0.030505,1454,-79.9879
30.8411,1536,-1.2600,-1.2600,14.1001,5.00,6.2600,0.060893,0.069556,-0.039167,0.030505,1452,-79.3196
30.8611,1537,-1.4400,-1.4400,14.1001,5.00,6.4400,0.062893,0.071556,-0.039167,0.030505,1451,-79.3196
30.8812,1538,-1.8000,-1.8000,14.1001,5.00,6.8000,0.066893,0.075556,-0.039167,0.030505,1449,-78.6805
30.9013,1539,-1.9800,-1.9800,12.4215,5.00,6.9800,0.073556,0.077556,-0.034504,0.030505,1447,-78.6805
30.9213,1540,-2.1600,-2.1600,12.4215,5.00,7.1600,0.075556,0.079556,-0.034504,0.030505,1446,-78.6805
30.9414,1541,-2.3400,-2.3400,9.8477,5.00,7.3400,0.084705,0.081556,-0.027355,0.030505,1443,-78.1640
30.9615,1542,-2.5200,-2.5200,9.8477,5.00,7.5200,0.086705,0.083556,-0.027355,0.030505,1442,-78.1640
30.9816,1543,-2.7000,-2.7000,9.8477,5.00,7.7000,0.088705,0.085556,-0.027355,0.030505,1441,-78.9136
31.0017,1544,-2.8800,-2.8800,6.8263,5.00,7.8800,0.099098,0.087556,-0.018962,0.030505,1437,-78.9136
31.0218,1545,-2.8800,-2.8800,6.8263,5.00,7.8800,0.099098,0.087556,-0.018962,0.030505,1437,-78.9136
31.0418,1546,-3.0600,-3.0600,3.2453,5.00,8.0600,0.111045,0.089556,-0.009015,0.030505,1433,-79.3915
31.0619,1547,-3.0600,-3.0600,3.2453,5.00,8.0600,0.111045,0.089556,-0.009015,0.030505,1433,-79.3915
31.0820,1548,-3.0600,-3.0600,3.2453,5.00,8.0600,0.111045,0.089556,-0.009015,0.030505,1433,-79.7384
31.1021,1549,-3.0600,-3.0600,-0.6714,5.00,8.0600,0.121925,0.089556,0.001865,0.030505,1429,-79.7384
31.1221,1550,-2.8800,-2.8800,-0.6714,5.00,7.8800,0.119925,0.087556,0.001865,0.030505,1430,-79.7384
31.1422,1551,-2.8800,-2.8800,-4.0286,5.00,7.8800,0.129251,0.087556,0.011191,0.030505,1426,-79.9204
31.1623,1552,-2.7000,-2.7000,-4.0286,5.00,7.7000,0.127251,0.085556,0.011191,0.030505,1427,-79.9204
31.1824,1553,-2.5200,-2.5200,-4.0286,5.00,7.5200,0.125251,0.083556,0.011191,0.030505,1428,-80.2948
31.2024,1554,-2.3400,-2.3400,-8.0572,5.00,7.3400,0.134441,0.081556,0.022381,0.030505,1424,-80.2948
31.2225,1555,-2.1600,-2.1600,-8.0572,5.00,7.1600,0.132441,0.079556,0.022381,0.030505,1425,-80.2948
31.2426,1556,-1.9800,-1.9800,-10.6311,5.00,6.9800,0.137591,0.077556,0.029531,0.030505,1423,-80.7938
31.2627,1557,-1.8000,-1.8000,-10.6311,5.00,6.8000,0.135591,0.075556,0.029531,0.030505,1424,-80.7938
31.2827,1558,-1.4400,-1.4400,-10.6311,5.00,6.4400,0.131591,0.071556,0.029531,0.030505,1425,-81.3974
31.3028,1559,-1.2600,-1.2600,-13.2049,5.00,6.2600,0.136740,0.069556,0.036680,0.030505,1423,-81.3974
31.3229,1560,-0.9000,-0.9000,-13.2049,5.00,5.9000,0.132740,0.065556,0.036680,0.030505,1425,-81.3974
31.3429,1561,-0.7200,-0.7200,-12.8692,5.00,5.7200,0.129808,0.063556,0.035748,0.030505,1426,-82.0985
31.3630,1562,-0.5400,-0.3600,-12.8692,5.00,5.5400,0.127808,0.061556,0.035748,0.030505,1427,-82.0985
31.3831,1563,-0.1800,-0.1800,-12.8692,5.00,5.1800,0.123808,0.057556,0.035748,0.030505,1428,-82.6819
31.4032,1564,-0.0000,-0.0000,-10.0715,5.00,5.0000,0.114037,0.055556,0.027976,0.030505,1432,-82.6819
31.4239,1565,0.1800,0.1800,-10.0715,5.00,4.8200,0.112037,0.053556,0.027976,0.030505,1432,-82.6819
31.4440,1566,0.1800,0.3600,-6.6024,5.00,4.8200,0.102400,0.053556,0.018340,0.030505,1436,-83.1585
31.4644,1567,0.3600,0.3600,-6.6024,5.00,4.6400,0.100400,0.051556,0.018340,0.030505,1437,-83.1585
31.4850,1568,0.5400,0.5400,-6.6024,5.00,4.4600,0.098400,0.049556,0.018340,0.030505,1438,-83.4694
31.5051,1569,0.5400,0.5400,-4.9239,5.00,4.4600,0.093737,0.049556,0.013677,0.030505,1439,-83.4694
31.5252,1570,0.7200,0.7200,-4.9239,5.00,4.2800,0.091737,0.047556,0.013677,0.030505,1440,-83.4694
31.5453,1571,0.7200,0.7200,-4.5881,5.00,4.2800,0.090805,0.047556,0.012745,0.030505,1440,-83.7133
31.5654,1572,0.9000,0.9000,-4.5881,5.00,4.1000,0.088805,0.045556,0.012745,0.030505,1441,-83.7133
31.5854,1573,0.9000,0.9000,-4.5881,5.00,4.1000,0.088805,0.045556,0.012745,0.030505,1441,-83.4062
31.6055,1574,1.0800,1.0800,-4.5881,5.00,3.9200,0.086805,0.043556,0.012745,0.030505,1442,-83.4062
31.6256,1575,1.0800,1.0800,-4.5881,5.00,3.9200,0.086805,0.043556,0.012745,0.030505,1442,-83.4062
31.6457,1576,1.2600,1.2600,-5.9310,5.00,3.7400,0.088535,0.041556,0.016475,0.030505,1441,-83.2270
31.6657,1577,1.4400,1.4400,-5.9310,5.00,3.5600,0.086535,0.039556,0.016475,0.030505,1442,-83.2270
31.6858,1578,1.4400,1.6200,-5.9310,5.00,3.5600,0.086535,0.039556,0.016475,0.030505,1442,-83.2248
31.7059,1579,1.6200,1.6200,-6.4905,5.00,3.3800,0.086089,0.037556,0.018029,0.030505,1442,-83.2248
31.7260,1580,1.8000,1.8000,-6.4905,5.00,3.2000,0.084089,0.035556,0.018029,0.030505,1443,-83.2248
31.7461,1581,1.8000,1.9800,-5.8191,5.00,3.2000,0.082224,0.035556,0.016164,0.030505,1444,-83.3274
31.7661,1582,1.9800,1.9800,-5.8191,5.00,3.0200,0.080224,0.033556,0.016164,0.030505,1444,-83.3274
31.7862,1583,1.9800,1.9800,-5.8191,5.00,3.0200,0.080224,0.033556,0.016164,0.030505,1444,-83.4913
31.8063,1584,2.1600,2.1600,-3.8048,5.00,2.8400,0.072629,0.031556,0.010569,0.030505,1447,-83.4913
31.8264,1585,2.1600,2.1600,-3.8048,5.00,2.8400,0.072629,0.031556,0.010569,0.030505,1447,-83.4913
31.8465,1586,2.1600,2.1600,-2.2381,5.00,2.8400,0.068277,0.031556,0.006217,0.030505,1449,-83.6042
31.8665,1587,2.3400,2.3400,-2.2381,5.00,2.6600,0.066277,0.029556,0.006217,0.030505,1450,-83.6042
31.8866,1588,2.3400,2.3400,-2.2381,5.00,2.6600,0.066277,0.029556,0.006217,0.030505,1450,-83.6863
31.9067,1589,2.3400,2.3400,-1.6786,5.00,2.6600,0.064723,0.029556,0.004663,0.030505,1450,-83.6863
31.9268,1590,2.3400,2.3400,-1.6786,5.00,2.6600,0.064723,0.029556,0.004663,0.030505,1450,-83.6863
31.9469,1591,2.3400,2.3400,-1.1191,5.00,2.6600,0.063169,0.029556,0.003108,0.030505,1451,-83.7452
31.9669,1592,2.3400,2.3400,-1.1191,5.00,2.6600,0.063169,0.029556,0.003108,0.030505,1451,-83.7452
31.9870,1593,2.3400,2.3400,0.3357,5.00,2.6600,0.059128,0.029556,-0.000933,0.030505,1452,-83.8254
32.0071,1594,2.3400,2.3400,0.3357,5.00,2.6600,0.059128,0.029556,-0.000933,0.030505,1452,-83.8254
32.0272,1595,2.3400,2.3400,0.3357,5.00,2.6600,0.059128,0.029556,-0.000933,0.030505,1452,-83.8254
32.0473,1596,2.1600,2.1600,2.5738,5.00,2.8400,0.054911,0.031556,-0.007150,0.030505,1454,-83.8084
32.0673,1597,2.1600,2.1600,2.5738,5.00,2.8400,0.054911,0.031556,-0.007150,0.030505,1454,-83.8084
32.0874,1598,2.1600,1.9800,4.7000,5.00,2.8400,0.049004,0.031556,-0.013056,0.030505,1456,-83.6143
32.1075,1599,1.9800,1.9800,4.7000,5.00,3.0200,0.051004,0.033556,-0.013056,0.030505,1455,-83.6143
32.1276,1600,1.8000,1.8000,4.7000,5.00,3.2000,0.053004,0.035556,-0.013056,0.030505,1455,-83.4564
32.1477,1601,1.8000,1.8000,5.1477,5.00,3.2000,0.051761,0.035556,-0.014299,0.030505,1455,-83.4564
32.1677,1602,1.6200,1.6200,5.1477,5.00,3.3800,0.053761,0.037556,-0.014299,0.030505,1454,-83.4564
32.1879,1603,1.6200,1.6200,4.1405,5.00,3.3800,0.056559,0.037556,-0.011501,0.030505,1453,-83.2170
32.2080,1604,1.4400,1.4400,4.1405,5.00,3.5600,0.058559,0.039556,-0.011501,0.030505,1453,-83.2170
32.2282,1605,1.4400,1.4400,4.1405,5.00,3.5600,0.058559,0.039556,-0.011501,0.030505,1453,-83.0471
32.2483,1606,1.4400,1.4400,2.7976,5.00,3.5600,0.062289,0.039556,-0.007771,0.030505,1451,-83.0471
32.2705,1607,1.2600,1.2600,2.7976,5.00,3.7400,0.064289,0.041556,-0.007771,0.030505,1450,-83.0471
32.2910,1608,1.2600,1.2600,2.2381,5.00,3.7400,0.065843,0.041556,-0.006217,0.030505,1450,-82.9659
32.3112,1609,1.2600,1.2600,2.2381,5.00,3.7400,0.065843,0.041556,-0.006217,0.030505,1450,-82.9659
32.3313,1610,1.2600,1.2600,2.2381,5.00,3.7400,0.065843,0.041556,-0.006217,0.030505,1450,-83.0749
32.3514,1611,1.2600,1.0800,1.6786,5.00,3.7400,0.067397,0.041556,-0.004663,0.030505,1449,-83.0749
32.3714,1612,1.0800,1.0800,1.6786,5.00,3.9200,0.069397,0.043556,-0.004663,0.030505,1448,-83.0749
32.3915,1613,1.0800,1.0800,1.2310,5.00,3.9200,0.070641,0.043556,-0.003419,0.030505,1448,-83.3149
32.4116,1614,1.0800,1.0800,1.2310,5.00,3.9200,0.070641,0.043556,-0.003419,0.030505,1448,-83.3149
32.4317,1615,1.0800,1.0800,1.2310,5.00,3.9200,0.070641,0.043556,-0.003419,0.030505,1448,-83.3962
32.4518,1616,1.0800,1.0800,0.3357,5.00,3.9200,0.073128,0.043556,-0.000933,0.030505,1447,-83.3962
32.4719,1617,1.0800,1.0800,0.3357,5.00,3.9200,0.073128,0.043556,-0.000933,0.030505,1447,-83.3962
32.4920,1618,1.0800,1.0800,-0.4476,5.00,3.9200,0.075303,0.043556,0.001243,0.030505,1446,-83.4169
32.5121,1619,1.0800,1.0800,-0.4476,5.00,3.9200,0.075303,0.043556,0.001243,0.030505,1446,-83.4169
32.5322,1620,1.0800,1.0800,-0.4476,5.00,3.9200,0.075303,0.043556,0.001243,0.030505,1446,-83.5176
32.5523,1621,1.0800,1.0800,-0.5595,5.00,3.9200,0.075614,0.043556,0.001554,0.030505,1446,-83.5176
32.5723,1622,1.0800,1.0800,-0.5595,5.00,3.9200,0.075614,0.043556,0.001554,0.030505,1446,-83.5176
32.5924,1623,1.0800,1.0800,-0.4476,5.00,3.9200,0.075303,0.043556,0.001243,0.030505,1446,-83.5415
32.6125,1624,1.0800,1.0800,-0.4476,5.00,3.9200,0.075303,0.043556,0.001243,0.030505,1446,-83.5415
32.6326,1625,1.2600,1.2600,-0.4476,5.00,3.7400,0.073303,0.041556,0.001243,0.030505,1447,-83.5619
32.6527,1626,1.2600,1.2600,-0.7833,5.00,3.7400,0.074236,0.041556,0.002176,0.030505,1447,-83.5619
32.6727,1627,1.2600,1.2600,-0.7833,5.00,3.7400,0.074236,0.041556,0.002176,0.030505,1447,-83.5619
32.6928,1628,1.2600,1.2600,-1.4548,5.00,3.7400,0.076101,0.041556,0.004041,0.030505,1446,-83.6334
32.7129,1629,1.2600,1.2600,-1.4548,5.00,3.7400,0.076101,0.041556,0.004041,0.030505,1446,-83.6334
32.7330,1630,1.2600,1.2600,-1.4548,5.00,3.7400,0.076101,0.041556,0.004041,0.030505,1446,-83.7192
32.7530,1631,1.2600,1.2600,-0.7833,5.00,3.7400,0.074236,0.041556,0.002176,0.030505,1447,-83.7192
32.7731,1632,1.2600,1.2600,-0.7833,5.00,3.7400,0.074236,0.041556,0.002176,0.030505,1447,-83.7192
32.7932,1633,1.2600,1.2600,-0.0000,5.00,3.7400,0.072060,0.041556,0.000000,0.030505,1447,-83.7467
32.8133,1634,1.2600,1.2600,-0.0000,5.00,3.7400,0.072060,0.041556,0.000000,0.030505,1447,-83.7467
32.8334,1635,1.2600,1.2600,-0.0000,5.00,3.7400,0.072060,0.041556,0.000000,0.030505,1447,-83.7507
32.8535,1636,1.2600,1.2600,1.1191,5.00,3.7400,0.068952,0.041556,-0.003108,0.030505,1449,-83.7507
32.8736,1637,1.2600,1.2600,1.1191,5.00,3.7400,0.068952,0.041556,-0.003108,0.030505,1449,-83.7507
32.8937,1638,1.2600,1.2600,1.5667,5.00,3.7400,0.067708,0.041556,-0.004352,0.030505,1449,-83.6679
32.9137,1639,1.0800,1.0800,1.5667,5.00,3.9200,0.069708,0.043556,-0.004352,0.030505,1448,-83.6679
32.9338,1640,1.0800,1.0800,1.5667,5.00,3.9200,0.069708,0.043556,-0.004352,0.030505,1448,-83.6068
32.9539,1641,1.0800,1.0800,1.0072,5.00,3.9200,0.071262,0.043556,-0.002798,0.030505,1448,-83.6068
32.9740,1642,1.0800,1.0800,1.0072,5.00,3.9200,0.071262,0.043556,-0.002798,0.030505,1448,-83.6068
32.9941,1643,1.0800,1.0800,0.6714,5.00,3.9200,0.072195,0.043556,-0.001865,0.030505,1447,-83.5827
33.0142,1644,1.0800,1.0800,0.6714,5.00,3.9200,0.072195,0.043556,-0.001865,0.030505,1447,-83.5827
33.0342,1645,1.0800,1.0800,0.6714,5.00,3.9200,0.072195,0.043556,-0.001865,0.030505,1447,-83.5422
33.0543,1646,1.0800,1.0800,0.6714,5.00,3.9200,0.072195,0.043556,-0.001865,0.030505,1447,-83.5422
33.0744,1647,1.0800,1.0800,0.6714,5.00,3.9200,0.072195,0.043556,-0.001865,0.030505,1447,-83.5422
33.0945,1648,1.0800,1.0800,0.2238,5.00,3.9200,0.073438,0.043556,-0.000622,0.030505,1447,-83.5180
33.1145,1649,1.0800,1.0800,0.2238,5.00,3.9200,0.073438,0.043556,-0.000622,0.030505,1447,-83.5180
33.1346,1650,1.0800,1.0800,0.2238,5.00,3.9200,0.073438,0.043556,-0.000622,0.030505,1447,-83.5146
33.1547,1651,1.0800,1.0800,-0.1119,5.00,3.9200,0.074371,0.043556,0.000311,0.030505,1447,-83.5146
33.1748,1652,1.0800,1.0800,-0.1119,5.00,3.9200,0.074371,0.043556,0.000311,0.030505,1447,-83.5146
33.1949,1653,1.0800,1.0800,-0.3357,5.00,3.9200,0.074993,0.043556,0.000933,0.030505,1446,-83.4846
33.2150,1654,1.0800,1.0800,-0.3357,5.00,3.9200,0.074993,0.043556,0.000933,0.030505,1446,-83.4846
33.2350,1655,1.0800,1.0800,-0.3357,5.00,3.9200,0.074993,0.043556,0.000933,0.030505,1446,-83.5350
33.2551,1656,1.0800,1.0800,-0.5595,5.00,3.9200,0.075614,0.043556,0.001554,0.030505,1446,-83.5350
33.2752,1657,1.0800,1.0800,-0.5595,5.00,3.9200,0.075614,0.043556,0.001554,0.030505,1446,-83.5350
33.2953,1658,1.0800,1.0800,-0.4476,5.00,3.9200,0.075303,0.043556,0.001243,0.030505,1446,-83.5556
33.3154,1659,1.0800,1.0800,-0.4476,5.00,3.9200,0.075303,0.043556,0.001243,0.030505,1446,-83.5556
33.3354,1660,1.0800,1.0800,0.1119,5.00,3.9200,0.073749,0.043556,-0.000311,0.030505,1447,-83.5487
33.3555,1661,1.0800,1.0800,0.1119,5.00,3.9200,0.073749,0.043556,-0.000311,0.030505,1447,-83.5487
33.3756,1662,1.0800,1.0800,0.1119,5.00,3.9200,0.073749,0.043556,-0.000311,0.030505,1447,-83.5487
33.3957,1663,1.0800,1.0800,0.8952,5.00,3.9200,0.071573,0.043556,-0.002487,0.030505,1448,-83.5313
33.4158,1664,1.0800,1.0800,0.8952,5.00,3.9200,0.071573,0.043556,-0.002487,0.030505,1448,-83.5313
33.4359,1665,1.0800,1.0800,1.2310,5.00,3.9200,0.070641,0.043556,-0.003419,0.030505,1448,-83.4532
33.4559,1666,1.0800,1.0800,1.2310,5.00,3.9200,0.070641,0.043556,-0.003419,0.030505,1448,-83.4532
33.4760,1667,0.9000,0.9000,1.2310,5.00,4.1000,0.072641,0.045556,-0.003419,0.030505,1447,-83.4089
33.4961,1668,0.9000,0.9000,2.3500,5.00,4.1000,0.069532,0.045556,-0.006528,0.030505,1448,-83.4089
33.5162,1669,0.9000,0.9000,2.3500,5.00,4.1000,0.069532,0.045556,-0.006528,0.030505,1448,-83.4089
33.5363,1670,0.7200,0.7200,2.9096,5.00,4.2800,0.069978,0.047556,-0.008082,0.030505,1448,-83.3109
33.5563,1671,0.7200,0.7200,2.9096,5.00,4.2800,0.069978,0.047556,-0.008082,0.030505,1448,-83.3109
33.5764,1672,0.7200,0.7200,2.9096,5.00,4.2800,0.069978,0.047556,-0.008082,0.030505,1448,-83.1405
33.5965,1673,0.5400,0.5400,3.6929,5.00,4.4600,0.069802,0.049556,-0.010258,0.030505,1448,-83.1405
33.6166,1674,0.5400,0.5400,3.6929,5.00,4.4600,0.069802,0.049556,-0.010258,0.030505,1448,-83.1405
33.6366,1675,0.3600,0.3600,3.9167,5.00,4.6400,0.071180,0.051556,-0.010880,0.030505,1448,-82.9521
33.6567,1676,0.3600,0.3600,3.9167,5.00,4.6400,0.071180,0.051556,-0.010880,0.030505,1448,-82.9521
33.6768,1677,0.1800,0.1800,3.9167,5.00,4.8200,0.073180,0.053556,-0.010880,0.030505,1447,-82.8018
33.6968,1678,0.1800,0.1800,4.2524,5.00,4.8200,0.072248,0.053556,-0.011812,0.030505,1447,-82.8018
33.7169,1679,-0.0000,-0.0000,4.2524,5.00,5.0000,0.074248,0.055556,-0.011812,0.030505,1447,-82.8018
33.7370,1680,-0.0000,-0.0000,4.1405,5.00,5.0000,0.074559,0.055556,-0.011501,0.030505,1447,-82.5707
33.7571,1681,-0.0000,-0.0000,4.1405,5.00,5.0000,0.074559,0.055556,-0.011501,0.030505,1447,-82.5707
33.7771,1682,-0.1800,-0.1800,4.1405,5.00,5.1800,0.076559,0.057556,-0.011501,0.030505,1446,-82.3761
33.7972,1683,-0.1800,-0.1800,3.6929,5.00,5.1800,0.077802,0.057556,-0.010258,0.030505,1445,-82.3761
33.8173,1684,-0.3600,-0.3600,3.6929,5.00,5.3600,0.079802,0.059556,-0.010258,0.030505,1445,-82.3761
33.8374,1685,-0.3600,-0.3600,3.2453,5.00,5.3600,0.081045,0.059556,-0.009015,0.030505,1444,-82.2358
33.8575,1686,-0.3600,-0.3600,3.2453,5.00,5.3600,0.081045,0.059556,-0.009015,0.030505,1444,-82.2358
33.8775,1687,-0.5400,-0.5400,3.2453,5.00,5.5400,0.083045,0.061556,-0.009015,0.030505,1443,-82.0890
33.8976,1688,-0.5400,-0.5400,2.2381,5.00,5.5400,0.085843,0.061556,-0.006217,0.030505,1442,-82.0890
33.9177,1689,-0.5400,-0.5400,2.2381,5.00,5.5400,0.085843,0.061556,-0.006217,0.030505,1442,-82.0890
33.9378,1690,-0.5400,-0.5400,1.3429,5.00,5.5400,0.088330,0.061556,-0.003730,0.030505,1441,-81.9905
33.9579,1691,-0.5400,-0.5400,1.3429,5.00,5.5400,0.088330,0.061556,-0.003730,0.030505,1441,-81.9905
33.9780,1692,-0.5400,-0.5400,1.3429,5.00,5.5400,0.088330,0.061556,-0.003730,0.030505,1441,-81.9139
33.9980,1693,-0.5400,-0.5400,0.4476,5.00,5.5400,0.090817,0.061556,-0.001243,0.030505,1440,-81.9139
34.0181,1694,-0.5400,-0.5400,0.4476,5.00,5.5400,0.090817,0.061556,-0.001243,0.030505,1440,-81.9139
34.0382,1695,-0.5400,-0.5400,-0.5595,5.00,5.5400,0.093614,0.061556,0.001554,0.030505,1439,-81.9026
34.0583,1696,-0.5400,-0.5400,-0.5595,5.00,5.5400,0.093614,0.061556,0.001554,0.030505,1439,-81.9026
34.0784,1697,-0.5400,-0.5400,-0.5595,5.00,5.5400,0.093614,0.061556,0.001554,0.030505,1439,-81.9214
34.0984,1698,-0.5400,-0.5400,-1.5667,5.00,5.5400,0.096412,0.061556,0.004352,0.030505,1438,-81.9214
34.1185,1699,-0.5400,-0.5400,-1.5667,5.00,5.5400,0.096412,0.061556,0.004352,0.030505,1438,-81.9214
34.1386,1700,-0.3600,-0.3600,-2.3500,5.00,5.3600,0.096588,0.059556,0.006528,0.030505,1438,-81.9617
34.1587,1701,-0.3600,-0.3600,-2.3500,5.00,5.3600,0.096588,0.059556,0.006528,0.030505,1438,-81.9617
34.1787,1702,-0.3600,-0.3600,-2.3500,5.00,5.3600,0.096588,0.059556,0.006528,0.030505,1438,-82.0492
34.1988,1703,-0.1800,-0.1800,-3.2453,5.00,5.1800,0.097075,0.057556,0.009015,0.030505,1438,-82.0492
34.2189,1704,-0.1800,-0.1800,-3.2453,5.00,5.1800,0.097075,0.057556,0.009015,0.030505,1438,-82.0492
34.2390,1705,-0.1800,-0.0000,-3.2453,5.00,5.1800,0.097075,0.057556,0.009015,0.030505,1438,-82.1668
34.2590,1706,-0.0000,-0.0000,-3.2453,5.00,5.0000,0.095075,0.055556,0.009015,0.030505,1439,-82.1668
34.2791,1707,-0.0000,-0.0000,-3.2453,5.00,5.0000,0.095075,0.055556,0.009015,0.030505,1439,-82.3259
34.2992,1708,0.1800,0.1800,-4.2524,5.00,4.8200,0.095872,0.053556,0.011812,0.030505,1439,-82.3259
34.3193,1709,0.1800,0.1800,-4.2524,5.00,4.8200,0.095872,0.053556,0.011812,0.030505,1439,-82.3259
34.3394,1710,0.3600,0.3600,-3.9167,5.00,4.6400,0.092940,0.051556,0.010880,0.030505,1440,-82.4854
34.3594,1711,0.3600,0.3600,-3.9167,5.00,4.6400,0.092940,0.051556,0.010880,0.030505,1440,-82.4854
34.3795,1712,0.3600,0.3600,-3.9167,5.00,4.6400,0.092940,0.051556,0.010880,0.030505,1440,-82.6393
34.3996,1713,0.5400,0.5400,-3.5810,5.00,4.4600,0.090007,0.049556,0.009947,0.030505,1441,-82.6393
34.4197,1714,0.5400,0.5400,-3.5810,5.00,4.4600,0.090007,0.049556,0.009947,0.030505,1441,-82.6393
34.4397,1715,0.7200,0.7200,-3.1334,5.00,4.2800,0.086764,0.047556,0.008704,0.030505,1442,-82.7819
34.4598,1716,0.7200,0.7200,-3.1334,5.00,4.2800,0.086764,0.047556,0.008704,0.030505,1442,-82.7819
34.4799,1717,0.7200,0.7200,-3.1334,5.00,4.2800,0.086764,0.047556,0.008704,0.030505,1442,-82.8969
