t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
23.1262,1151,29.8599,31.1400,-2.0143,30.00,0.1401,0.452841,0.000156,0.002686,0.450000,1305,59.0053
23.1463,1152,29.7481,31.1400,0.8952,30.00,0.2519,0.449086,0.000280,-0.001194,0.450000,1306,59.1171
23.1664,1153,29.7481,30.9600,0.8952,30.00,0.2519,0.449086,0.000280,-0.001194,0.450000,1306,59.1171
23.1865,1154,29.7480,30.9600,0.8952,30.00,0.2520,0.449086,0.000280,-0.001194,0.450000,1306,59.1172
23.2066,1155,29.7480,30.9600,-5.9310,30.00,0.2520,0.458188,0.000280,0.007908,0.450000,1303,59.1172
23.2267,1156,29.7480,30.7800,-5.9310,30.00,0.2520,0.458188,0.000280,0.007908,0.450000,1303,59.1172
23.2468,1157,29.4894,30.7800,-1.0072,30.00,0.5106,0.451910,0.000567,0.001343,0.450000,1305,59.3757
23.2669,1158,29.4894,30.7800,-1.0072,30.00,0.5106,0.451910,0.000567,0.001343,0.450000,1305,59.3757
23.2870,1159,29.3032,30.6000,-0.6714,30.00,0.6968,0.451669,0.000774,0.000895,0.450000,1305,59.5620
23.3071,1160,29.3032,30.6000,-0.6714,30.00,0.6968,0.451669,0.000774,0.000895,0.450000,1305,59.5620
23.3272,1161,29.3032,30.6000,-0.6714,30.00,0.6968,0.451669,0.000774,0.000895,0.450000,1305,59.5620
23.3473,1162,29.2245,30.4200,-6.7143,30.00,0.7755,0.459814,0.000862,0.008952,0.450000,1302,59.6407
23.3674,1163,29.2245,30.4200,-6.7143,30.00,0.7755,0.459814,0.000862,0.008952,0.450000,1302,59.6407
23.3875,1164,29.0548,30.4200,-2.0143,30.00,0.9452,0.453736,0.001050,0.002686,0.450000,1304,59.8103
23.4076,1165,29.0548,30.4200,-2.0143,30.00,0.9452,0.453736,0.001050,0.002686,0.450000,1304,59.8103
23.4277,1166,29.0548,30.2400,-2.0143,30.00,0.9452,0.453736,0.001050,0.002686,0.450000,1304,59.8103
23.4478,1167,28.9760,30.2400,-4.1405,30.00,1.0240,0.456658,0.001138,0.005521,0.450000,1303,59.8891
23.4679,1168,28.9760,30.2400,-4.1405,30.00,1.0240,0.456658,0.001138,0.005521,0.450000,1303,59.8891
23.4880,1169,28.9639,30.2400,1.1191,30.00,1.0361,0.449659,0.001151,-0.001492,0.450000,1306,59.9013
23.5081,1170,28.9639,30.4200,1.1191,30.00,1.0361,0.449659,0.001151,-0.001492,0.450000,1306,59.9013
23.5282,1171,28.9639,30.4200,1.1191,30.00,1.0361,0.449659,0.001151,-0.001492,0.450000,1306,59.7981
23.5483,1172,29.0671,30.4200,4.8120,30.00,0.9329,0.444621,0.001037,-0.006416,0.450000,1308,59.7981
23.5684,1173,29.0671,30.4200,4.8120,30.00,0.9329,0.444621,0.001037,-0.006416,0.450000,1308,59.7981
23.5885,1174,29.2368,30.6000,5.1477,30.00,0.7632,0.443984,0.000848,-0.006864,0.450000,1308,59.6283
23.6086,1175,29.2368,30.6000,5.1477,30.00,0.7632,0.443984,0.000848,-0.006864,0.450000,1308,59.6283
23.6287,1176,29.3599,30.6000,5.1477,30.00,0.6401,0.443848,0.000711,-0.006864,0.450000,1308,59.5052
23.6488,1177,29.3599,30.7800,5.0358,30.00,0.6401,0.443997,0.000711,-0.006714,0.450000,1308,59.5052
23.6689,1178,29.3599,30.7800,5.0358,30.00,0.6401,0.443997,0.000711,-0.006714,0.450000,1308,59.5052
23.6890,1179,29.6072,30.7800,-1.0072,30.00,0.3928,0.451779,0.000436,0.001343,0.450000,1305,59.2580
23.7091,1180,29.6072,30.9600,-1.0072,30.00,0.3928,0.451779,0.000436,0.001343,0.450000,1305,59.2580
23.7292,1181,29.6974,30.9600,-1.0072,30.00,0.3026,0.451679,0.000336,0.001343,0.450000,1305,59.1678
23.7493,1182,29.6974,30.9600,5.3715,30.00,0.3026,0.443174,0.000336,-0.007162,0.450000,1308,59.1678
23.7694,1183,29.6974,30.9600,5.3715,30.00,0.3026,0.443174,0.000336,-0.007162,0.450000,1308,59.1678
23.7895,1184,29.8773,30.9600,-2.3500,30.00,0.1227,0.453270,0.000136,0.003133,0.450000,1305,58.9879
23.8096,1185,29.8773,30.9600,-2.3500,30.00,0.1227,0.453270,0.000136,0.003133,0.450000,1305,58.9879
23.8297,1186,29.8654,30.9600,-2.3500,30.00,0.1346,0.453283,0.000150,0.003133,0.450000,1305,58.9997
23.8498,1187,29.8654,30.9600,4.3643,30.00,0.1346,0.444330,0.000150,-0.005819,0.450000,1308,58.9997
23.8699,1188,29.8654,30.9600,4.3643,30.00,0.1346,0.444330,0.000150,-0.005819,0.450000,1308,58.9997
23.8900,1189,29.8772,30.9600,-4.7000,30.00,0.1228,0.456403,0.000136,0.006267,0.450000,1303,58.9879
23.9101,1190,29.8772,30.9600,-4.7000,30.00,0.1228,0.456403,0.000136,0.006267,0.450000,1303,58.9879
23.9302,1191,29.7311,30.9600,-4.7000,30.00,0.2689,0.456566,0.000299,0.006267,0.450000,1303,59.1341
23.9503,1192,29.7311,30.7800,0.1119,30.00,0.2689,0.450150,0.000299,-0.000149,0.450000,1306,59.1341
23.9704,1193,29.7311,30.7800,0.1119,30.00,0.2689,0.450150,0.000299,-0.000149,0.450000,1306,59.1341
23.9905,1194,29.6187,30.7800,1.5667,30.00,0.3813,0.448335,0.000424,-0.002089,0.450000,1306,59.2465
24.0106,1195,29.6187,30.7800,1.5667,30.00,0.3813,0.448335,0.000424,-0.002089,0.450000,1306,59.2465
24.0307,1196,29.5234,30.7800,1.5667,30.00,0.4766,0.448441,0.000530,-0.002089,0.450000,1306,59.3418
24.0508,1197,29.5234,30.7800,2.0143,30.00,0.4766,0.447844,0.000530,-0.002686,0.450000,1307,59.3418
24.0709,1198,29.5234,30.7800,2.0143,30.00,0.4766,0.447844,0.000530,-0.002686,0.450000,1307,59.3418
24.0910,1199,29.4159,30.6000,-1.4548,30.00,0.5841,0.452589,0.000649,0.001940,0.450000,1305,59.4493
24.1111,1200,29.4159,30.6000,-1.4548,30.00,0.5841,0.452589,0.000649,0.001940,0.450000,1305,59.4493
24.1312,1201,29.4156,30.6000,-1.4548,30.00,0.5844,0.452589,0.000649,0.001940,0.450000,1305,59.4495
24.1513,1202,29.4156,30.6000,-3.8048,30.00,0.5844,0.455722,0.000649,0.005073,0.450000,1304,59.4495
24.1714,1203,29.4156,30.6000,-3.8048,30.00,0.5844,0.455722,0.000649,0.005073,0.450000,1304,59.4495
24.1915,1204,29.2414,30.6000,1.6786,30.00,0.7586,0.448605,0.000843,-0.002238,0.450000,1306,59.6238
24.2116,1205,29.2414,30.6000,1.6786,30.00,0.7586,0.448605,0.000843,-0.002238,0.450000,1306,59.6238
24.2317,1206,29.2241,30.6000,1.6786,30.00,0.7759,0.448624,0.000862,-0.002238,0.450000,1306,59.6410
24.2518,1207,29.2241,30.6000,-1.2310,30.00,0.7759,0.452503,0.000862,0.001641,0.450000,1305,59.6410
24.2719,1208,29.2241,30.4200,-1.2310,30.00,0.7759,0.452503,0.000862,0.001641,0.450000,1305,59.6410
24.2920,1209,29.2463,30.6000,-3.2453,30.00,0.7537,0.455164,0.000837,0.004327,0.450000,1304,59.6188
24.3121,1210,29.2463,30.6000,-3.2453,30.00,0.7537,0.455164,0.000837,0.004327,0.450000,1304,59.6188
24.3322,1211,29.1899,30.6000,-3.2453,30.00,0.8101,0.455227,0.000900,0.004327,0.450000,1304,59.6752
24.3523,1212,29.1899,30.6000,3.4691,30.00,0.8101,0.446275,0.000900,-0.004625,0.450000,1307,59.6752
24.3724,1213,29.1899,30.6000,3.4691,30.00,0.8101,0.446275,0.000900,-0.004625,0.450000,1307,59.6752
24.3925,1214,29.2242,30.6000,3.8048,30.00,0.7758,0.445789,0.000862,-0.005073,0.450000,1307,59.6410
24.4126,1215,29.2242,30.6000,3.8048,30.00,0.7758,0.445789,0.000862,-0.005073,0.450000,1307,59.6410
24.4327,1216,29.2807,30.6000,3.8048,30.00,0.7193,0.445726,0.000799,-0.005073,0.450000,1307,59.5844
24.4528,1217,29.2807,30.6000,5.2596,30.00,0.7193,0.443786,0.000799,-0.007013,0.450000,1308,59.5844
24.4729,1218,29.2807,30.7800,5.2596,30.00,0.7193,0.443786,0.000799,-0.007013,0.450000,1308,59.5844
24.4930,1219,29.3765,30.7800,2.3500,30.00,0.6235,0.447559,0.000693,-0.003133,0.450000,1307,59.4886
24.5131,1220,29.3765,30.7800,2.3500,30.00,0.6235,0.447559,0.000693,-0.003133,0.450000,1307,59.4886
24.5332,1221,29.5231,30.7800,2.3500,30.00,0.4769,0.447396,0.000530,-0.003133,0.450000,1307,59.3420
24.5533,1222,29.5231,30.7800,-0.7833,30.00,0.4769,0.451574,0.000530,0.001044,0.450000,1305,59.3420
24.5734,1223,29.5231,30.7800,-0.7833,30.00,0.4769,0.451574,0.000530,0.001044,0.450000,1305,59.3420
24.5935,1224,29.4840,30.7800,3.5810,30.00,0.5160,0.445799,0.000573,-0.004775,0.450000,1307,59.3812
24.6136,1225,29.4840,30.7800,3.5810,30.00,0.5160,0.445799,0.000573,-0.004775,0.450000,1307,59.3812
24.6339,1226,29.5674,30.7800,3.5810,30.00,0.4326,0.445706,0.000481,-0.004775,0.450000,1307,59.2978
24.6540,1227,29.5674,30.7800,-4.0286,30.00,0.4326,0.455852,0.000481,0.005371,0.450000,1304,59.2978
24.6741,1228,29.5674,30.7800,-4.0286,30.00,0.4326,0.455852,0.000481,0.005371,0.450000,1304,59.2978
24.6942,1229,29.4550,30.7800,1.2310,30.00,0.5450,0.448964,0.000606,-0.001641,0.450000,1306,59.4101
24.7143,1230,29.4550,30.7800,1.2310,30.00,0.5450,0.448964,0.000606,-0.001641,0.450000,1306,59.4101
24.7344,1231,29.4157,30.7800,1.2310,30.00,0.5843,0.449008,0.000649,-0.001641,0.450000,1306,59.4494
24.7545,1232,29.4157,30.6000,-0.5595,30.00,0.5843,0.451395,0.000649,0.000746,0.450000,1305,59.4494
24.7746,1233,29.4157,30.6000,-0.5595,30.00,0.5843,0.451395,0.000649,0.000746,0.450000,1305,59.4494
24.7947,1234,29.3201,30.4200,-10.5191,30.00,0.6799,0.464781,0.000755,0.014026,0.450000,1300,59.5450
