t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
4.5192,226,90.4534,56.8800,0.3357,90.00,-0.4534,0.639123,-0.000504,-0.000373,0.640000,1235,-1.9611
4.5392,227,90.4816,56.8800,0.3357,90.00,-0.4816,0.639092,-0.000535,-0.000373,0.640000,1235,-1.9892
4.5593,228,90.4816,56.8800,0.5595,90.00,-0.4816,0.638843,-0.000535,-0.000622,0.640000,1235,-1.9892
4.5794,229,90.4816,57.0600,0.5595,90.00,-0.4816,0.638843,-0.000535,-0.000622,0.640000,1235,-1.9892
4.5995,230,90.5517,57.0600,1.2310,90.00,-0.5517,0.638019,-0.000613,-0.001368,0.640000,1235,-2.0594
4.6195,231,90.5517,57.0600,1.2310,90.00,-0.5517,0.638019,-0.000613,-0.001368,0.640000,1235,-2.0594
4.6396,232,90.6218,57.0600,1.2310,90.00,-0.6218,0.637941,-0.000691,-0.001368,0.640000,1235,-2.1295
4.6597,233,90.6218,57.0600,0.8952,90.00,-0.6218,0.638314,-0.000691,-0.000995,0.640000,1235,-2.1295
4.6798,234,90.6218,57.0600,0.8952,90.00,-0.6218,0.638314,-0.000691,-0.000995,0.640000,1235,-2.1295
4.6998,235,90.6640,57.0600,-0.0000,90.00,-0.6640,0.639262,-0.000738,0.000000,0.640000,1235,-2.1717
4.7199,236,90.6640,57.0600,-0.0000,90.00,-0.6640,0.639262,-0.000738,0.000000,0.640000,1235,-2.1717
4.7400,237,90.6362,57.0600,-0.0000,90.00,-0.6362,0.639293,-0.000707,0.000000,0.640000,1235,-2.1439
4.7601,238,90.6362,56.8800,-1.6786,90.00,-0.6362,0.641158,-0.000707,0.001865,0.640000,1234,-2.1439
4.7801,239,90.6362,56.8800,-1.6786,90.00,-0.6362,0.641158,-0.000707,0.001865,0.640000,1234,-2.1439
4.8002,240,90.5315,56.8800,-2.9096,90.00,-0.5315,0.642642,-0.000591,0.003233,0.640000,1234,-2.0392
4.8203,241,90.5315,56.7000,-2.9096,90.00,-0.5315,0.642642,-0.000591,0.003233,0.640000,1234,-2.0392
4.8404,242,90.3848,56.7000,-2.9096,90.00,-0.3848,0.642805,-0.000428,0.003233,0.640000,1233,-1.8925
4.8604,243,90.3848,56.5200,-3.8048,90.00,-0.3848,0.643800,-0.000428,0.004228,0.640000,1233,-1.8925
4.8805,244,90.3848,56.5200,-3.8048,90.00,-0.3848,0.643800,-0.000428,0.004228,0.640000,1233,-1.8925
4.9006,245,90.2242,56.5200,-3.6929,90.00,-0.2242,0.643854,-0.000249,0.004103,0.640000,1233,-1.7319
4.9207,246,90.2242,56.5200,-3.6929,90.00,-0.2242,0.643854,-0.000249,0.004103,0.640000,1233,-1.7319
4.9408,247,90.0845,56.5200,-3.6929,90.00,-0.0845,0.644009,-0.000094,0.004103,0.640000,1233,-1.5921
4.9608,248,90.0845,56.5200,-2.1262,90.00,-0.0845,0.642269,-0.000094,0.002362,0.640000,1234,-1.5921
4.9809,249,90.0845,56.5200,-2.1262,90.00,-0.0845,0.642269,-0.000094,0.002362,0.640000,1234,-1.5921
5.0010,250,90.0286,56.5200,-0.1119,90.00,-0.0286,0.640093,-0.000032,0.000124,0.640000,1234,-1.5363
5.0211,251,90.0286,56.5200,-0.1119,90.00,-0.0286,0.640093,-0.000032,0.000124,0.640000,1234,-1.5363
5.0412,252,90.0775,56.5200,-0.1119,90.00,-0.0775,0.640038,-0.000086,0.000124,0.640000,1234,-1.5851
5.0612,253,90.0775,56.7000,2.5738,90.00,-0.0775,0.637054,-0.000086,-0.002860,0.640000,1236,-1.5851
5.0813,254,90.0775,56.7000,2.5738,90.00,-0.0775,0.637054,-0.000086,-0.002860,0.640000,1236,-1.5851
5.1014,255,90.2241,56.8800,3.5810,90.00,-0.2241,0.635772,-0.000249,-0.003979,0.640000,1236,-1.7318
5.1216,256,90.2241,56.8800,3.5810,90.00,-0.2241,0.635772,-0.000249,-0.003979,0.640000,1236,-1.7318
5.1416,257,90.4266,57.0600,3.5810,90.00,-0.4266,0.635547,-0.000474,-0.003979,0.640000,1236,-1.9343
5.1617,258,90.4266,57.0600,4.9239,90.00,-0.4266,0.634055,-0.000474,-0.005471,0.640000,1237,-1.9343
5.1818,259,90.4266,57.2400,4.9239,90.00,-0.4266,0.634055,-0.000474,-0.005471,0.640000,1237,-1.9343
5.2019,260,90.6573,57.2400,2.9096,90.00,-0.6573,0.636037,-0.000730,-0.003233,0.640000,1236,-2.1649
5.2219,261,90.6573,57.2400,2.9096,90.00,-0.6573,0.636037,-0.000730,-0.003233,0.640000,1236,-2.1649
5.2420,262,90.8179,57.2400,2.9096,90.00,-0.8179,0.635858,-0.000909,-0.003233,0.640000,1236,-2.3256
5.2621,263,90.8179,57.4200,2.1262,90.00,-0.8179,0.636729,-0.000909,-0.002362,0.640000,1236,-2.3256
5.2822,264,90.8179,57.4200,2.1262,90.00,-0.8179,0.636729,-0.000909,-0.002362,0.640000,1236,-2.3256
5.3022,265,90.8667,57.4200,-1.1191,90.00,-0.8667,0.640280,-0.000963,0.001243,0.640000,1234,-2.3743
5.3223,266,90.8667,57.2400,-1.1191,90.00,-0.8667,0.640280,-0.000963,0.001243,0.640000,1234,-2.3743
5.3424,267,90.8175,57.2400,-1.1191,90.00,-0.8175,0.640335,-0.000908,0.001243,0.640000,1234,-2.3252
5.3625,268,90.8175,57.2400,-2.4619,90.00,-0.8175,0.641827,-0.000908,0.002735,0.640000,1234,-2.3252
5.3825,269,90.8175,57.2400,-2.4619,90.00,-0.8175,0.641827,-0.000908,0.002735,0.640000,1234,-2.3252
5.4026,270,90.7193,57.0600,-2.7976,90.00,-0.7193,0.642309,-0.000799,0.003108,0.640000,1234,-2.2269
5.4227,271,90.7193,57.0600,-2.7976,90.00,-0.7193,0.642309,-0.000799,0.003108,0.640000,1234,-2.2269
5.4428,272,90.6074,57.0600,-2.7976,90.00,-0.6074,0.642434,-0.000675,0.003108,0.640000,1234,-2.1150
5.4628,273,90.6074,57.0600,-2.0143,90.00,-0.6074,0.641563,-0.000675,0.002238,0.640000,1234,-2.1150
5.4829,274,90.6074,57.0600,-2.0143,90.00,-0.6074,0.641563,-0.000675,0.002238,0.640000,1234,-2.1150
5.5030,275,90.5444,57.0600,-0.5595,90.00,-0.5444,0.640017,-0.000605,0.000622,0.640000,1234,-2.0520
5.5232,276,90.5444,57.0600,-0.5595,90.00,-0.5444,0.640017,-0.000605,0.000622,0.640000,1234,-2.0520
5.5433,277,90.5304,57.0600,0.5595,90.00,-0.5304,0.638789,-0.000589,-0.000622,0.640000,1235,-2.0381
5.5634,278,90.5304,57.0600,0.5595,90.00,-0.5304,0.638789,-0.000589,-0.000622,0.640000,1235,-2.0381
5.5835,279,90.5304,57.0600,0.5595,90.00,-0.5304,0.638789,-0.000589,-0.000622,0.640000,1235,-2.0381
5.6036,280,90.5796,57.0600,2.0143,90.00,-0.5796,0.637118,-0.000644,-0.002238,0.640000,1236,-2.0872
5.6237,281,90.5796,57.2400,2.0143,90.00,-0.5796,0.637118,-0.000644,-0.002238,0.640000,1236,-2.0872
5.6437,282,90.6708,57.2400,2.3500,90.00,-0.6708,0.636644,-0.000745,-0.002611,0.640000,1236,-2.1784
5.6638,283,90.6708,57.2400,2.3500,90.00,-0.6708,0.636644,-0.000745,-0.002611,0.640000,1236,-2.1784
5.6839,284,90.6708,57.2400,2.3500,90.00,-0.6708,0.636644,-0.000745,-0.002611,0.640000,1236,-2.2624
5.7041,285,90.7547,57.2400,1.3429,90.00,-0.7547,0.637669,-0.000839,-0.001492,0.640000,1235,-2.2624
5.7242,286,90.7547,57.2400,1.3429,90.00,-0.7547,0.637669,-0.000839,-0.001492,0.640000,1235,-2.2624
5.7443,287,90.7550,57.2400,-1.4548,90.00,-0.7550,0.640778,-0.000839,0.001616,0.640000,1234,-2.2626
5.7644,288,90.7550,57.0600,-1.4548,90.00,-0.7550,0.640778,-0.000839,0.001616,0.640000,1234,-2.2626
5.7845,289,90.6433,57.0600,-1.4548,90.00,-0.6433,0.640902,-0.000715,0.001616,0.640000,1234,-2.1510
5.8046,290,90.6433,57.0600,-2.4619,90.00,-0.6433,0.642021,-0.000715,0.002735,0.640000,1234,-2.1510
5.8247,291,90.6433,56.8800,-2.4619,90.00,-0.6433,0.642021,-0.000715,0.002735,0.640000,1234,-2.1510
5.8448,292,90.4966,56.8800,-3.3572,90.00,-0.4966,0.643178,-0.000552,0.003730,0.640000,1233,-2.0043
5.8649,293,90.4966,56.7000,-3.3572,90.00,-0.4966,0.643178,-0.000552,0.003730,0.640000,1233,-2.0043
5.8850,294,90.3430,56.7000,-3.3572,90.00,-0.3430,0.643349,-0.000381,0.003730,0.640000,1233,-1.8507
5.9051,295,90.3430,56.7000,-2.4619,90.00,-0.3430,0.642354,-0.000381,0.002735,0.640000,1234,-1.8507
5.9252,296,90.3430,56.7000,-2.4619,90.00,-0.3430,0.642354,-0.000381,0.002735,0.640000,1234,-1.8507
5.9453,297,90.2523,56.5200,-1.9024,90.00,-0.2523,0.641833,-0.000280,0.002114,0.640000,1234,-1.7599
5.9654,298,90.2523,56.5200,-1.9024,90.00,-0.2523,0.641833,-0.000280,0.002114,0.640000,1234,-1.7599
5.9855,299,90.2175,56.5200,-1.9024,90.00,-0.2175,0.641872,-0.000242,0.002114,0.640000,1234,-1.7252
6.0056,300,90.2175,56.7000,0.8952,90.00,-0.2175,0.638764,-0.000242,-0.000995,0.640000,1235,-1.7252
6.0257,301,90.2175,56.7000,0.8952,90.00,-0.2175,0.638764,-0.000242,-0.000995,0.640000,1235,-1.7252
6.0458,302,90.2806,56.7000,1.6786,90.00,-0.2806,0.637823,-0.000312,-0.001865,0.640000,1235,-1.7883
6.0659,303,90.2806,56.7000,1.6786,90.00,-0.2806,0.637823,-0.000312,-0.001865,0.640000,1235,-1.7883
6.0860,304,90.3853,56.7000,1.6786,90.00,-0.3853,0.637707,-0.000428,-0.001865,0.640000,1235,-1.8930
6.1061,305,90.3853,56.7000,0.8952,90.00,-0.3853,0.638577,-0.000428,-0.000995,0.640000,1235,-1.8930
6.1262,306,90.3853,56.8800,0.8952,90.00,-0.3853,0.638577,-0.000428,-0.000995,0.640000,1235,-1.8930
6.1463,307,90.4272,56.8800,-0.0000,90.00,-0.4272,0.639525,-0.000475,0.000000,0.640000,1235,-1.9349
6.1664,308,90.4272,56.8800,-0.0000,90.00,-0.4272,0.639525,-0.000475,0.000000,0.640000,1235,-1.9349
6.1865,309,90.4200,56.7000,-0.0000,90.00,-0.4200,0.639533,-0.000467,0.000000,0.640000,1235,-1.9277
6.2067,310,90.4200,56.7000,-0.5595,90.00,-0.4200,0.640155,-0.000467,0.000622,0.640000,1234,-1.9277
6.2268,311,90.4200,56.7000,-0.5595,90.00,-0.4200,0.640155,-0.000467,0.000622,0.640000,1234,-1.9277
6.2469,312,90.3500,56.7000,-2.7976,90.00,-0.3500,0.642720,-0.000389,0.003108,0.640000,1233,-1.8576
6.2670,313,90.3500,56.7000,-2.7976,90.00,-0.3500,0.642720,-0.000389,0.003108,0.640000,1233,-1.8576
6.2871,314,90.2170,56.5200,-2.7976,90.00,-0.2170,0.642867,-0.000241,0.003108,0.640000,1233,-1.7247
6.3072,315,90.2170,56.5200,-2.6857,90.00,-0.2170,0.642743,-0.000241,0.002984,0.640000,1233,-1.7247
6.3273,316,90.2170,56.5200,-2.6857,90.00,-0.2170,0.642743,-0.000241,0.002984,0.640000,1233,-1.7247
6.3474,317,90.1048,56.5200,-0.6714,90.00,-0.1048,0.640630,-0.000116,0.000746,0.640000,1234,-1.6125
6.3675,318,90.1048,56.5200,-0.6714,90.00,-0.1048,0.640630,-0.000116,0.000746,0.640000,1234,-1.6125
6.3876,319,90.0767,56.5200,-0.6714,90.00,-0.0767,0.640661,-0.000085,0.000746,0.640000,1234,-1.5843
6.4077,320,90.0767,56.5200,-0.1119,90.00,-0.0767,0.640039,-0.000085,0.000124,0.640000,1234,-1.5843
6.4278,321,90.0767,56.5200,-0.1119,90.00,-0.0767,0.640039,-0.000085,0.000124,0.640000,1234,-1.5843
6.4479,322,90.0974,56.5200,2.3500,90.00,-0.0974,0.637281,-0.000108,-0.002611,0.640000,1236,-1.6050
6.4680,323,90.0974,56.5200,2.3500,90.00,-0.0974,0.637281,-0.000108,-0.002611,0.640000,1236,-1.6050
6.4881,324,90.2161,56.7000,2.3500,90.00,-0.2161,0.637149,-0.000240,-0.002611,0.640000,1236,-1.7237
6.5082,325,90.2161,56.7000,3.5810,90.00,-0.2161,0.635781,-0.000240,-0.003979,0.640000,1236,-1.7237
6.5283,326,90.2161,56.8800,3.5810,90.00,-0.2161,0.635781,-0.000240,-0.003979,0.640000,1236,-1.7237
6.5484,327,90.3699,56.8800,3.1334,90.00,-0.3699,0.636108,-0.000411,-0.003482,0.640000,1236,-1.8775
6.5685,328,90.3699,56.8800,3.1334,90.00,-0.3699,0.636108,-0.000411,-0.003482,0.640000,1236,-1.8775
6.5886,329,90.5168,56.8800,3.1334,90.00,-0.5168,0.635944,-0.000574,-0.003482,0.640000,1236,-2.0244
6.6087,330,90.5168,57.0600,2.7976,90.00,-0.5168,0.636317,-0.000574,-0.003108,0.640000,1236,-2.0244
6.6288,331,90.5168,57.0600,2.7976,90.00,-0.5168,0.636317,-0.000574,-0.003108,0.640000,1236,-2.0244
6.6489,332,90.6148,57.0600,0.5595,90.00,-0.6148,0.638695,-0.000683,-0.000622,0.640000,1235,-2.1225
6.6690,333,90.6148,57.0600,0.5595,90.00,-0.6148,0.638695,-0.000683,-0.000622,0.640000,1235,-2.1225
6.6891,334,90.6218,57.0600,0.5595,90.00,-0.6218,0.638687,-0.000691,-0.000622,0.640000,1235,-2.1294
6.7092,335,90.6218,57.0600,-0.7833,90.00,-0.6218,0.640180,-0.000691,0.000870,0.640000,1234,-2.1294
6.7293,336,90.6218,56.8800,-0.7833,90.00,-0.6218,0.640180,-0.000691,0.000870,0.640000,1234,-2.1294
6.7494,337,90.5658,56.8800,-2.5738,90.00,-0.5658,0.642231,-0.000629,0.002860,0.640000,1234,-2.0734
6.7695,338,90.5658,56.8800,-2.5738,90.00,-0.5658,0.642231,-0.000629,0.002860,0.640000,1234,-2.0734
6.7896,339,90.4259,56.7000,-2.5738,90.00,-0.4259,0.642387,-0.000473,0.002860,0.640000,1234,-1.9335
6.8097,340,90.4259,56.7000,-3.1334,90.00,-0.4259,0.643008,-0.000473,0.003482,0.640000,1233,-1.9335
6.8298,341,90.4259,56.7000,-3.1334,90.00,-0.4259,0.643008,-0.000473,0.003482,0.640000,1233,-1.9335
6.8499,342,90.2931,56.7000,-1.4548,90.00,-0.2931,0.641291,-0.000326,0.001616,0.640000,1234,-1.8007
6.8699,343,90.2931,56.5200,-1.4548,90.00,-0.2931,0.641291,-0.000326,0.001616,0.640000,1234,-1.8007
6.8901,344,90.2372,56.5200,-1.4548,90.00,-0.2372,0.641353,-0.000264,0.001616,0.640000,1234,-1.7448
6.9102,345,90.2372,56.5200,0.5595,90.00,-0.2372,0.639115,-0.000264,-0.000622,0.640000,1235,-1.7448
6.9303,346,90.2372,56.5200,0.5595,90.00,-0.2372,0.639115,-0.000264,-0.000622,0.640000,1235,-1.7448
6.9503,347,90.2583,56.5200,1.0072,90.00,-0.2583,0.638594,-0.000287,-0.001119,0.640000,1235,-1.7660
6.9704,348,90.2583,56.7000,1.0072,90.00,-0.2583,0.638594,-0.000287,-0.001119,0.640000,1235,-1.7660
6.9906,349,90.3216,56.7000,1.0072,90.00,-0.3216,0.638524,-0.000357,-0.001119,0.640000,1235,-1.8292
7.0106,350,90.3216,56.7000,1.2310,90.00,-0.3216,0.638275,-0.000357,-0.001368,0.640000,1235,-1.8292
7.0307,351,90.3216,56.7000,1.2310,90.00,-0.3216,0.638275,-0.000357,-0.001368,0.640000,1235,-1.8292
7.0508,352,90.3707,56.7000,-0.0000,90.00,-0.3707,0.639588,-0.000412,0.000000,0.640000,1235,-1.8784
7.0710,353,90.3707,56.7000,-0.0000,90.00,-0.3707,0.639588,-0.000412,0.000000,0.640000,1235,-1.8784
7.0911,354,90.3569,56.7000,-0.0000,90.00,-0.3569,0.639603,-0.000397,0.000000,0.640000,1235,-1.8645
7.1113,355,90.3569,56.5200,-1.0072,90.00,-0.3569,0.640723,-0.000397,0.001119,0.640000,1234,-1.8645
7.1314,356,90.3569,56.5200,-1.0072,90.00,-0.3569,0.640723,-0.000397,0.001119,0.640000,1234,-1.8645
7.1516,357,90.2873,56.5200,-3.4691,90.00,-0.2873,0.643535,-0.000319,0.003855,0.640000,1233,-1.7949
7.1717,358,90.2873,56.3400,-3.4691,90.00,-0.2873,0.643535,-0.000319,0.003855,0.640000,1233,-1.7949
7.1917,359,90.1196,56.3400,-3.4691,90.00,-0.1196,0.643722,-0.000133,0.003855,0.640000,1233,-1.6273
7.2118,360,90.1196,56.3400,-3.6929,90.00,-0.1196,0.643970,-0.000133,0.004103,0.640000,1233,-1.6273
7.2319,361,90.1196,56.1600,-3.6929,90.00,-0.1196,0.643970,-0.000133,0.004103,0.640000,1233,-1.6273
7.2520,362,89.9660,56.1600,-2.5738,90.00,0.0340,0.642898,0.000038,0.002860,0.640000,1233,-1.4737
7.2721,363,89.9660,56.1600,-2.5738,90.00,0.0340,0.642898,0.000038,0.002860,0.640000,1233,-1.4737
7.2921,364,89.8543,56.1600,-2.5738,90.00,0.1457,0.643022,0.000162,0.002860,0.640000,1233,-1.3620
7.3122,365,89.8543,56.1600,-0.7833,90.00,0.1457,0.641032,0.000162,0.000870,0.640000,1234,-1.3620
7.3323,366,89.8543,56.1600,-0.7833,90.00,0.1457,0.641032,0.000162,0.000870,0.640000,1234,-1.3620
7.3524,367,89.8474,56.1600,1.1191,90.00,0.1526,0.638926,0.000170,-0.001243,0.640000,1235,-1.3550
7.3725,368,89.8474,56.1600,1.1191,90.00,0.1526,0.638926,0.000170,-0.001243,0.640000,1235,-1.3550
7.3926,369,89.9173,56.1600,1.1191,90.00,0.0827,0.638848,0.000092,-0.001243,0.640000,1235,-1.4250
7.4127,370,89.9173,56.3400,2.2381,90.00,0.0827,0.637605,0.000092,-0.002487,0.640000,1235,-1.4250
7.4327,371,89.9173,56.3400,2.2381,90.00,0.0827,0.637605,0.000092,-0.002487,0.640000,1235,-1.4250
7.4528,372,90.0221,56.3400,2.1262,90.00,-0.0221,0.637613,-0.000025,-0.002362,0.640000,1235,-1.5298
7.4729,373,90.0221,56.3400,2.1262,90.00,-0.0221,0.637613,-0.000025,-0.002362,0.640000,1235,-1.5298
7.4930,374,90.1199,56.5200,0.6714,90.00,-0.1199,0.639121,-0.000133,-0.000746,0.640000,1235,-1.6276
7.5130,375,90.1199,56.5200,0.6714,90.00,-0.1199,0.639121,-0.000133,-0.000746,0.640000,1235,-1.6276
7.5331,376,90.1199,56.5200,0.6714,90.00,-0.1199,0.639121,-0.000133,-0.000746,0.640000,1235,-1.6276
7.5532,377,90.1407,56.3400,0.1119,90.00,-0.1407,0.639719,-0.000156,-0.000124,0.640000,1235,-1.6483
7.5733,378,90.1407,56.3400,0.1119,90.00,-0.1407,0.639719,-0.000156,-0.000124,0.640000,1235,-1.6483
7.5934,379,90.0845,56.3400,-2.1262,90.00,-0.0845,0.642269,-0.000094,0.002362,0.640000,1234,-1.5922
7.6134,380,90.0845,56.3400,-2.1262,90.00,-0.0845,0.642269,-0.000094,0.002362,0.640000,1234,-1.5922
7.6335,381,90.0845,56.1600,-2.1262,90.00,-0.0845,0.642269,-0.000094,0.002362,0.640000,1234,-1.4801
7.6536,382,89.9725,56.1600,-3.6929,90.00,0.0275,0.644134,0.000031,0.004103,0.640000,1233,-1.4801
7.6738,383,89.9725,56.1600,-3.6929,90.00,0.0275,0.644134,0.000031,0.004103,0.640000,1233,-1.4801
7.6938,384,89.8184,55.9800,-2.5738,90.00,0.1816,0.643062,0.000202,0.002860,0.640000,1233,-1.3261
7.7139,385,89.8184,55.9800,-2.5738,90.00,0.1816,0.643062,0.000202,0.002860,0.640000,1233,-1.3261
7.7340,386,89.7132,55.9800,-2.5738,90.00,0.2868,0.643178,0.000319,0.002860,0.640000,1233,-1.2209
7.7541,387,89.7132,55.9800,-1.7905,90.00,0.2868,0.642308,0.000319,0.001989,0.640000,1234,-1.2209
7.7742,388,89.7132,55.9800,-1.7905,90.00,0.2868,0.642308,0.000319,0.001989,0.640000,1234,-1.2209
7.7942,389,89.6849,55.9800,0.2238,90.00,0.3151,0.640101,0.000350,-0.000249,0.640000,1234,-1.1925
7.8143,390,89.6849,55.9800,0.2238,90.00,0.3151,0.640101,0.000350,-0.000249,0.640000,1234,-1.1925
7.8344,391,89.7268,55.9800,0.2238,90.00,0.2732,0.640055,0.000304,-0.000249,0.640000,1234,-1.2344
7.8545,392,89.7268,55.9800,2.1262,90.00,0.2732,0.637941,0.000304,-0.002362,0.640000,1235,-1.2344
7.8746,393,89.7268,56.1600,2.1262,90.00,0.2732,0.637941,0.000304,-0.002362,0.640000,1235,-1.2344
7.8946,394,89.8525,56.1600,2.5738,90.00,0.1475,0.637304,0.000164,-0.002860,0.640000,1236,-1.3602
7.9147,395,89.8525,56.1600,2.5738,90.00,0.1475,0.637304,0.000164,-0.002860,0.640000,1236,-1.3602
7.9348,396,89.9994,56.3400,2.5738,90.00,0.0006,0.637141,0.000001,-0.002860,0.640000,1236,-1.5071
7.9549,397,89.9994,56.3400,2.5738,90.00,0.0006,0.637141,0.000001,-0.002860,0.640000,1236,-1.5071
7.9749,398,89.9994,56.3400,2.5738,90.00,0.0006,0.637141,0.000001,-0.002860,0.640000,1236,-1.5071
7.9950,399,90.1113,56.3400,1.2310,90.00,-0.1113,0.638509,-0.000124,-0.001368,0.640000,1235,-1.6190
8.0151,400,90.1113,56.3400,1.2310,90.00,-0.1113,0.638509,-0.000124,-0.001368,0.640000,1235,-1.6190
8.0352,401,90.1463,56.3400,1.2310,90.00,-0.1463,0.638470,-0.000163,-0.001368,0.640000,1235,-1.6540
8.0553,402,90.1463,56.3400,-0.0000,90.00,-0.1463,0.639837,-0.000163,0.000000,0.640000,1235,-1.6540
8.0753,403,90.1463,56.3400,-0.0000,90.00,-0.1463,0.639837,-0.000163,0.000000,0.640000,1235,-1.6540
8.0956,404,90.0974,56.3400,-2.5738,90.00,-0.0974,0.642752,-0.000108,0.002860,0.640000,1233,-1.6051
8.1157,405,90.0974,56.1600,-2.5738,90.00,-0.0974,0.642752,-0.000108,0.002860,0.640000,1233,-1.6051
8.1357,406,89.9575,56.1600,-2.5738,90.00,0.0425,0.642907,0.000047,0.002860,0.640000,1233,-1.4652
8.1558,407,89.9575,56.1600,-2.9096,90.00,0.0425,0.643280,0.000047,0.003233,0.640000,1233,-1.4652
8.1759,408,89.9575,55.9800,-2.9096,90.00,0.0425,0.643280,0.000047,0.003233,0.640000,1233,-1.4652
8.1960,409,89.8108,55.9800,-3.3572,90.00,0.1892,0.643940,0.000210,0.003730,0.640000,1233,-1.3184
8.2161,410,89.8108,55.9800,-3.3572,90.00,0.1892,0.643940,0.000210,0.003730,0.640000,1233,-1.3184
8.2361,411,89.6500,55.8000,-3.3572,90.00,0.3500,0.644119,0.000389,0.003730,0.640000,1233,-1.1577
8.2562,412,89.6500,55.8000,-2.6857,90.00,0.3500,0.643373,0.000389,0.002984,0.640000,1233,-1.1577
8.2763,413,89.6500,55.8000,-2.6857,90.00,0.3500,0.643373,0.000389,0.002984,0.640000,1233,-1.1577
8.2964,414,89.5593,55.8000,0.1119,90.00,0.4407,0.640365,0.000490,-0.000124,0.640000,1234,-1.0670
8.3164,415,89.5593,55.8000,0.1119,90.00,0.4407,0.640365,0.000490,-0.000124,0.640000,1234,-1.0670
8.3365,416,89.5805,55.8000,0.1119,90.00,0.4195,0.640342,0.000466,-0.000124,0.640000,1234,-1.0881
8.3566,417,89.5805,55.9800,2.0143,90.00,0.4195,0.638228,0.000466,-0.002238,0.640000,1235,-1.0881
8.3767,418,89.5805,55.9800,2.0143,90.00,0.4195,0.638228,0.000466,-0.002238,0.640000,1235,-1.0881
8.3968,419,89.6996,55.9800,3.0215,90.00,0.3004,0.636977,0.000334,-0.003357,0.640000,1236,-1.2072
8.4169,420,89.6996,55.9800,3.0215,90.00,0.3004,0.636977,0.000334,-0.003357,0.640000,1236,-1.2072
8.4370,421,89.8466,56.1600,3.0215,90.00,0.1534,0.636813,0.000170,-0.003357,0.640000,1236,-1.3542
8.4570,422,89.8466,56.1600,2.1262,90.00,0.1534,0.637808,0.000170,-0.002362,0.640000,1235,-1.3542
8.4771,423,89.8466,56.1600,2.1262,90.00,0.1534,0.637808,0.000170,-0.002362,0.640000,1235,-1.3542
8.4972,424,89.9446,56.1600,1.2310,90.00,0.0554,0.638694,0.000062,-0.001368,0.640000,1235,-1.4522
8.5173,425,89.9446,56.1600,1.2310,90.00,0.0554,0.638694,0.000062,-0.001368,0.640000,1235,-1.4522
8.5374,426,89.9797,56.3400,1.2310,90.00,0.0203,0.638655,0.000023,-0.001368,0.640000,1235,-1.4874
8.5574,427,89.9797,56.1600,-0.2238,90.00,0.0203,0.640271,0.000023,0.000249,0.640000,1234,-1.4874
8.5775,428,89.9797,56.1600,-0.2238,90.00,0.0203,0.640271,0.000023,0.000249,0.640000,1234,-1.4874
8.5976,429,89.9309,56.1600,-1.4548,90.00,0.0691,0.641693,0.000077,0.001616,0.640000,1234,-1.4385
8.6177,430,89.9309,56.1600,-1.4548,90.00,0.0691,0.641693,0.000077,0.001616,0.640000,1234,-1.4385
8.6378,431,89.8330,56.1600,-1.4548,90.00,0.1670,0.641802,0.000186,0.001616,0.640000,1234,-1.3407
8.6578,432,89.8330,55.9800,-1.1191,90.00,0.1670,0.641429,0.000186,0.001243,0.640000,1234,-1.3407
8.6779,433,89.8330,55.9800,-1.1191,90.00,0.1670,0.641429,0.000186,0.001243,0.640000,1234,-1.3407
8.6980,434,89.7701,55.9800,-0.5595,90.00,0.2299,0.640877,0.000255,0.000622,0.640000,1234,-1.2778
8.7181,435,89.7701,55.9800,-0.5595,90.00,0.2299,0.640877,0.000255,0.000622,0.640000,1234,-1.2778
8.7382,436,89.7491,55.9800,-0.5595,90.00,0.2509,0.640900,0.000279,0.000622,0.640000,1234,-1.2568
8.7583,437,89.7491,55.9800,0.2238,90.00,0.2509,0.640030,0.000279,-0.000249,0.640000,1234,-1.2568
8.7783,438,89.7491,56.1600,0.2238,90.00,0.2509,0.640030,0.000279,-0.000249,0.640000,1234,-1.2568
8.7984,439,89.7700,56.1600,0.3357,90.00,0.2300,0.639883,0.000256,-0.000373,0.640000,1235,-1.2776
8.8185,440,89.7700,56.1600,0.3357,90.00,0.2300,0.639883,0.000256,-0.000373,0.640000,1235,-1.2776
8.8386,441,89.8327,56.1600,0.3357,90.00,0.1673,0.639813,0.000186,-0.000373,0.640000,1235,-1.3404
8.8587,442,89.8327,56.3400,1.5667,90.00,0.1673,0.638445,0.000186,-0.001741,0.640000,1235,-1.3404
8.8787,443,89.8327,56.3400,1.5667,90.00,0.1673,0.638445,0.000186,-0.001741,0.640000,1235,-1.3404
8.8988,444,89.9233,56.3400,1.0072,90.00,0.0767,0.638966,0.000085,-0.001119,0.640000,1235,-1.4310
8.9189,445,89.9233,56.3400,1.0072,90.00,0.0767,0.638966,0.000085,-0.001119,0.640000,1235,-1.4310
8.9390,446,89.9581,56.3400,1.0072,90.00,0.0419,0.638928,0.000047,-0.001119,0.640000,1235,-1.4658
8.9591,447,89.9581,56.3400,0.2238,90.00,0.0419,0.639798,0.000047,-0.000249,0.640000,1235,-1.4658
8.9791,448,89.9581,56.3400,0.2238,90.00,0.0419,0.639798,0.000047,-0.000249,0.640000,1235,-1.4658
