t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,rest_angle_deg,phys_angle_deg,error_deg,integral_deg_s,u_norm,u_p,u_i,u_d,u_g,pwm_us,pitch_raw_deg
37.1368,1847,-19.2918,-18.0000,0.5064,-0.0000,-20.00,74.26,54.26,-0.7082,-116.9989,-0.131145,-0.017311,-0.194998,0.000000,0.081164,1574,35.0355
37.1569,1848,-19.2918,-18.0000,0.5064,-0.0000,-20.00,74.26,54.26,-0.7082,-117.0130,-0.131169,-0.017311,-0.195022,0.000000,0.081164,1574,35.0355
37.1770,1849,-19.2918,-18.0000,0.5064,-0.0000,-20.00,74.26,54.26,-0.7082,-117.0272,-0.131192,-0.017311,-0.195045,0.000000,0.081164,1574,35.0355
37.1970,1850,-19.2855,-18.0000,0.5061,-0.0000,-20.00,74.26,54.26,-0.7145,-117.0415,-0.131371,-0.017466,-0.195069,0.000000,0.081164,1574,35.0292
37.2171,1851,-19.2855,-18.0000,0.5061,-0.0000,-20.00,74.26,54.26,-0.7145,-117.0558,-0.131395,-0.017466,-0.195093,0.000000,0.081164,1574,35.0292
37.2372,1852,-19.2855,-18.0000,0.5061,-0.0000,-20.00,74.26,54.26,-0.7145,-117.0701,-0.131419,-0.017466,-0.195117,0.000000,0.081164,1574,35.0292
37.2573,1853,-19.2855,-18.0000,0.5061,-0.0000,-20.00,74.26,54.26,-0.7145,-117.0844,-0.131443,-0.017466,-0.195141,0.000000,0.081164,1574,35.0292
37.2774,1854,-19.2855,-18.0000,0.5061,-0.0000,-20.00,74.26,54.26,-0.7145,-117.0986,-0.131467,-0.017466,-0.195164,0.000000,0.081164,1574,35.0292
37.2975,1855,-19.2791,-18.0000,0.5057,-0.0000,-20.00,74.26,54.26,-0.7209,-117.1131,-0.131646,-0.017622,-0.195188,0.000000,0.081164,1574,35.0228
37.3175,1856,-19.2791,-18.0000,0.5057,-0.0000,-20.00,74.26,54.26,-0.7209,-117.1275,-0.131670,-0.017622,-0.195212,0.000000,0.081164,1574,35.0228
37.3376,1857,-19.2791,-18.0000,0.5057,-0.0000,-20.00,74.26,54.26,-0.7209,-117.1419,-0.131694,-0.017622,-0.195236,0.000000,0.081164,1574,35.0228
37.3577,1858,-19.2811,-18.0000,0.517,-0.0000,-20.00,74.26,54.26,-0.7189,-117.1563,-0.131670,-0.017573,-0.195260,0.000000,0.081164,1574,35.0248
37.3778,1859,-19.2811,-18.0000,0.517,-0.0000,-20.00,74.26,54.26,-0.7189,-117.1707,-0.131694,-0.017573,-0.195284,0.000000,0.081164,1574,35.0248
37.3978,1860,-19.2747,-18.0000,0.5166,-0.0000,-20.00,74.26,54.26,-0.7253,-117.1852,-0.131874,-0.017729,-0.195309,0.000000,0.081164,1574,35.0184
37.4179,1861,-19.2747,-18.0000,0.5166,-0.0000,-20.00,74.26,54.26,-0.7253,-117.1997,-0.131898,-0.017729,-0.195333,0.000000,0.081164,1574,35.0184
37.4380,1862,-19.2747,-18.0000,0.5166,-0.0000,-20.00,74.26,54.26,-0.7253,-117.2142,-0.131922,-0.017729,-0.195357,0.000000,0.081164,1574,35.0184
37.4581,1863,-19.2798,-18.0000,0.5202,-0.0000,-20.00,74.26,54.26,-0.7202,-117.2286,-0.131822,-0.017604,-0.195381,0.000000,0.081164,1574,35.0235
37.4787,1864,-19.2798,-18.0000,0.5202,-0.0000,-20.00,74.26,54.26,-0.7202,-117.2430,-0.131846,-0.017604,-0.195405,0.000000,0.081164,1574,35.0235
37.4988,1865,-19.2735,-18.0000,0.5199,-0.0000,-20.00,74.26,54.26,-0.7265,-117.2575,-0.132025,-0.017760,-0.195429,0.000000,0.081164,1574,35.0172
37.5189,1866,-19.2735,-18.0000,0.5199,-0.0000,-20.00,74.26,54.26,-0.7265,-117.2720,-0.132050,-0.017760,-0.195453,0.000000,0.081164,1574,35.0172
37.5390,1867,-19.2735,-18.0000,0.5199,-0.0000,-20.00,74.26,54.26,-0.7265,-117.2866,-0.132074,-0.017760,-0.195478,0.000000,0.081164,1574,35.0172
37.5591,1868,-19.2735,-18.0000,0.5199,-0.0000,-20.00,74.26,54.26,-0.7265,-117.3011,-0.132098,-0.017760,-0.195502,0.000000,0.081164,1574,35.0172
37.5792,1869,-19.2735,-18.0000,0.5199,-0.0000,-20.00,74.26,54.26,-0.7265,-117.3156,-0.132122,-0.017760,-0.195526,0.000000,0.081164,1574,35.0172
37.5993,1870,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.3301,-0.132062,-0.017676,-0.195550,0.000000,0.081164,1574,35.0206
37.6194,1871,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.3446,-0.132086,-0.017676,-0.195574,0.000000,0.081164,1574,35.0206
37.6395,1872,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.3590,-0.132110,-0.017676,-0.195598,0.000000,0.081164,1574,35.0206
37.6595,1873,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.3735,-0.132134,-0.017676,-0.195622,0.000000,0.081164,1574,35.0206
37.6796,1874,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.3879,-0.132158,-0.017676,-0.195647,0.000000,0.081164,1574,35.0206
37.6997,1875,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-117.4023,-0.132058,-0.017551,-0.195671,0.000000,0.081164,1574,35.0257
37.7198,1876,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-117.4167,-0.132082,-0.017551,-0.195694,0.000000,0.081164,1574,35.0257
37.7399,1877,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-117.4310,-0.132106,-0.017551,-0.195718,0.000000,0.081164,1574,35.0257
37.7599,1878,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-117.4454,-0.132130,-0.017551,-0.195742,0.000000,0.081164,1574,35.0257
37.7800,1879,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-117.4597,-0.132154,-0.017551,-0.195766,0.000000,0.081164,1574,35.0257
37.8001,1880,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-117.4740,-0.132022,-0.017396,-0.195790,0.000000,0.081164,1574,35.0321
37.8202,1881,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-117.4882,-0.132046,-0.017396,-0.195814,0.000000,0.081164,1574,35.0321
37.8403,1882,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-117.5024,-0.132069,-0.017396,-0.195837,0.000000,0.081164,1574,35.0321
37.8603,1883,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-117.5167,-0.132093,-0.017396,-0.195861,0.000000,0.081164,1574,35.0321
37.8804,1884,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-117.5309,-0.132117,-0.017396,-0.195885,0.000000,0.081164,1574,35.0321
37.9005,1885,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-117.5451,-0.132141,-0.017396,-0.195909,0.000000,0.081164,1574,35.0321
37.9206,1886,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-117.5594,-0.132164,-0.017396,-0.195932,0.000000,0.081164,1574,35.0321
37.9407,1887,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-117.5736,-0.132188,-0.017396,-0.195956,0.000000,0.081164,1574,35.0321
37.9607,1888,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-117.5878,-0.132212,-0.017396,-0.195980,0.000000,0.081164,1574,35.0321
37.9808,1889,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-117.6021,-0.132235,-0.017396,-0.196003,0.000000,0.081164,1574,35.0321
38.0009,1890,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-117.6163,-0.132259,-0.017396,-0.196027,0.000000,0.081164,1574,35.0321
38.0210,1891,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-117.6305,-0.132283,-0.017396,-0.196051,0.000000,0.081164,1574,35.0321
38.0411,1892,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-117.6448,-0.132307,-0.017396,-0.196075,0.000000,0.081164,1574,35.0321
38.0612,1893,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-117.6590,-0.132330,-0.017396,-0.196098,0.000000,0.081164,1574,35.0321
38.0812,1894,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-117.6732,-0.132354,-0.017396,-0.196122,0.000000,0.081164,1574,35.0321
38.1013,1895,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.6877,-0.132658,-0.017676,-0.196146,0.000000,0.081164,1574,35.0206
38.1214,1896,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.7022,-0.132682,-0.017676,-0.196170,0.000000,0.081164,1574,35.0206
38.1415,1897,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.7166,-0.132706,-0.017676,-0.196194,0.000000,0.081164,1574,35.0206
38.1615,1898,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.7311,-0.132730,-0.017676,-0.196218,0.000000,0.081164,1574,35.0206
38.1816,1899,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.7455,-0.132754,-0.017676,-0.196243,0.000000,0.081164,1574,35.0206
38.2017,1900,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.7600,-0.132779,-0.017676,-0.196267,0.000000,0.081164,1574,35.0206
38.2218,1901,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.7745,-0.132803,-0.017676,-0.196291,0.000000,0.081164,1574,35.0206
38.2419,1902,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.7889,-0.132827,-0.017676,-0.196315,0.000000,0.081164,1574,35.0206
38.2620,1903,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.8034,-0.132851,-0.017676,-0.196339,0.000000,0.081164,1574,35.0206
38.2820,1904,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.8179,-0.132875,-0.017676,-0.196363,0.000000,0.081164,1574,35.0206
38.3021,1905,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.8323,-0.132899,-0.017676,-0.196387,0.000000,0.081164,1574,35.0206
38.3222,1906,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.8468,-0.132923,-0.017676,-0.196411,0.000000,0.081164,1574,35.0206
38.3423,1907,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.8612,-0.132947,-0.017676,-0.196435,0.000000,0.081164,1574,35.0206
38.3623,1908,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.8757,-0.132971,-0.017676,-0.196460,0.000000,0.081164,1574,35.0206
38.3824,1909,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-117.8902,-0.132995,-0.017676,-0.196484,0.000000,0.081164,1574,35.0206
38.4025,1910,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-117.9045,-0.132895,-0.017551,-0.196508,0.000000,0.081164,1574,35.0257
38.4226,1911,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-117.9189,-0.132919,-0.017551,-0.196531,0.000000,0.081164,1574,35.0257
38.4427,1912,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-117.9332,-0.132943,-0.017551,-0.196555,0.000000,0.081164,1574,35.0257
38.4628,1913,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-117.9476,-0.132967,-0.017551,-0.196579,0.000000,0.081164,1574,35.0257
38.4828,1914,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-117.9620,-0.132991,-0.017551,-0.196603,0.000000,0.081164,1574,35.0257
38.5029,1915,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-117.9763,-0.133015,-0.017551,-0.196627,0.000000,0.081164,1574,35.0257
38.5230,1916,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-117.9907,-0.133039,-0.017551,-0.196651,0.000000,0.081164,1574,35.0257
38.5431,1917,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-118.0050,-0.133063,-0.017551,-0.196675,0.000000,0.081164,1574,35.0257
38.5631,1918,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-118.0194,-0.133087,-0.017551,-0.196699,0.000000,0.081164,1574,35.0257
38.5832,1919,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-118.0338,-0.133110,-0.017551,-0.196723,0.000000,0.081164,1574,35.0257
38.6033,1920,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-118.0480,-0.132979,-0.017396,-0.196747,0.000000,0.081164,1574,35.0321
38.6235,1921,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-118.0622,-0.133002,-0.017396,-0.196770,0.000000,0.081164,1574,35.0321
38.6436,1922,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-118.0765,-0.133026,-0.017396,-0.196794,0.000000,0.081164,1574,35.0321
38.6636,1923,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-118.0907,-0.133050,-0.017396,-0.196818,0.000000,0.081164,1574,35.0321
38.6837,1924,-19.2884,-18.0000,0.5289,-0.0000,-20.00,74.26,54.26,-0.7116,-118.1049,-0.133074,-0.017396,-0.196842,0.000000,0.081164,1574,35.0321
38.7038,1925,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-118.1193,-0.133253,-0.017551,-0.196865,0.000000,0.081164,1574,35.0257
38.7239,1926,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-118.1337,-0.133277,-0.017551,-0.196889,0.000000,0.081164,1574,35.0257
38.7440,1927,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-118.1480,-0.133301,-0.017551,-0.196913,0.000000,0.081164,1574,35.0257
38.7640,1928,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-118.1624,-0.133325,-0.017551,-0.196937,0.000000,0.081164,1574,35.0257
38.7841,1929,-19.2820,-18.0000,0.5286,-0.0000,-20.00,74.26,54.26,-0.7180,-118.1767,-0.133349,-0.017551,-0.196961,0.000000,0.081164,1575,35.0257
38.8042,1930,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-118.1912,-0.133497,-0.017676,-0.196985,0.000000,0.081164,1575,35.0206
38.8243,1931,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-118.2057,-0.133521,-0.017676,-0.197009,0.000000,0.081164,1575,35.0206
38.8443,1932,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-118.2201,-0.133545,-0.017676,-0.197034,0.000000,0.081164,1575,35.0206
38.8644,1933,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-118.2346,-0.133569,-0.017676,-0.197058,0.000000,0.081164,1575,35.0206
38.8845,1934,-19.2769,-18.0000,0.5249,-0.0000,-20.00,74.26,54.26,-0.7231,-118.2490,-0.133594,-0.017676,-0.197082,0.000000,0.081164,1575,35.0206
38.9046,1935,-19.2705,-18.0000,0.5246,-0.0000,-20.00,74.26,54.26,-0.7295,-118.2636,-0.133773,-0.017831,-0.197106,0.000000,0.081164,1575,35.0142
38.9246,1936,-19.2705,-18.0000,0.5246,-0.0000,-20.00,74.26,54.26,-0.7295,-118.2782,-0.133798,-0.017831,-0.197130,0.000000,0.081164,1575,35.0142
38.9447,1937,-19.2705,-18.0000,0.5246,-0.0000,-20.00,74.26,54.26,-0.7295,-118.2928,-0.133822,-0.017831,-0.197155,0.000000,0.081164,1575,35.0142
38.9648,1938,-19.2705,-18.0000,0.5246,-0.0000,-20.00,74.26,54.26,-0.7295,-118.3074,-0.133846,-0.017831,-0.197179,0.000000,0.081164,1575,35.0142
38.9849,1939,-19.2705,-18.0000,0.5246,-0.0000,-20.00,74.26,54.26,-0.7295,-118.3220,-0.133871,-0.017831,-0.197203,0.000000,0.081164,1575,35.0142
39.0049,1940,-19.2705,-18.0000,0.5246,-0.0000,-20.00,74.26,54.26,-0.7295,-118.3366,-0.133895,-0.017831,-0.197228,0.000000,0.081164,1575,35.0142
39.0250,1941,-19.2705,-18.0000,0.5246,-0.0000,-20.00,74.26,54.26,-0.7295,-118.3512,-0.133919,-0.017831,-0.197252,0.000000,0.081164,1575,35.0142
39.0451,1942,-19.2705,-18.0000,0.5358,-0.0000,-20.00,74.26,54.26,-0.7295,-118.3658,-0.133944,-0.017831,-0.197276,0.000000,0.081164,1575,35.0162
39.0652,1943,-19.2725,-18.0000,0.5358,-0.0000,-20.00,74.26,54.26,-0.7275,-118.3803,-0.133919,-0.017783,-0.197301,0.000000,0.081164,1575,35.0162
39.0852,1944,-19.2725,-18.0000,0.5358,-0.0000,-20.00,74.26,54.26,-0.7275,-118.3949,-0.133944,-0.017783,-0.197325,0.000000,0.081164,1575,35.0162
39.1053,1945,-19.2662,-18.0000,0.5355,-0.0000,-20.00,74.26,54.26,-0.7338,-118.4095,-0.134124,-0.017938,-0.197349,0.000000,0.081164,1575,35.0099
39.1254,1946,-19.2662,-18.0000,0.5355,-0.0000,-20.00,74.26,54.26,-0.7338,-118.4242,-0.134148,-0.017938,-0.197374,0.000000,0.081164,1575,35.0099
39.1454,1947,-19.2662,-18.0000,0.5355,-0.0000,-20.00,74.26,54.26,-0.7338,-118.4389,-0.134173,-0.017938,-0.197398,0.000000,0.081164,1575,35.0099
39.1655,1948,-19.2662,-18.0000,0.5355,-0.0000,-20.00,74.26,54.26,-0.7338,-118.4536,-0.134197,-0.017938,-0.197423,0.000000,0.081164,1575,35.0099
39.1856,1949,-19.2662,-18.1800,0.5355,-0.0000,-20.00,74.26,54.26,-0.7338,-118.4682,-0.134222,-0.017938,-0.197447,0.000000,0.081164,1575,35.0099
39.2057,1950,-19.2712,-18.1800,0.5391,-0.0000,-20.00,74.26,54.26,-0.7288,-118.4828,-0.134122,-0.017814,-0.197471,0.000000,0.081164,1575,35.0149
39.2257,1951,-19.2712,-18.1800,0.5391,-0.0000,-20.00,74.26,54.26,-0.7288,-118.4974,-0.134146,-0.017814,-0.197496,0.000000,0.081164,1575,35.0149
39.2458,1952,-19.2756,-18.1800,0.5282,-0.0000,-20.00,74.26,54.26,-0.7244,-118.5119,-0.134063,-0.017707,-0.197520,0.000000,0.081164,1575,35.0193
39.2659,1953,-19.2756,-18.1800,0.5282,-0.0000,-20.00,74.26,54.26,-0.7244,-118.5264,-0.134087,-0.017707,-0.197544,0.000000,0.081164,1575,35.0193
39.2860,1954,-19.2756,-18.1800,0.5282,-0.0000,-20.00,74.26,54.26,-0.7244,-118.5409,-0.134111,-0.017707,-0.197568,0.000000,0.081164,1575,35.0193
39.3061,1955,-19.2807,-18.1800,0.5318,-0.0000,-20.00,74.26,54.26,-0.7193,-118.5552,-0.134011,-0.017583,-0.197592,0.000000,0.081164,1575,35.0244
39.3261,1956,-19.2807,-18.1800,0.5318,-0.0000,-20.00,74.26,54.26,-0.7193,-118.5696,-0.134035,-0.017583,-0.197616,0.000000,0.081164,1575,35.0244
39.3462,1957,-19.2871,-18.1800,0.5322,-0.0000,-20.00,74.26,54.26,-0.7129,-118.5839,-0.133903,-0.017427,-0.197640,0.000000,0.081164,1575,35.0308
39.3663,1958,-19.2871,-18.1800,0.5322,-0.0000,-20.00,74.26,54.26,-0.7129,-118.5981,-0.133927,-0.017427,-0.197664,0.000000,0.081164,1575,35.0308
39.3864,1959,-19.2871,-18.1800,0.5322,-0.0000,-20.00,74.26,54.26,-0.7129,-118.6124,-0.133951,-0.017427,-0.197687,0.000000,0.081164,1575,35.0308
39.4065,1960,-19.2871,-18.1800,0.5322,-0.0000,-20.00,74.26,54.26,-0.7129,-118.6267,-0.133974,-0.017427,-0.197711,0.000000,0.081164,1575,35.0308
39.4266,1961,-19.2871,-18.1800,0.5322,-0.0000,-20.00,74.26,54.26,-0.7129,-118.6409,-0.133998,-0.017427,-0.197735,0.000000,0.081164,1575,35.0308
39.4466,1962,-19.2985,-18.1800,0.5362,-0.0000,-20.00,74.26,54.26,-0.7015,-118.6549,-0.133742,-0.017147,-0.197758,0.000000,0.081164,1575,35.0422
39.4667,1963,-19.2985,-18.1800,0.5362,-0.0000,-20.00,74.26,54.26,-0.7015,-118.6690,-0.133765,-0.017147,-0.197782,0.000000,0.081164,1575,35.0422
39.4868,1964,-19.2985,-18.1800,0.5362,-0.0000,-20.00,74.26,54.26,-0.7015,-118.6830,-0.133788,-0.017147,-0.197805,0.000000,0.081164,1575,35.0422
39.5069,1965,-19.3032,-18.1800,0.538,-0.0000,-20.00,74.26,54.26,-0.6968,-118.6969,-0.133696,-0.017032,-0.197828,0.000000,0.081164,1575,35.0469
39.5269,1966,-19.3032,-18.1800,0.538,-0.0000,-20.00,74.26,54.26,-0.6968,-118.7109,-0.133719,-0.017032,-0.197851,0.000000,0.081164,1575,35.0469
39.5470,1967,-19.3013,-18.3600,0.5268,-0.0000,-20.00,74.26,54.26,-0.6987,-118.7249,-0.133791,-0.017080,-0.197875,0.000000,0.081164,1575,35.045
39.5671,1968,-19.3013,-18.3600,0.5268,-0.0000,-20.00,74.26,54.26,-0.6987,-118.7388,-0.133814,-0.017080,-0.197898,0.000000,0.081164,1575,35.045
39.5872,1969,-19.3013,-18.3600,0.5268,-0.0000,-20.00,74.26,54.26,-0.6987,-118.7528,-0.133838,-0.017080,-0.197921,0.000000,0.081164,1575,35.045
39.6072,1970,-19.3127,-18.3600,0.5308,-0.0000,-20.00,74.26,54.26,-0.6873,-118.7665,-0.133581,-0.016800,-0.197944,0.000000,0.081164,1575,35.0564
39.6273,1971,-19.3127,-18.3600,0.5308,-0.0000,-20.00,74.26,54.26,-0.6873,-118.7803,-0.133604,-0.016800,-0.197967,0.000000,0.081164,1575,35.0564
39.6474,1972,-19.3336,-18.3600,0.5275,-0.0000,-20.00,74.26,54.26,-0.6664,-118.7936,-0.133114,-0.016289,-0.197989,0.000000,0.081164,1574,35.0773
39.6675,1973,-19.3336,-18.3600,0.5275,-0.0000,-20.00,74.26,54.26,-0.6664,-118.8069,-0.133137,-0.016289,-0.198012,0.000000,0.081164,1574,35.0773
39.6876,1974,-19.3336,-18.3600,0.5275,-0.0000,-20.00,74.26,54.26,-0.6664,-118.8203,-0.133159,-0.016289,-0.198034,0.000000,0.081164,1574,35.0773
39.7076,1975,-19.3451,-18.3600,0.5315,0.2238,-20.00,74.26,54.26,-0.6549,-118.8334,-0.134393,-0.016009,-0.198056,-0.001492,0.081164,1575,35.0888
39.7277,1976,-19.3451,-18.3600,0.5315,0.2238,-20.00,74.26,54.26,-0.6549,-118.8465,-0.134415,-0.016009,-0.198077,-0.001492,0.081164,1575,35.0888
39.7478,1977,-19.3469,-18.3600,0.5272,0.2238,-20.00,74.26,54.26,-0.6531,-118.8595,-0.134392,-0.015964,-0.198099,-0.001492,0.081164,1575,35.0906
39.7679,1978,-19.3469,-18.3600,0.5272,0.5595,-20.00,74.26,54.26,-0.6531,-118.8726,-0.136652,-0.015964,-0.198121,-0.003730,0.081164,1576,35.0906
39.7880,1979,-19.3469,-18.3600,0.5272,0.5595,-20.00,74.26,54.26,-0.6531,-118.8857,-0.136673,-0.015964,-0.198143,-0.003730,0.081164,1576,35.0906
39.8080,1980,-19.3533,-18.3600,0.5276,-0.0000,-20.00,74.26,54.26,-0.6467,-118.8986,-0.132809,-0.015809,-0.198164,0.000000,0.081164,1574,35.097
39.8281,1981,-19.3533,-18.3600,0.5276,-0.0000,-20.00,74.26,54.26,-0.6467,-118.9115,-0.132831,-0.015809,-0.198186,0.000000,0.081164,1574,35.097
39.8482,1982,-19.3597,-18.3600,0.5279,-0.0000,-20.00,74.26,54.26,-0.6403,-118.9243,-0.132696,-0.015653,-0.198207,0.000000,0.081164,1574,35.1034
39.8683,1983,-19.3597,-18.3600,0.5279,-0.1119,-20.00,74.26,54.26,-0.6403,-118.9371,-0.131972,-0.015653,-0.198229,0.000746,0.081164,1574,35.1034
39.8884,1984,-19.3597,-18.3600,0.5279,-0.1119,-20.00,74.26,54.26,-0.6403,-118.9499,-0.131993,-0.015653,-0.198250,0.000746,0.081164,1574,35.1034
39.9094,1985,-19.3739,-18.3600,0.5116,0.2238,-20.00,74.26,54.26,-0.6261,-118.9625,-0.133904,-0.015305,-0.198271,-0.001492,0.081164,1575,35.1176
39.9295,1986,-19.3739,-18.3600,0.5116,0.2238,-20.00,74.26,54.26,-0.6261,-118.9750,-0.133925,-0.015305,-0.198292,-0.001492,0.081164,1575,35.1176
39.9496,1987,-19.3901,-18.3600,0.5175,0.2238,-20.00,74.26,54.26,-0.6099,-118.9872,-0.133550,-0.014910,-0.198312,-0.001492,0.081164,1575,35.1338
39.9696,1988,-19.3901,-18.3600,0.5175,0.3357,-20.00,74.26,54.26,-0.6099,-118.9994,-0.134316,-0.014910,-0.198332,-0.002238,0.081164,1575,35.1338
39.9897,1989,-19.3901,-18.3600,0.5175,0.3357,-20.00,74.26,54.26,-0.6099,-119.0116,-0.134337,-0.014910,-0.198353,-0.002238,0.081164,1575,35.1338
40.0098,1990,-19.3833,-18.3600,0.5044,0.3357,-20.00,74.26,54.26,-0.6167,-119.0239,-0.134521,-0.015074,-0.198373,-0.002238,0.081164,1575,35.127
40.0299,1991,-19.3833,-18.3600,0.5044,0.3357,-20.00,74.26,54.26,-0.6167,-119.0363,-0.134542,-0.015074,-0.198394,-0.002238,0.081164,1575,35.127
40.0500,1992,-19.3995,-18.3600,0.5102,0.3357,-20.00,74.26,54.26,-0.6005,-119.0483,-0.134166,-0.014678,-0.198414,-0.002238,0.081164,1575,35.1432
40.0701,1993,-19.3995,-18.3600,0.5102,-0.1119,-20.00,74.26,54.26,-0.6005,-119.0603,-0.131202,-0.014678,-0.198434,0.000746,0.081164,1574,35.1432
40.0901,1994,-19.3995,-18.3600,0.5102,-0.1119,-20.00,74.26,54.26,-0.6005,-119.0723,-0.131222,-0.014678,-0.198454,0.000746,0.081164,1574,35.1432
40.1102,1995,-19.4217,-18.3600,0.5037,-0.7833,-20.00,74.26,54.26,-0.5783,-119.0838,-0.126222,-0.014135,-0.198473,0.005222,0.081164,1572,35.1654
40.1303,1996,-19.4217,-18.3600,0.5037,-0.7833,-20.00,74.26,54.26,-0.5783,-119.0954,-0.126242,-0.014135,-0.198492,0.005222,0.081164,1572,35.1654
