t_s,iteration,psi_imu_deg,psi_enc_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
18.0422,899,30.2626,30.4200,-4.1405,30.00,-0.2626,0.454309,-0.000292,0.004601,0.450000,1304,59.1595
18.0623,900,30.1944,30.4200,-3.4691,30.00,-0.1944,0.453639,-0.000216,0.003855,0.450000,1304,59.2276
18.0824,901,30.1944,30.4200,-3.4691,30.00,-0.1944,0.453639,-0.000216,0.003855,0.450000,1304,59.2276
18.1025,902,30.1108,30.4200,-3.4691,30.00,-0.1108,0.453731,-0.000123,0.003855,0.450000,1304,59.3112
18.1226,903,30.1108,30.4200,-4.3643,30.00,-0.1108,0.454726,-0.000123,0.004849,0.450000,1304,59.3112
18.1427,904,30.1108,30.4200,-4.3643,30.00,-0.1108,0.454726,-0.000123,0.004849,0.450000,1304,59.3112
18.1628,905,30.0478,30.4200,3.1334,30.00,-0.0478,0.446465,-0.000053,-0.003482,0.450000,1307,59.3743
18.1829,906,30.0478,30.4200,3.1334,30.00,-0.0478,0.446465,-0.000053,-0.003482,0.450000,1307,59.3743
18.2030,907,30.1160,30.4200,3.1334,30.00,-0.1160,0.446390,-0.000129,-0.003482,0.450000,1307,59.3060
18.2231,908,30.1160,30.6000,-1.3429,30.00,-0.1160,0.451363,-0.000129,0.001492,0.450000,1305,59.3060
18.2432,909,30.1160,30.6000,-1.3429,30.00,-0.1160,0.451363,-0.000129,0.001492,0.450000,1305,59.3060
18.2633,910,30.2113,30.6000,4.9239,30.00,-0.2113,0.444294,-0.000235,-0.005471,0.450000,1308,59.2107
18.2834,911,30.2113,30.7800,4.9239,30.00,-0.2113,0.444294,-0.000235,-0.005471,0.450000,1308,59.2107
18.3035,912,30.3744,30.7800,4.9239,30.00,-0.3744,0.444113,-0.000416,-0.005471,0.450000,1308,59.0476
18.3236,913,30.3744,30.7800,5.0358,30.00,-0.3744,0.443989,-0.000416,-0.005595,0.450000,1308,59.0476
18.3437,914,30.3744,30.9600,5.0358,30.00,-0.3744,0.443989,-0.000416,-0.005595,0.450000,1308,59.0476
18.3638,915,30.5253,30.9600,2.3500,30.00,-0.5253,0.446805,-0.000584,-0.002611,0.450000,1307,58.8967
18.3839,916,30.5253,30.9600,2.3500,30.00,-0.5253,0.446805,-0.000584,-0.002611,0.450000,1307,58.8967
18.4040,917,30.6589,30.9600,2.3500,30.00,-0.6589,0.446657,-0.000732,-0.002611,0.450000,1307,58.7631
18.4241,918,30.6589,30.9600,-1.0072,30.00,-0.6589,0.450387,-0.000732,0.001119,0.450000,1306,58.7631
18.4442,919,30.6589,30.9600,-1.0072,30.00,-0.6589,0.450387,-0.000732,0.001119,0.450000,1306,58.7631
18.4643,920,30.7432,31.1400,-1.6786,30.00,-0.7432,0.451039,-0.000826,0.001865,0.450000,1305,58.6788
18.4844,921,30.7432,31.1400,-1.6786,30.00,-0.7432,0.451039,-0.000826,0.001865,0.450000,1305,58.6788
18.5045,922,30.7197,30.9600,-1.6786,30.00,-0.7197,0.451065,-0.000800,0.001865,0.450000,1305,58.7023
18.5246,923,30.7197,30.9600,1.9024,30.00,-0.7197,0.447087,-0.000800,-0.002114,0.450000,1307,58.7023
18.5447,924,30.7197,30.9600,1.9024,30.00,-0.7197,0.447087,-0.000800,-0.002114,0.450000,1307,58.7023
18.5648,925,30.6704,30.9600,0.1119,30.00,-0.6704,0.449131,-0.000745,-0.000124,0.450000,1306,58.7516
18.5849,926,30.6704,30.9600,0.1119,30.00,-0.6704,0.449131,-0.000745,-0.000124,0.450000,1306,58.7516
18.6050,927,30.6247,30.9600,0.1119,30.00,-0.6247,0.449181,-0.000694,-0.000124,0.450000,1306,58.7973
18.6251,928,30.6247,30.7800,-5.2596,30.00,-0.6247,0.455150,-0.000694,0.005844,0.450000,1304,58.7973
18.6452,929,30.6247,30.7800,-5.2596,30.00,-0.6247,0.455150,-0.000694,0.005844,0.450000,1304,58.7973
18.6653,930,30.4962,30.7800,-4.1405,30.00,-0.4962,0.454049,-0.000551,0.004601,0.450000,1304,58.9259
18.6854,931,30.4962,30.6000,-4.1405,30.00,-0.4962,0.454049,-0.000551,0.004601,0.450000,1304,58.9259
18.7055,932,30.3621,30.6000,-4.1405,30.00,-0.3621,0.454198,-0.000402,0.004601,0.450000,1304,59.0599
18.7256,933,30.3621,30.6000,-5.7072,30.00,-0.3621,0.455939,-0.000402,0.006341,0.450000,1304,59.0599
18.7457,934,30.3621,30.6000,-5.7072,30.00,-0.3621,0.455939,-0.000402,0.006341,0.450000,1304,59.0599
18.7658,935,30.2499,30.6000,1.6786,30.00,-0.2499,0.447857,-0.000278,-0.001865,0.450000,1307,59.1721
18.7859,936,30.2499,30.4200,1.6786,30.00,-0.2499,0.447857,-0.000278,-0.001865,0.450000,1307,59.1721
18.8060,937,30.2278,30.4200,-3.4691,30.00,-0.2278,0.453601,-0.000253,0.003855,0.450000,1304,59.1942
18.8261,938,30.2278,30.6000,-3.4691,30.00,-0.2278,0.453601,-0.000253,0.003855,0.450000,1304,59.1942
18.8462,939,30.2278,30.6000,-3.4691,30.00,-0.2278,0.453601,-0.000253,0.003855,0.450000,1304,59.1942
18.8663,940,30.2109,30.6000,4.1405,30.00,-0.2109,0.445165,-0.000234,-0.004601,0.450000,1308,59.2111
18.8864,941,30.2109,30.6000,4.1405,30.00,-0.2109,0.445165,-0.000234,-0.004601,0.450000,1308,59.2111
18.9065,942,30.2943,30.6000,-0.8952,30.00,-0.2943,0.450668,-0.000327,0.000995,0.450000,1305,59.1277
18.9266,943,30.2943,30.6000,-0.8952,30.00,-0.2943,0.450668,-0.000327,0.000995,0.450000,1305,59.1277
18.9467,944,30.2943,30.7800,-0.8952,30.00,-0.2943,0.450668,-0.000327,0.000995,0.450000,1305,59.0089
18.9668,945,30.4131,30.7800,4.9239,30.00,-0.4131,0.444070,-0.000459,-0.005471,0.450000,1308,59.0089
18.9869,946,30.4131,30.7800,4.9239,30.00,-0.4131,0.444070,-0.000459,-0.005471,0.450000,1308,59.0089
19.0070,947,30.5470,30.9600,4.1405,30.00,-0.5470,0.444792,-0.000608,-0.004601,0.450000,1308,58.8750
19.0271,948,30.5470,30.9600,4.1405,30.00,-0.5470,0.444792,-0.000608,-0.004601,0.450000,1308,58.8750
19.0472,949,30.6367,30.9600,4.1405,30.00,-0.6367,0.444692,-0.000707,-0.004601,0.450000,1308,58.7854
19.0673,950,30.6367,30.9600,1.3429,30.00,-0.6367,0.447801,-0.000707,-0.001492,0.450000,1307,58.7854
19.0874,951,30.6367,30.9600,1.3429,30.00,-0.6367,0.447801,-0.000707,-0.001492,0.450000,1307,58.7854
19.1075,952,30.7313,30.9600,-2.0143,30.00,-0.7313,0.451426,-0.000813,0.002238,0.450000,1305,58.6907
19.1276,953,30.7313,30.9600,-2.0143,30.00,-0.7313,0.451426,-0.000813,0.002238,0.450000,1305,58.6907
19.1477,954,30.7599,30.9600,-2.0143,30.00,-0.7599,0.451394,-0.000844,0.002238,0.450000,1305,58.6621
19.1678,955,30.7599,30.9600,0.4476,30.00,-0.7599,0.448658,-0.000844,-0.000497,0.450000,1306,58.6621
19.1879,956,30.7599,30.9600,0.4476,30.00,-0.7599,0.448658,-0.000844,-0.000497,0.450000,1306,58.6621
19.2080,957,30.6872,30.9600,0.1119,30.00,-0.6872,0.449112,-0.000764,-0.000124,0.450000,1306,58.7348
19.2281,958,30.6872,30.9600,0.1119,30.00,-0.6872,0.449112,-0.000764,-0.000124,0.450000,1306,58.7348
19.2482,959,30.6195,30.7800,0.1119,30.00,-0.6195,0.449187,-0.000688,-0.000124,0.450000,1306,58.8025
19.2683,960,30.6195,30.7800,-4.4762,30.00,-0.6195,0.454285,-0.000688,0.004974,0.450000,1304,58.8025
19.2884,961,30.6195,30.7800,-4.4762,30.00,-0.6195,0.454285,-0.000688,0.004974,0.450000,1304,58.8025
19.3087,962,30.5417,30.7800,-4.0286,30.00,-0.5417,0.453874,-0.000602,0.004476,0.450000,1304,58.8804
19.3288,963,30.5417,30.6000,-4.0286,30.00,-0.5417,0.453874,-0.000602,0.004476,0.450000,1304,58.8804
19.3488,964,30.3840,30.6000,-4.0286,30.00,-0.3840,0.454050,-0.000427,0.004476,0.450000,1304,59.0381
19.3689,965,30.3840,30.6000,-6.3786,30.00,-0.3840,0.456661,-0.000427,0.007087,0.450000,1303,59.0381
19.3890,966,30.3840,30.6000,-6.3786,30.00,-0.3840,0.456661,-0.000427,0.007087,0.450000,1303,59.0381
19.4091,967,30.2547,30.6000,3.3572,30.00,-0.2547,0.445987,-0.000283,-0.003730,0.450000,1307,59.1673
19.4293,968,30.2547,30.6000,3.3572,30.00,-0.2547,0.445987,-0.000283,-0.003730,0.450000,1307,59.1673
19.4494,969,30.2783,30.6000,3.3572,30.00,-0.2783,0.445961,-0.000309,-0.003730,0.450000,1307,59.1437
19.4695,970,30.2783,30.6000,-1.7905,30.00,-0.2783,0.451680,-0.000309,0.001989,0.450000,1305,59.1437
19.4895,971,30.2783,30.6000,-1.7905,30.00,-0.2783,0.451680,-0.000309,0.001989,0.450000,1305,59.1437
19.5096,972,30.3226,30.7800,4.1405,30.00,-0.3226,0.445041,-0.000358,-0.004601,0.450000,1308,59.0995
19.5297,973,30.3226,30.7800,4.1405,30.00,-0.3226,0.445041,-0.000358,-0.004601,0.450000,1308,59.0995
19.5498,974,30.4007,30.7800,4.1405,30.00,-0.4007,0.444954,-0.000445,-0.004601,0.450000,1308,59.0213
19.5699,975,30.4007,30.7800,3.8048,30.00,-0.4007,0.445327,-0.000445,-0.004228,0.450000,1308,59.0213
19.5900,976,30.4007,30.7800,3.8048,30.00,-0.4007,0.445327,-0.000445,-0.004228,0.450000,1308,59.0213
19.6101,977,30.4956,30.9600,0.8952,30.00,-0.4956,0.448455,-0.000551,-0.000995,0.450000,1306,58.9264
19.6303,978,30.4956,30.9600,0.8952,30.00,-0.4956,0.448455,-0.000551,-0.000995,0.450000,1306,58.9264
19.6504,979,30.6140,30.9600,0.8952,30.00,-0.6140,0.448323,-0.000682,-0.000995,0.450000,1306,58.8081
19.6705,980,30.6140,30.9600,-2.0143,30.00,-0.6140,0.451556,-0.000682,0.002238,0.450000,1305,58.8081
19.6906,981,30.6140,30.9600,-2.0143,30.00,-0.6140,0.451556,-0.000682,0.002238,0.450000,1305,58.8081
19.7107,982,30.6141,30.9600,0.6714,30.00,-0.6141,0.448572,-0.000682,-0.000746,0.450000,1306,58.8079
19.7308,983,30.6141,30.9600,0.6714,30.00,-0.6141,0.448572,-0.000682,-0.000746,0.450000,1306,58.8079
19.7509,984,30.5583,30.9600,0.6714,30.00,-0.5583,0.448634,-0.000620,-0.000746,0.450000,1306,58.8637
19.7710,985,30.5583,30.9600,1.4548,30.00,-0.5583,0.447763,-0.000620,-0.001616,0.450000,1307,58.8637
19.7911,986,30.5583,30.7800,1.4548,30.00,-0.5583,0.447763,-0.000620,-0.001616,0.450000,1307,58.8637
19.8112,987,30.5244,30.7800,-2.4619,30.00,-0.5244,0.452153,-0.000583,0.002735,0.450000,1305,58.8976
19.8313,988,30.5244,30.7800,-2.4619,30.00,-0.5244,0.452153,-0.000583,0.002735,0.450000,1305,58.8976
19.8514,989,30.4789,30.7800,-2.4619,30.00,-0.4789,0.452203,-0.000532,0.002735,0.450000,1305,58.9431
19.8715,990,30.4789,30.7800,-3.1334,30.00,-0.4789,0.452949,-0.000532,0.003482,0.450000,1305,58.9431
19.8916,991,30.4789,30.7800,-3.1334,30.00,-0.4789,0.452949,-0.000532,0.003482,0.450000,1305,58.9431
19.9117,992,30.3619,30.6000,0.6714,30.00,-0.3619,0.448852,-0.000402,-0.000746,0.450000,1306,59.0602
19.9318,993,30.3619,30.6000,0.6714,30.00,-0.3619,0.448852,-0.000402,-0.000746,0.450000,1306,59.0602
19.9519,994,30.2667,30.6000,0.6714,30.00,-0.2667,0.448958,-0.000296,-0.000746,0.450000,1306,59.1553
19.9720,995,30.2667,30.6000,-2.0143,30.00,-0.2667,0.451942,-0.000296,0.002238,0.450000,1305,59.1553
19.9921,996,30.2667,30.6000,-2.0143,30.00,-0.2667,0.451942,-0.000296,0.002238,0.450000,1305,59.1553
20.0122,997,30.2159,30.4200,-4.4762,30.00,-0.2159,0.454734,-0.000240,0.004974,0.450000,1304,59.2062
20.0323,998,30.2159,30.4200,-4.4762,30.00,-0.2159,0.454734,-0.000240,0.004974,0.450000,1304,59.2062
20.0524,999,30.1154,30.4200,-4.4762,30.00,-0.1154,0.454845,-0.000128,0.004974,0.450000,1304,59.3066
20.0725,1000,30.1154,30.4200,-1.1191,30.00,-0.1154,0.451115,-0.000128,0.001243,0.450000,1305,59.3066
20.0926,1001,30.1154,30.4200,-1.1191,30.00,-0.1154,0.451115,-0.000128,0.001243,0.450000,1305,59.3066
20.1127,1002,30.0592,30.4200,-3.2453,30.00,-0.0592,0.453540,-0.000066,0.003606,0.450000,1304,59.3628
20.1328,1003,30.0592,30.4200,-3.2453,30.00,-0.0592,0.453540,-0.000066,0.003606,0.450000,1304,59.3628
20.1529,1004,30.0473,30.4200,-3.2453,30.00,-0.0473,0.453553,-0.000053,0.003606,0.450000,1304,59.3747
20.1730,1005,30.0473,30.4200,-0.0000,30.00,-0.0473,0.449947,-0.000053,0.000000,0.450000,1306,59.3747
20.1931,1006,30.0473,30.4200,-0.0000,30.00,-0.0473,0.449947,-0.000053,0.000000,0.450000,1306,59.3747
20.2132,1007,30.0867,30.6000,2.1262,30.00,-0.0867,0.447541,-0.000096,-0.002362,0.450000,1307,59.3354
20.2333,1008,30.0867,30.6000,2.1262,30.00,-0.0867,0.447541,-0.000096,-0.002362,0.450000,1307,59.3354
20.2534,1009,30.2501,30.6000,2.1262,30.00,-0.2501,0.447360,-0.000278,-0.002362,0.450000,1307,59.1720
20.2735,1010,30.2501,30.6000,-0.3357,30.00,-0.2501,0.450095,-0.000278,0.000373,0.450000,1306,59.1720
20.2936,1011,30.2501,30.7800,-0.3357,30.00,-0.2501,0.450095,-0.000278,0.000373,0.450000,1306,59.1720
20.3137,1012,30.4183,30.7800,-0.4476,30.00,-0.4183,0.450033,-0.000465,0.000497,0.450000,1306,59.0038
20.3338,1013,30.4183,30.7800,-0.4476,30.00,-0.4183,0.450033,-0.000465,0.000497,0.450000,1306,59.0038
20.3539,1014,30.5472,30.9600,-0.4476,30.00,-0.5472,0.449889,-0.000608,0.000497,0.450000,1306,58.8749
20.3740,1015,30.5472,30.9600,1.0072,30.00,-0.5472,0.448273,-0.000608,-0.001119,0.450000,1306,58.8749
20.3941,1016,30.5472,30.9600,1.0072,30.00,-0.5472,0.448273,-0.000608,-0.001119,0.450000,1306,58.8749
20.4142,1017,30.6031,30.9600,4.4762,30.00,-0.6031,0.444356,-0.000670,-0.004974,0.450000,1308,58.8190
20.4344,1018,30.6031,30.9600,4.4762,30.00,-0.6031,0.444356,-0.000670,-0.004974,0.450000,1308,58.8190
20.4545,1019,30.6757,31.1400,4.4762,30.00,-0.6757,0.444276,-0.000751,-0.004974,0.450000,1308,58.7463
20.4746,1020,30.6757,31.1400,-0.2238,30.00,-0.6757,0.449498,-0.000751,0.000249,0.450000,1306,58.7463
20.4946,1021,30.6757,31.1400,-0.2238,30.00,-0.6757,0.449498,-0.000751,0.000249,0.450000,1306,58.7463
20.5147,1022,30.7484,30.9600,-2.0143,30.00,-0.7484,0.451407,-0.000832,0.002238,0.450000,1305,58.6736
20.5348,1023,30.7484,30.9600,-2.0143,30.00,-0.7484,0.451407,-0.000832,0.002238,0.450000,1305,58.6736
20.5549,1024,30.6591,30.9600,-2.0143,30.00,-0.6591,0.451506,-0.000732,0.002238,0.450000,1305,58.7630
20.5750,1025,30.6591,30.9600,2.1262,30.00,-0.6591,0.446905,-0.000732,-0.002362,0.450000,1307,58.7630
20.5951,1026,30.6591,30.9600,2.1262,30.00,-0.6591,0.446905,-0.000732,-0.002362,0.450000,1307,58.7630
20.6152,1027,30.5863,30.9600,-2.7976,30.00,-0.5863,0.452457,-0.000651,0.003108,0.450000,1305,58.8357
20.6353,1028,30.5863,30.7800,-2.7976,30.00,-0.5863,0.452457,-0.000651,0.003108,0.450000,1305,58.8357
20.6554,1029,30.5475,30.7800,-5.1477,30.00,-0.5475,0.455111,-0.000608,0.005720,0.450000,1304,58.8745
20.6755,1030,30.5475,30.7800,-5.1477,30.00,-0.5475,0.455111,-0.000608,0.005720,0.450000,1304,58.8745
20.6956,1031,30.5475,30.7800,-5.1477,30.00,-0.5475,0.455111,-0.000608,0.005720,0.450000,1304,59.0134
20.7157,1032,30.4086,30.6000,-1.5667,30.00,-0.4086,0.451287,-0.000454,0.001741,0.450000,1305,59.0134
20.7358,1033,30.4086,30.6000,-1.5667,30.00,-0.4086,0.451287,-0.000454,0.001741,0.450000,1305,59.0134
20.7559,1034,30.3356,30.6000,-4.8120,30.00,-0.3356,0.454974,-0.000373,0.005347,0.450000,1304,59.0864
20.7760,1035,30.3356,30.6000,-4.8120,30.00,-0.3356,0.454974,-0.000373,0.005347,0.450000,1304,59.0864
20.7961,1036,30.3356,30.6000,-4.8120,30.00,-0.3356,0.454974,-0.000373,0.005347,0.450000,1304,59.1661
20.8162,1037,30.2559,30.6000,-4.0286,30.00,-0.2559,0.454192,-0.000284,0.004476,0.450000,1304,59.1661
20.8363,1038,30.2559,30.6000,-4.0286,30.00,-0.2559,0.454192,-0.000284,0.004476,0.450000,1304,59.1661
20.8564,1039,30.2339,30.6000,4.2524,30.00,-0.2339,0.445015,-0.000260,-0.004725,0.450000,1308,59.1881
20.8765,1040,30.2339,30.6000,4.2524,30.00,-0.2339,0.445015,-0.000260,-0.004725,0.450000,1308,59.1881
20.8966,1041,30.3408,30.7800,4.2524,30.00,-0.3408,0.444896,-0.000379,-0.004725,0.450000,1308,59.0812
20.9167,1042,30.3408,30.7800,0.2238,30.00,-0.3408,0.449373,-0.000379,-0.000249,0.450000,1306,59.0812
20.9368,1043,30.3408,30.7800,0.2238,30.00,-0.3408,0.449373,-0.000379,-0.000249,0.450000,1306,59.0812
20.9570,1044,30.4699,30.9600,1.4548,30.00,-0.4699,0.447862,-0.000522,-0.001616,0.450000,1307,58.9522
20.9771,1045,30.4699,30.9600,1.4548,30.00,-0.4699,0.447862,-0.000522,-0.001616,0.450000,1307,58.9522
20.9972,1046,30.6323,30.9600,1.4548,30.00,-0.6323,0.447681,-0.000703,-0.001616,0.450000,1307,58.7897
21.0173,1047,30.6323,30.9600,1.0072,30.00,-0.6323,0.448178,-0.000703,-0.001119,0.450000,1306,58.7897
21.0374,1048,30.6323,31.1400,1.0072,30.00,-0.6323,0.448178,-0.000703,-0.001119,0.450000,1306,58.7897
21.0575,1049,30.7659,31.1400,1.0072,30.00,-0.7659,0.448030,-0.000851,-0.001119,0.450000,1306,58.6561
21.0776,1050,30.7659,31.1400,1.0072,30.00,-0.7659,0.448030,-0.000851,-0.001119,0.450000,1306,58.6561
21.0977,1051,30.7997,31.1400,1.0072,30.00,-0.7997,0.447992,-0.000889,-0.001119,0.450000,1307,58.6224
21.1178,1052,30.7997,31.1400,3.5810,30.00,-0.7997,0.445133,-0.000889,-0.003979,0.450000,1308,58.6224
21.1379,1053,30.7997,31.1400,3.5810,30.00,-0.7997,0.445133,-0.000889,-0.003979,0.450000,1308,58.6224
21.1580,1054,30.8384,31.1400,-1.6786,30.00,-0.8384,0.450934,-0.000932,0.001865,0.450000,1305,58.5836
21.1781,1055,30.8384,31.1400,-1.6786,30.00,-0.8384,0.450934,-0.000932,0.001865,0.450000,1305,58.5836
21.1982,1056,30.8435,31.1400,-1.6786,30.00,-0.8435,0.450928,-0.000937,0.001865,0.450000,1305,58.5785
21.2183,1057,30.8435,31.1400,-2.4619,30.00,-0.8435,0.451798,-0.000937,0.002735,0.450000,1305,58.5785
21.2384,1058,30.8435,31.1400,-2.4619,30.00,-0.8435,0.451798,-0.000937,0.002735,0.450000,1305,58.5785
21.2586,1059,30.7101,30.9600,0.3357,30.00,-0.7101,0.448838,-0.000789,-0.000373,0.450000,1306,58.7119
21.2787,1060,30.7101,30.9600,0.3357,30.00,-0.7101,0.448838,-0.000789,-0.000373,0.450000,1306,58.7119
21.2988,1061,30.6879,30.9600,0.3357,30.00,-0.6879,0.448863,-0.000764,-0.000373,0.450000,1306,58.7341
21.3189,1062,30.6879,30.9600,-4.8120,30.00,-0.6879,0.454582,-0.000764,0.005347,0.450000,1304,58.7341
21.3390,1063,30.6879,30.7800,-4.8120,30.00,-0.6879,0.454582,-0.000764,0.005347,0.450000,1304,58.7341
21.3591,1064,30.5088,30.7800,0.7833,30.00,-0.5088,0.448564,-0.000565,-0.000870,0.450000,1306,58.9132
21.3792,1065,30.5088,30.7800,0.7833,30.00,-0.5088,0.448564,-0.000565,-0.000870,0.450000,1306,58.9132
21.3993,1066,30.3629,30.6000,0.7833,30.00,-0.3629,0.448726,-0.000403,-0.000870,0.450000,1306,59.0591
21.4194,1067,30.3629,30.6000,0.2238,30.00,-0.3629,0.449348,-0.000403,-0.000249,0.450000,1306,59.0591
21.4395,1068,30.3629,30.6000,0.2238,30.00,-0.3629,0.449348,-0.000403,-0.000249,0.450000,1306,59.0591
21.4596,1069,30.2338,30.6000,2.4619,30.00,-0.2338,0.447005,-0.000260,-0.002735,0.450000,1307,59.1883
21.4797,1070,30.2338,30.6000,2.4619,30.00,-0.2338,0.447005,-0.000260,-0.002735,0.450000,1307,59.1883
21.4998,1071,30.2064,30.6000,2.4619,30.00,-0.2064,0.447035,-0.000229,-0.002735,0.450000,1307,59.2156
21.5199,1072,30.2064,30.4200,-0.6714,30.00,-0.2064,0.450517,-0.000229,0.000746,0.450000,1306,59.2156
21.5400,1073,30.2064,30.4200,-0.6714,30.00,-0.2064,0.450517,-0.000229,0.000746,0.450000,1306,59.2156
21.5601,1074,30.2114,30.4200,-2.6857,30.00,-0.2114,0.452749,-0.000235,0.002984,0.450000,1305,59.2106
21.5802,1075,30.2114,30.4200,-2.6857,30.00,-0.2114,0.452749,-0.000235,0.002984,0.450000,1305,59.2106
21.6003,1076,30.1723,30.4200,-2.6857,30.00,-0.1723,0.452793,-0.000191,0.002984,0.450000,1305,59.2497
21.6204,1077,30.1723,30.4200,2.1262,30.00,-0.1723,0.447446,-0.000191,-0.002362,0.450000,1307,59.2497
21.6405,1078,30.1723,30.4200,2.1262,30.00,-0.1723,0.447446,-0.000191,-0.002362,0.450000,1307,59.2497
21.6606,1079,30.1723,30.4200,0.3357,30.00,-0.1723,0.449435,-0.000191,-0.000373,0.450000,1306,59.2497
21.6807,1080,30.1723,30.4200,0.3357,30.00,-0.1723,0.449435,-0.000191,-0.000373,0.450000,1306,59.2497
21.7008,1081,30.2626,30.4200,0.3357,30.00,-0.2626,0.449335,-0.000292,-0.000373,0.450000,1306,59.1595
21.7209,1082,30.2626,30.4200,-2.0143,30.00,-0.2626,0.451946,-0.000292,0.002238,0.450000,1305,59.1595
21.7410,1083,30.2626,30.4200,-2.0143,30.00,-0.2626,0.451946,-0.000292,0.002238,0.450000,1305,59.1595
21.7611,1084,30.2168,30.6000,3.3572,30.00,-0.2168,0.446029,-0.000241,-0.003730,0.450000,1307,59.2052
21.7812,1085,30.2168,30.6000,3.3572,30.00,-0.2168,0.446029,-0.000241,-0.003730,0.450000,1307,59.2052
21.8013,1086,30.2678,30.6000,3.3572,30.00,-0.2678,0.445972,-0.000298,-0.003730,0.450000,1307,59.1542
21.8214,1087,30.2678,30.6000,-0.6714,30.00,-0.2678,0.450448,-0.000298,0.000746,0.450000,1306,59.1542
21.8415,1088,30.2678,30.6000,-0.6714,30.00,-0.2678,0.450448,-0.000298,0.000746,0.450000,1306,59.1542
21.8616,1089,30.3579,30.6000,-0.4476,30.00,-0.3579,0.450100,-0.000398,0.000497,0.450000,1306,59.0641
21.8817,1090,30.3579,30.6000,-0.4476,30.00,-0.3579,0.450100,-0.000398,0.000497,0.450000,1306,59.0641
21.9018,1091,30.3122,30.6000,-0.4476,30.00,-0.3122,0.450151,-0.000347,0.000497,0.450000,1306,59.1099
21.9219,1092,30.3122,30.6000,3.5810,30.00,-0.3122,0.445674,-0.000347,-0.003979,0.450000,1307,59.1099
21.9420,1093,30.3122,30.6000,3.5810,30.00,-0.3122,0.445674,-0.000347,-0.003979,0.450000,1307,59.1099
21.9621,1094,30.3358,30.6000,0.6714,30.00,-0.3358,0.448881,-0.000373,-0.000746,0.450000,1306,59.0862
21.9823,1095,30.3358,30.6000,0.6714,30.00,-0.3358,0.448881,-0.000373,-0.000746,0.450000,1306,59.0862
22.0024,1096,30.3970,30.6000,0.6714,30.00,-0.3970,0.448813,-0.000441,-0.000746,0.450000,1306,59.0251
22.0225,1097,30.3970,30.6000,-1.7905,30.00,-0.3970,0.451548,-0.000441,0.001989,0.450000,1305,59.0251
22.0426,1098,30.3970,30.6000,-1.7905,30.00,-0.3970,0.451548,-0.000441,0.001989,0.450000,1305,59.0251
22.0627,1099,30.3241,30.6000,2.3500,30.00,-0.3241,0.447029,-0.000360,-0.002611,0.450000,1307,59.0979
22.0829,1100,30.3241,30.6000,2.3500,30.00,-0.3241,0.447029,-0.000360,-0.002611,0.450000,1307,59.0979
22.1030,1101,30.3070,30.6000,2.3500,30.00,-0.3070,0.447048,-0.000341,-0.002611,0.450000,1307,59.1150
22.1230,1102,30.3070,30.6000,-0.8952,30.00,-0.3070,0.450654,-0.000341,0.000995,0.450000,1306,59.1150
22.1431,1103,30.3070,30.6000,-0.8952,30.00,-0.3070,0.450654,-0.000341,0.000995,0.450000,1306,59.1150
22.1632,1104,30.3412,30.6000,-2.4619,30.00,-0.3412,0.452356,-0.000379,0.002735,0.450000,1305,59.0808
22.1833,1105,30.3412,30.6000,-2.4619,30.00,-0.3412,0.452356,-0.000379,0.002735,0.450000,1305,59.0808
22.2034,1106,30.2630,30.6000,-2.4619,30.00,-0.2630,0.452443,-0.000292,0.002735,0.450000,1305,59.1590
22.2235,1107,30.2630,30.6000,2.0143,30.00,-0.2630,0.447470,-0.000292,-0.002238,0.450000,1307,59.1590
22.2436,1108,30.2630,30.6000,2.0143,30.00,-0.2630,0.447470,-0.000292,-0.002238,0.450000,1307,59.1590
22.2637,1109,30.2851,30.6000,-2.0143,30.00,-0.2851,0.451921,-0.000317,0.002238,0.450000,1305,59.1369
22.2838,1110,30.2851,30.6000,-2.0143,30.00,-0.2851,0.451921,-0.000317,0.002238,0.450000,1305,59.1369
22.3040,1111,30.3020,30.6000,-2.0143,30.00,-0.3020,0.451903,-0.000336,0.002238,0.450000,1305,59.1200
22.3241,1112,30.3020,30.6000,0.2238,30.00,-0.3020,0.449416,-0.000336,-0.000249,0.450000,1306,59.1200
22.3442,1113,30.3020,30.6000,0.2238,30.00,-0.3020,0.449416,-0.000336,-0.000249,0.450000,1306,59.1200
22.3643,1114,30.2343,30.6000,3.1334,30.00,-0.2343,0.446258,-0.000260,-0.003482,0.450000,1307,59.1878
22.3844,1115,30.2343,30.6000,3.1334,30.00,-0.2343,0.446258,-0.000260,-0.003482,0.450000,1307,59.1878
22.4045,1116,30.2851,30.6000,3.1334,30.00,-0.2851,0.446202,-0.000317,-0.003482,0.450000,1307,59.1369
22.4246,1117,30.2851,30.6000,-2.5738,30.00,-0.2851,0.452543,-0.000317,0.002860,0.450000,1305,59.1369
22.4447,1118,30.2851,30.6000,-2.5738,30.00,-0.2851,0.452543,-0.000317,0.002860,0.450000,1305,59.1369
22.4648,1119,30.2852,30.6000,0.5595,30.00,-0.2852,0.449061,-0.000317,-0.000622,0.450000,1306,59.1368
22.4849,1120,30.2852,30.6000,0.5595,30.00,-0.2852,0.449061,-0.000317,-0.000622,0.450000,1306,59.1368
