t_s,iteration,psi_imu_deg,psi_enc_deg,phi_yaw_deg,psi_dot_dps,setpoint_deg,error_deg,u_norm,u_p,u_d,u_g,pwm_us,pitch_raw_deg
20.6661,1029,2.3630,1.9800,0.0252,-18.8002,45.00,42.6370,0.600000,1.658105,0.250669,1.343503,1250,12.7083
20.6862,1030,2.3630,1.6200,0.0252,-19.2478,45.00,42.6370,0.600000,1.658105,0.256637,1.343503,1250,12.7083
20.7062,1031,2.3630,1.2600,0.0252,-19.2478,45.00,42.6370,0.600000,1.658105,0.256637,1.343503,1250,12.7083
20.7263,1032,1.3772,0.7200,0.0532,-20.2550,45.00,43.6228,0.600000,1.696441,0.270066,1.343503,1250,13.6941
20.7464,1033,1.3772,0.3600,0.0532,-20.2550,45.00,43.6228,0.600000,1.696441,0.270066,1.343503,1250,13.6941
20.7665,1034,0.3662,-0.0000,0.0679,-20.2550,45.00,44.6338,0.600000,1.735760,0.270066,1.343503,1250,14.7051
20.7866,1035,0.3662,-0.5400,0.0679,-20.7026,45.00,44.6338,0.600000,1.735760,0.276034,1.343503,1250,14.7051
20.8067,1036,0.3662,-0.9000,0.0679,-20.7026,45.00,44.6338,0.600000,1.735760,0.276034,1.343503,1250,14.7051
20.8267,1037,-0.6779,-1.2600,0.0883,-20.8145,45.00,45.6779,0.600000,1.776364,0.277526,1.343503,1250,15.7492
20.8468,1038,-0.6779,-1.6200,0.0883,-20.8145,45.00,45.6779,0.600000,1.776364,0.277526,1.343503,1250,15.7492
20.8669,1039,-1.6666,-1.9800,0.1099,-20.8145,45.00,46.6666,0.600000,1.814811,0.277526,1.343503,1250,16.7378
20.8870,1040,-1.6666,-2.3400,0.1099,-17.6811,45.00,46.6666,0.600000,1.814811,0.235748,1.343503,1250,16.7378
20.9070,1041,-1.6666,-2.5200,0.1099,-17.6811,45.00,46.6666,0.600000,1.814811,0.235748,1.343503,1250,16.7378
20.9271,1042,-2.4561,-2.8800,0.1342,-12.0858,45.00,47.4561,0.600000,1.845513,0.161144,1.343503,1250,17.5273
20.9472,1043,-2.4561,-3.0600,0.1342,-12.0858,45.00,47.4561,0.600000,1.845513,0.161144,1.343503,1250,17.5273
20.9673,1044,-2.9639,-3.2400,0.1426,-12.0858,45.00,47.9639,0.600000,1.865264,0.161144,1.343503,1250,18.0352
20.9874,1045,-2.9639,-3.2400,0.1426,-6.1548,45.00,47.9639,0.600000,1.865264,0.082064,1.343503,1250,18.0352
21.0075,1046,-2.9639,-3.2400,0.1426,-6.1548,45.00,47.9639,0.600000,1.865264,0.082064,1.343503,1250,18.0352
21.0276,1047,-3.1663,-3.2400,0.1440,0.3357,45.00,48.1663,0.600000,1.873133,-0.004476,1.343503,1250,18.2376
21.0476,1048,-3.1663,-3.2400,0.1440,0.3357,45.00,48.1663,0.600000,1.873133,-0.004476,1.343503,1250,18.2376
21.0677,1049,-3.0333,-3.0600,0.1453,0.3357,45.00,48.0333,0.600000,1.867963,-0.004476,1.343503,1250,18.1046
21.0878,1050,-3.0333,-2.8800,0.1453,7.9453,45.00,48.0333,0.600000,1.867963,-0.105938,1.343503,1250,18.1046
21.1079,1051,-3.0333,-2.7000,0.1453,7.9453,45.00,48.0333,0.600000,1.867963,-0.105938,1.343503,1250,18.1046
21.1280,1052,-2.5592,-2.3400,0.1304,12.1977,45.00,47.5592,0.600000,1.849524,-0.162636,1.343503,1250,17.6305
21.1480,1053,-2.5592,-2.1600,0.1304,12.1977,45.00,47.5592,0.600000,1.849524,-0.162636,1.343503,1250,17.6305
21.1681,1054,-1.8839,-1.8000,0.1178,12.1977,45.00,46.8839,0.600000,1.823264,-0.162636,1.343503,1250,16.9552
21.1882,1055,-1.8839,-1.4400,0.1178,15.2192,45.00,46.8839,0.600000,1.823264,-0.202923,1.343503,1250,16.9552
21.2083,1056,-1.8839,-1.2600,0.1178,15.2192,45.00,46.8839,0.600000,1.823264,-0.202923,1.343503,1250,16.9552
21.2283,1057,-1.1006,-0.9000,0.1033,16.2263,45.00,46.1006,0.600000,1.792801,-0.216351,1.343503,1250,16.1719
21.2484,1058,-1.1006,-0.5400,0.1033,16.2263,45.00,46.1006,0.600000,1.792801,-0.216351,1.343503,1250,16.1719
21.2685,1059,-0.2558,-0.1800,0.0807,16.2263,45.00,45.2558,0.600000,1.759949,-0.216351,1.343503,1250,15.3271
21.2886,1060,-0.2558,0.1800,0.0807,18.1287,45.00,45.2558,0.600000,1.759949,-0.241717,1.343503,1250,15.3271
21.3086,1061,-0.2558,0.5400,0.0807,18.1287,45.00,45.2558,0.600000,1.759949,-0.241717,1.343503,1250,15.3271
21.3287,1062,0.6682,1.0800,0.0650,19.9192,45.00,44.3318,0.600000,1.724013,-0.265590,1.343503,1250,14.4031
21.3488,1063,0.6682,1.4400,0.0650,19.9192,45.00,44.3318,0.600000,1.724013,-0.265590,1.343503,1250,14.4031
21.3689,1064,1.7210,1.9800,0.0393,19.9192,45.00,43.2790,0.600000,1.683072,-0.265590,1.343503,1250,13.3503
21.3889,1065,1.7210,2.3400,0.0393,22.7169,45.00,43.2790,0.600000,1.683072,-0.302892,1.343503,1250,13.3503
21.4090,1066,1.7210,2.8800,0.0393,22.7169,45.00,43.2790,0.600000,1.683072,-0.302892,1.343503,1250,13.3503
21.4291,1067,2.9047,3.4200,0.0150,25.9622,45.00,42.0953,0.600000,1.637040,-0.346162,1.343503,1250,12.1666
21.4492,1068,2.9047,3.9600,0.0150,25.9622,45.00,42.0953,0.600000,1.637040,-0.346162,1.343503,1250,12.1666
21.4692,1069,4.2447,4.5000,-0.0040,25.9622,45.00,40.7553,0.600000,1.584930,-0.346162,1.343503,1250,10.8266
21.4893,1070,4.2447,5.0400,-0.0040,27.6407,45.00,40.7553,0.600000,1.584930,-0.368543,1.343503,1250,10.8266
21.5094,1071,4.2447,5.5800,-0.0040,27.6407,45.00,40.7553,0.600000,1.584930,-0.368543,1.343503,1250,10.8266
21.5295,1072,5.6189,6.1200,-0.0359,28.3122,45.00,39.3811,0.600000,1.531487,-0.377496,1.343503,1250,9.4524
21.5495,1073,5.6189,6.6600,-0.0359,28.3122,45.00,39.3811,0.600000,1.531487,-0.377496,1.343503,1250,9.4524
21.5696,1074,7.0504,7.3800,-0.0622,28.3122,45.00,37.9496,0.600000,1.475818,-0.377496,1.343503,1250,8.0209
21.5897,1075,7.0504,7.9200,-0.0622,29.2074,45.00,37.9496,0.600000,1.475818,-0.389432,1.343503,1250,8.0209
21.6098,1076,7.0504,8.4600,-0.0622,29.2074,45.00,37.9496,0.600000,1.475818,-0.389432,1.343503,1250,8.0209
21.6299,1077,8.5371,9.1800,-0.0908,29.8789,45.00,36.4629,0.600000,1.418002,-0.398385,1.343503,1250,6.5342
21.6500,1078,8.5371,9.7200,-0.0908,29.8789,45.00,36.4629,0.600000,1.418002,-0.398385,1.343503,1250,6.5342
21.6701,1079,10.0225,10.2600,-0.1173,29.8789,45.00,34.9775,0.600000,1.360237,-0.398385,1.343503,1250,5.0488
21.6902,1080,10.0225,10.8000,-0.1173,30.3265,45.00,34.9775,0.600000,1.360237,-0.404353,1.343503,1250,5.0488
21.7103,1081,10.0225,11.5200,-0.1173,30.3265,45.00,34.9775,0.600000,1.360237,-0.404353,1.343503,1250,5.0488
21.7314,1082,11.5538,12.2400,-0.1435,32.7884,45.00,33.4462,0.600000,1.300687,-0.437179,1.343503,1250,3.5175
21.7515,1083,11.5538,12.9600,-0.1435,32.7884,45.00,33.4462,0.600000,1.300687,-0.437179,1.343503,1250,3.5175
21.7716,1084,13.2610,13.5000,-0.1886,35.4741,45.00,31.7390,0.600000,1.234294,-0.472989,1.343503,1250,1.8103
21.7917,1085,13.2610,13.8600,-0.1886,35.4741,45.00,31.7390,0.600000,1.234294,-0.472989,1.343503,1250,1.8103
21.8119,1086,13.2610,14.5800,-0.1886,35.4741,45.00,31.7390,0.600000,1.234294,-0.472989,1.343503,1250,1.8103
21.8320,1087,15.0145,15.3000,-0.2238,33.1241,45.00,29.9855,0.600000,1.166104,-0.441655,1.343503,1250,0.0568
21.8521,1088,15.0145,15.8400,-0.2238,33.1241,45.00,29.9855,0.600000,1.166104,-0.441655,1.343503,1250,0.0568
21.8721,1089,16.5424,16.3800,-0.2581,33.1241,45.00,28.4576,0.600000,1.106684,-0.441655,1.343503,1250,-1.4711
21.8922,1090,16.5424,16.7400,-0.2581,23.3883,45.00,28.4576,0.600000,1.106684,-0.311844,1.343503,1250,-1.4711
21.9123,1091,16.5424,16.9200,-0.2581,23.3883,45.00,28.4576,0.600000,1.106684,-0.311844,1.343503,1250,-1.4711
21.9324,1092,17.5464,17.2800,-0.2791,12.0858,45.00,27.4536,0.600000,1.067639,-0.161144,1.343503,1250,-2.4751
21.9526,1093,17.5464,17.2800,-0.2791,12.0858,45.00,27.4536,0.600000,1.067639,-0.161144,1.343503,1250,-2.4751
21.9726,1094,17.9832,17.4600,-0.2791,2.7976,45.00,27.0168,0.600000,1.050653,-0.037302,1.343503,1250,-2.9119
21.9927,1095,17.9832,17.4600,-0.2791,2.7976,45.00,27.0168,0.600000,1.050653,-0.037302,1.343503,1250,-2.9119
22.0128,1096,17.9832,17.4600,-0.2791,2.7976,45.00,27.0168,0.600000,1.050653,-0.037302,1.343503,1250,-2.9119
22.0329,1097,18.0492,17.2800,-0.2780,-1.6786,45.00,26.9508,0.600000,1.048085,0.022381,1.343503,1250,-2.9780
22.0529,1098,18.0492,17.2800,-0.2780,-1.6786,45.00,26.9508,0.600000,1.048085,0.022381,1.343503,1250,-2.9780
22.0730,1099,17.9268,17.2800,-0.2799,-3.5810,45.00,27.0732,0.600000,1.052847,0.047746,1.343503,1250,-2.8555
22.0931,1100,17.9268,17.1000,-0.2799,-3.5810,45.00,27.0732,0.600000,1.052847,0.047746,1.343503,1250,-2.8555
22.1132,1101,17.9268,17.1000,-0.2799,-3.5810,45.00,27.0732,0.600000,1.052847,0.047746,1.343503,1250,-2.8555
22.1333,1102,17.7421,17.1000,-0.2708,-2.5738,45.00,27.2579,0.600000,1.060031,0.034318,1.343503,1250,-2.6708
22.1533,1103,17.7421,17.1000,-0.2708,-2.5738,45.00,27.2579,0.600000,1.060031,0.034318,1.343503,1250,-2.6708
22.1734,1104,17.6271,16.9200,-0.2632,-1.6786,45.00,27.3729,0.600000,1.064503,0.022381,1.343503,1250,-2.5558
22.1935,1105,17.6271,16.9200,-0.2632,-1.6786,45.00,27.3729,0.600000,1.064503,0.022381,1.343503,1250,-2.5558
22.2136,1106,17.6271,16.9200,-0.2632,-1.6786,45.00,27.3729,0.600000,1.064503,0.022381,1.343503,1250,-2.4586
22.2337,1107,17.5298,16.9200,-0.2645,-2.0143,45.00,27.4702,0.600000,1.068284,0.026857,1.343503,1250,-2.4586
22.2538,1108,17.5298,16.7400,-0.2645,-2.0143,45.00,27.4702,0.600000,1.068284,0.026857,1.343503,1250,-2.4586
22.2739,1109,17.4328,16.7400,-0.2567,-0.8952,45.00,27.5672,0.600000,1.072059,0.011937,1.343503,1250,-2.3615
22.2940,1110,17.4328,16.7400,-0.2567,-0.8952,45.00,27.5672,0.600000,1.072059,0.011937,1.343503,1250,-2.3615
22.3140,1111,17.4076,16.7400,-0.2570,-0.8952,45.00,27.5924,0.600000,1.073039,0.011937,1.343503,1250,-2.3363
22.3341,1112,17.4076,16.7400,-0.2570,0.6714,45.00,27.5924,0.600000,1.073039,-0.008952,1.343503,1250,-2.3363
22.3542,1113,17.4076,16.9200,-0.2570,0.6714,45.00,27.5924,0.600000,1.073039,-0.008952,1.343503,1250,-2.3363
22.3743,1114,17.5180,16.9200,-0.2528,3.3572,45.00,27.4820,0.600000,1.068745,-0.044762,1.343503,1250,-2.4467
22.3944,1115,17.5180,17.1000,-0.2528,3.3572,45.00,27.4820,0.600000,1.068745,-0.044762,1.343503,1250,-2.4467
22.4144,1116,17.7315,17.1000,-0.2589,3.3572,45.00,27.2685,0.600000,1.060442,-0.044762,1.343503,1250,-2.6602
22.4345,1117,17.7315,17.2800,-0.2589,5.3715,45.00,27.2685,0.600000,1.060442,-0.071620,1.343503,1250,-2.6602
22.4546,1118,17.7315,17.2800,-0.2589,5.3715,45.00,27.2685,0.600000,1.060442,-0.071620,1.343503,1250,-2.6602
22.4747,1119,18.0111,17.4600,-0.2663,5.4834,45.00,26.9889,0.600000,1.049567,-0.073112,1.343503,1250,-2.9398
22.4948,1120,18.0111,17.6400,-0.2663,5.4834,45.00,26.9889,0.600000,1.049567,-0.073112,1.343503,1250,-2.9398
22.5149,1121,18.2809,17.6400,-0.2795,5.4834,45.00,26.7191,0.600000,1.039075,-0.073112,1.343503,1250,-3.2096
22.5350,1122,18.2809,17.8200,-0.2795,4.9239,45.00,26.7191,0.600000,1.039075,-0.065651,1.343503,1250,-3.2096
22.5550,1123,18.2809,17.8200,-0.2795,4.9239,45.00,26.7191,0.600000,1.039075,-0.065651,1.343503,1250,-3.2096
22.5751,1124,18.5138,18.0000,-0.2838,3.8048,45.00,26.4862,0.600000,1.030021,-0.050731,1.343503,1250,-3.4425
22.5952,1125,18.5138,18.0000,-0.2838,3.8048,45.00,26.4862,0.600000,1.030021,-0.050731,1.343503,1250,-3.4425
22.6153,1126,18.6771,18.0000,-0.2804,3.8048,45.00,26.3229,0.600000,1.023668,-0.050731,1.343503,1250,-3.6058
22.6353,1127,18.6771,18.0000,-0.2804,2.4619,45.00,26.3229,0.600000,1.023668,-0.032826,1.343503,1250,-3.6058
22.6554,1128,18.6771,18.1800,-0.2804,2.4619,45.00,26.3229,0.600000,1.023668,-0.032826,1.343503,1250,-3.6058
22.6755,1129,18.7718,18.1800,-0.2871,0.7833,45.00,26.2282,0.600000,1.019984,-0.010445,1.343503,1250,-3.7006
22.6956,1130,18.7718,18.1800,-0.2871,0.7833,45.00,26.2282,0.600000,1.019984,-0.010445,1.343503,1250,-3.7006
22.7156,1131,18.7718,18.1800,-0.2871,0.7833,45.00,26.2282,0.600000,1.019984,-0.010445,1.343503,1250,-3.7006
22.7357,1132,18.7718,18.1800,-0.2871,-0.4476,45.00,26.2282,0.600000,1.019984,0.005968,1.343503,1250,-3.7006
22.7558,1133,18.7718,18.1800,-0.2871,-0.4476,45.00,26.2282,0.600000,1.019984,0.005968,1.343503,1250,-3.7006
22.7758,1134,18.7681,18.1800,-0.2846,1.0072,45.00,26.2319,0.600000,1.020128,-0.013429,1.343503,1250,-3.6969
22.7959,1135,18.7681,18.1800,-0.2846,1.0072,45.00,26.2319,0.600000,1.020128,-0.013429,1.343503,1250,-3.6969
22.8160,1136,18.8186,18.1800,-0.2834,1.0072,45.00,26.1814,0.600000,1.018166,-0.013429,1.343503,1250,-3.7473
22.8361,1137,18.8186,18.1800,-0.2834,1.7905,45.00,26.1814,0.600000,1.018166,-0.023873,1.343503,1250,-3.7473
22.8562,1138,18.8186,18.1800,-0.2834,1.7905,45.00,26.1814,0.600000,1.018166,-0.023873,1.343503,1250,-3.7473
22.8763,1139,18.9003,18.3600,-0.2815,1.5667,45.00,26.0997,0.600000,1.014989,-0.020889,1.343503,1250,-3.8290
22.8964,1140,18.9003,18.3600,-0.2815,1.5667,45.00,26.0997,0.600000,1.014989,-0.020889,1.343503,1250,-3.8290
22.9164,1141,18.9662,18.3600,-0.2889,1.5667,45.00,26.0338,0.600000,1.012427,-0.020889,1.343503,1250,-3.8949
22.9365,1142,18.9662,18.3600,-0.2889,0.8952,45.00,26.0338,0.600000,1.012427,-0.011937,1.343503,1250,-3.8949
22.9566,1143,18.9662,18.3600,-0.2889,0.8952,45.00,26.0338,0.600000,1.012427,-0.011937,1.343503,1250,-3.8949
22.9769,1144,19.0070,18.3600,-0.2879,0.7833,45.00,25.9930,0.600000,1.010839,-0.010445,1.343503,1250,-3.9357
22.9970,1145,19.0070,18.3600,-0.2879,0.7833,45.00,25.9930,0.600000,1.010839,-0.010445,1.343503,1250,-3.9357
23.0171,1146,19.0419,18.3600,-0.2870,0.7833,45.00,25.9581,0.600000,1.009483,-0.010445,1.343503,1250,-3.9706
23.0372,1147,19.0419,18.3600,-0.2870,0.5595,45.00,25.9581,0.600000,1.009483,-0.007460,1.343503,1250,-3.9706
23.0572,1148,19.0419,18.3600,-0.2870,0.5595,45.00,25.9581,0.600000,1.009483,-0.007460,1.343503,1250,-3.9706
23.0773,1149,19.0419,18.3600,-0.2870,-1.4548,45.00,25.9581,0.600000,1.009483,0.019397,1.343503,1250,-3.9706
23.0974,1150,19.0419,18.3600,-0.2870,-1.4548,45.00,25.9581,0.600000,1.009483,0.019397,1.343503,1250,-3.9706
23.1175,1151,18.9448,18.1800,-0.2803,-1.4548,45.00,26.0552,0.600000,1.013258,0.019397,1.343503,1250,-3.8735
23.1376,1152,18.9448,18.1800,-0.2803,-3.2453,45.00,26.0552,0.600000,1.013258,0.043270,1.343503,1250,-3.8735
23.1576,1153,18.9448,18.1800,-0.2803,-3.2453,45.00,26.0552,0.600000,1.013258,0.043270,1.343503,1250,-3.8735
23.1777,1154,18.7660,18.0000,-0.2754,-4.4762,45.00,26.2340,0.600000,1.020211,0.059683,1.343503,1250,-3.6947
23.1978,1155,18.7660,18.0000,-0.2754,-4.4762,45.00,26.2340,0.600000,1.020211,0.059683,1.343503,1250,-3.6947
23.2179,1156,18.5440,17.8200,-0.2709,-4.4762,45.00,26.4560,0.600000,1.028843,0.059683,1.343503,1250,-3.4728
23.2380,1157,18.5440,17.8200,-0.2709,-3.8048,45.00,26.4560,0.600000,1.028843,0.050731,1.343503,1250,-3.4728
23.2580,1158,18.5440,17.8200,-0.2709,-3.8048,45.00,26.4560,0.600000,1.028843,0.050731,1.343503,1250,-3.4728
23.2781,1159,18.3747,17.6400,-0.2742,-3.1334,45.00,26.6253,0.600000,1.035428,0.041778,1.343503,1250,-3.3034
23.2982,1160,18.3747,17.6400,-0.2742,-3.1334,45.00,26.6253,0.600000,1.035428,0.041778,1.343503,1250,-3.3034
23.3183,1161,18.2308,17.6400,-0.2678,-3.1334,45.00,26.7692,0.600000,1.041023,0.041778,1.343503,1250,-3.1596
23.3384,1162,18.2308,17.4600,-0.2678,-2.5738,45.00,26.7692,0.600000,1.041023,0.034318,1.343503,1250,-3.1596
23.3584,1163,18.2308,17.4600,-0.2678,-2.5738,45.00,26.7692,0.600000,1.041023,0.034318,1.343503,1250,-3.1596
23.3785,1164,18.0929,17.2800,-0.2613,-4.0286,45.00,26.9071,0.600000,1.046386,0.053715,1.343503,1250,-3.0217
23.3986,1165,18.0929,17.2800,-0.2613,-4.0286,45.00,26.9071,0.600000,1.046386,0.053715,1.343503,1250,-3.0217
23.4187,1166,17.8542,17.1000,-0.2563,-4.0286,45.00,27.1458,0.600000,1.055671,0.053715,1.343503,1250,-2.7829
23.4387,1167,17.8542,16.9200,-0.2563,-7.9453,45.00,27.1458,0.600000,1.055671,0.105938,1.343503,1250,-2.7829
23.4588,1168,17.8542,16.5600,-0.2563,-7.9453,45.00,27.1458,0.600000,1.055671,0.105938,1.343503,1250,-2.7829
23.4789,1169,17.3802,16.3800,-0.2538,-12.6454,45.00,27.6198,0.600000,1.074104,0.168605,1.343503,1250,-2.3089
23.4990,1170,17.3802,16.2000,-0.2538,-12.6454,45.00,27.6198,0.600000,1.074104,0.168605,1.343503,1250,-2.3089
23.5190,1171,16.7026,15.8400,-0.2332,-12.6454,45.00,28.2974,0.600000,1.100455,0.168605,1.343503,1250,-1.6313
23.5391,1172,16.7026,15.4800,-0.2332,-14.3239,45.00,28.2974,0.600000,1.100455,0.190986,1.343503,1250,-1.6313
23.5592,1173,16.7026,15.3000,-0.2332,-14.3239,45.00,28.2974,0.600000,1.100455,0.190986,1.343503,1250,-1.6313
23.5793,1174,15.9937,14.9400,-0.2242,-14.2120,45.00,29.0063,0.600000,1.128024,0.189494,1.343503,1250,-0.9224
23.5993,1175,15.9937,14.7600,-0.2242,-14.2120,45.00,29.0063,0.600000,1.128024,0.189494,1.343503,1250,-0.9224
23.6194,1176,15.2752,14.4000,-0.2141,-14.2120,45.00,29.7248,0.600000,1.155964,0.189494,1.343503,1250,-0.2039
23.6395,1177,15.2752,14.0400,-0.2141,-15.3311,45.00,29.7248,0.600000,1.155964,0.204415,1.343503,1250,-0.2039
23.6596,1178,15.2752,13.8600,-0.2141,-15.3311,45.00,29.7248,0.600000,1.155964,0.204415,1.343503,1250,-0.2039
23.6796,1179,14.5376,13.5000,-0.1942,-13.5406,45.00,30.4624,0.600000,1.184648,0.180541,1.343503,1250,0.5337
23.6997,1180,14.5376,13.3200,-0.1942,-13.5406,45.00,30.4624,0.600000,1.184648,0.180541,1.343503,1250,0.5337
23.7198,1181,13.8875,12.9600,-0.1831,-13.5406,45.00,31.1125,0.600000,1.209931,0.180541,1.343503,1250,1.1838
23.7399,1182,13.8875,12.7800,-0.1831,-12.0858,45.00,31.1125,0.600000,1.209931,0.161144,1.343503,1250,1.1838
23.7600,1183,13.8875,12.6000,-0.1831,-12.0858,45.00,31.1125,0.600000,1.209931,0.161144,1.343503,1250,1.1838
23.7800,1184,13.3106,12.4200,-0.1676,-11.0787,45.00,31.6894,0.600000,1.232366,0.147716,1.343503,1250,1.7607
23.8001,1185,13.3106,12.2400,-0.1676,-11.0787,45.00,31.6894,0.600000,1.232366,0.147716,1.343503,1250,1.7607
23.8202,1186,12.7709,11.8800,-0.1593,-11.0787,45.00,32.2291,0.600000,1.253355,0.147716,1.343503,1250,2.3004
23.8403,1187,12.7709,11.7000,-0.1593,-10.2953,45.00,32.2291,0.600000,1.253355,0.137271,1.343503,1250,2.3004
23.8603,1188,12.7709,11.5200,-0.1593,-10.2953,45.00,32.2291,0.600000,1.253355,0.137271,1.343503,1250,2.3004
23.8804,1189,12.2814,11.3400,-0.1529,-8.9525,45.00,32.7186,0.600000,1.272392,0.119366,1.343503,1250,2.7899
23.9005,1190,12.2814,11.1600,-0.1529,-8.9525,45.00,32.7186,0.600000,1.272392,0.119366,1.343503,1250,2.7899
23.9206,1191,11.8447,10.9800,-0.1433,-8.9525,45.00,33.1553,0.600000,1.289373,0.119366,1.343503,1250,3.2266
23.9406,1192,11.8447,10.8000,-0.1433,-8.3929,45.00,33.1553,0.600000,1.289373,0.111906,1.343503,1250,3.2266
23.9607,1193,11.8447,10.8000,-0.1433,-8.3929,45.00,33.1553,0.600000,1.289373,0.111906,1.343503,1250,3.2266
23.9808,1194,11.4306,10.4400,-0.1245,-8.6167,45.00,33.5694,0.600000,1.305476,0.114890,1.343503,1250,3.6407
24.0009,1195,11.4306,10.4400,-0.1245,-8.6167,45.00,33.5694,0.600000,1.305476,0.114890,1.343503,1250,3.6407
24.0209,1196,10.9914,10.0800,-0.1123,-8.6167,45.00,34.0086,0.600000,1.322558,0.114890,1.343503,1250,4.0799
24.0410,1197,10.9914,9.9000,-0.1123,-9.5120,45.00,34.0086,0.600000,1.322558,0.126827,1.343503,1250,4.0799
24.0611,1198,10.9914,9.7200,-0.1123,-9.5120,45.00,34.0086,0.600000,1.322558,0.126827,1.343503,1250,4.0799
24.0812,1199,10.8967,9.5400,-0.1028,-11.3025,45.00,34.1033,0.600000,1.326238,0.150700,1.343503,1250,4.1745
24.1013,1200,10.8967,9.3600,-0.1028,-11.3025,45.00,34.1033,0.600000,1.326238,0.150700,1.343503,1250,4.1745
24.1213,1201,10.6170,9.0000,-0.0861,-11.3025,45.00,34.3830,0.600000,1.337117,0.150700,1.343503,1250,4.4543
24.1414,1202,10.6170,8.8200,-0.0861,-12.8692,45.00,34.3830,0.600000,1.337117,0.171589,1.343503,1250,4.4543
24.1615,1203,10.6170,8.4600,-0.0861,-12.8692,45.00,34.3830,0.600000,1.337117,0.171589,1.343503,1250,4.4543
24.1816,1204,10.1154,8.1000,-0.0747,-14.2120,45.00,34.8846,0.600000,1.356624,0.189494,1.343503,1250,4.9559
24.2016,1205,10.1154,7.9200,-0.0747,-14.2120,45.00,34.8846,0.600000,1.356624,0.189494,1.343503,1250,4.9559
24.2218,1206,9.4214,7.5600,-0.0579,-16.4502,45.00,35.5786,0.600000,1.383611,0.219335,1.343503,1250,5.6498
24.2418,1207,9.4214,7.2000,-0.0579,-16.4502,45.00,35.5786,0.600000,1.383611,0.219335,1.343503,1250,5.6498
24.2619,1208,9.4214,6.8400,-0.0579,-16.4502,45.00,35.5786,0.600000,1.383611,0.219335,1.343503,1250,5.6498
24.2820,1209,8.5855,6.4800,-0.0470,-17.4573,45.00,36.4145,0.600000,1.416120,0.232764,1.343503,1250,6.4858
24.3020,1210,8.5855,6.1200,-0.0470,-17.4573,45.00,36.4145,0.600000,1.416120,0.232764,1.343503,1250,6.4858
24.3221,1211,7.7000,5.7600,-0.0347,-19.2478,45.00,37.3000,0.600000,1.450557,0.256637,1.343503,1250,7.3713
24.3422,1212,7.7000,5.4000,-0.0347,-19.2478,45.00,37.3000,0.600000,1.450557,0.256637,1.343503,1250,7.3713
24.3623,1213,6.7190,4.8600,-0.0124,-19.2478,45.00,38.2810,0.600000,1.488705,0.256637,1.343503,1250,8.3523
24.3823,1214,6.7190,4.5000,-0.0124,-21.8216,45.00,38.2810,0.600000,1.488705,0.290955,1.343503,1250,8.3523
24.4024,1215,6.7190,3.9600,-0.0124,-21.8216,45.00,38.2810,0.600000,1.488705,0.290955,1.343503,1250,8.3523
24.4225,1216,5.5797,3.4200,0.0061,-25.0669,45.00,39.4203,0.600000,1.533010,0.334225,1.343503,1250,9.4915
24.4426,1217,5.5797,3.0600,0.0061,-25.0669,45.00,39.4203,0.600000,1.533010,0.334225,1.343503,1250,9.4915
24.4626,1218,4.2912,2.3400,0.0386,-25.0669,45.00,40.7088,0.600000,1.583120,0.334225,1.343503,1250,10.7801
24.4827,1219,4.2912,1.8000,0.0386,-27.9765,45.00,40.7088,0.600000,1.583120,0.373019,1.343503,1250,10.7801
24.5028,1220,4.2912,1.2600,0.0386,-27.9765,45.00,40.7088,0.600000,1.583120,0.373019,1.343503,1250,10.7801
24.5228,1221,2.8725,0.5400,0.0665,-29.5431,45.00,42.1275,0.600000,1.638292,0.393908,1.343503,1250,12.1988
24.5429,1222,2.8725,-0.0000,0.0665,-29.5431,45.00,42.1275,0.600000,1.638292,0.393908,1.343503,1250,12.1988
24.5630,1223,1.3813,-0.5400,0.0950,-29.5431,45.00,43.6187,0.600000,1.696284,0.393908,1.343503,1250,13.6900
24.5831,1224,1.3813,-1.2600,0.0950,-31.3336,45.00,43.6187,0.600000,1.696284,0.417782,1.343503,1250,13.6900
24.6031,1225,1.3813,-1.8000,0.0950,-31.3336,45.00,43.6187,0.600000,1.696284,0.417782,1.343503,1250,13.6900
24.6232,1226,-0.1960,-2.5200,0.1260,-33.1241,45.00,45.1960,0.600000,1.757622,0.441655,1.343503,1250,15.2673
24.6433,1227,-0.1960,-3.0600,0.1260,-33.1241,45.00,45.1960,0.600000,1.757622,0.441655,1.343503,1250,15.2673
24.6633,1228,-1.8220,-3.7800,0.1597,-33.1241,45.00,46.8220,0.600000,1.820856,0.441655,1.343503,1250,16.8933
24.6834,1229,-1.8220,-4.5000,0.1597,-30.8860,45.00,46.8220,0.600000,1.820856,0.411813,1.343503,1250,16.8933
24.7035,1230,-1.8220,-5.0400,0.1597,-30.8860,45.00,46.8220,0.600000,1.820856,0.411813,1.343503,1250,16.8933
24.7235,1231,-3.3128,-5.5800,0.1866,-28.5360,45.00,48.3128,0.600000,1.878831,0.380480,1.343503,1250,18.3841
24.7436,1232,-3.3128,-6.1200,0.1866,-28.5360,45.00,48.3128,0.600000,1.878831,0.380480,1.343503,1250,18.3841
24.7637,1233,-4.6738,-6.6600,0.2158,-28.5360,45.00,49.6738,0.600000,1.931760,0.380480,1.343503,1250,19.7451
24.7838,1234,-4.6738,-7.2000,0.2158,-24.8431,45.00,49.6738,0.600000,1.931760,0.331241,1.343503,1250,19.7451
