t_s,valid,quat_changed,roll_raw_deg,pitch_raw_deg,yaw_raw_deg,d_roll_deg,d_pitch_deg,d_yaw_deg,enc_deg
5.58717224399993,1,1,-18.74775056708102,-68.79361061201695,18.677304998281308,125.58356425238364,9.874697840012118,-126.2254424441432,
5.592245197000011,1,1,-18.703776809386795,-68.74292985084799,18.63332856636208,125.62753801007787,9.92537860118108,-126.26941887606242,
5.597308778999945,1,1,-18.66781173297443,-68.70807289573675,18.597351012762765,125.66350308649024,9.960235556292318,-126.30539642966173,
5.602367545999982,1,1,-18.623468058878593,-68.64651237148644,18.553019774766597,125.70784676058608,10.021796080542629,-126.3497276676579,
5.607427683999958,1,1,-18.57746156255838,-68.61252164579385,18.50196877103469,125.75385325690628,10.055786806235218,-126.40077867138982,
5.612488396000003,1,1,-18.518922750861687,-68.56283081026463,18.448460776552267,125.81239206860297,10.105477641764438,-126.45428666587223,
5.617548552000017,1,1,-18.476006367087024,-68.51240572224248,18.405541332113202,125.85530845237764,10.15590272978659,-126.4972061103113,
5.62260852299994,1,1,-18.440911689498247,-68.47766384532946,18.37043394147363,125.89040312996642,10.190644606699607,-126.53231350095086,
5.627668364999977,1,1,-18.41623643259936,-68.4421271866771,18.35078012853395,125.9150783868653,10.226181265351968,-126.55196731389054,
5.632728077000024,1,1,-18.373851292888205,-68.39181279684186,18.308391977786982,125.95746352657646,10.276495655187205,-126.59435546463752,
5.6377866220000215,1,1,-18.331673268732846,-68.34155419008685,18.26621086647481,125.99964155073182,10.326754261942213,-126.63653657594969,
5.6428470380000135,1,1,-18.28970090889281,-68.29135095895835,18.224235343764853,126.04161391057185,10.37695749307072,-126.67851209865964,
5.647915285999943,1,1,-18.255383255992246,-68.25670116662063,18.189905701937644,126.07593156347242,10.411607285408436,-126.71284174048685,
5.652976831999922,1,1,-18.213029822969787,-68.19589302065835,18.147562903308383,126.11828499649488,10.47241543137072,-126.75518453911612,
5.658036061999951,1,1,-18.171632882646865,-68.14585456167534,18.10616257930558,126.1596819368178,10.52245389035373,-126.79658486311892,
5.6630959959999245,1,1,-18.13778901486056,-68.11128306888186,18.0723065874734,126.1935258046041,10.557025383147206,-126.83044085495109,
5.668156060000001,1,1,-18.104081820750295,-68.07671768457121,18.038587246252856,126.22723299871437,10.591590767457859,-126.86416019617164,
5.673215845999948,1,1,-18.073269664664366,-68.02599497906931,18.012809084677627,126.2580451548003,10.642313472959756,-126.88993835774687,
5.678277169000012,1,1,-18.039093184251293,-67.98090610970345,17.97863407187395,126.29222163521337,10.687402342325612,-126.92411337055054,
5.683348379999984,1,1,-18.005799135451316,-67.9463996955408,17.94532871016892,126.32551568401335,10.721908756488261,-126.95741873225558,
5.6884097959999735,1,1,-17.971893806817626,-67.90139140482516,17.911424749452063,126.35942101264703,10.766917047203904,-126.99132269297243,
5.693469599999958,1,1,-17.931682867254548,-67.85164136492278,17.871210301903712,126.39963195221011,10.816667087106282,-127.03153714052078,
5.698529237999992,1,1,-17.91306265806224,-67.80597256166989,17.84755121270732,126.41825216140242,10.862335890359176,-127.05519622971718,
5.703589171999965,1,1,-17.887441800830118,-67.78678238873117,17.82190947615818,126.44387301863455,10.881526063297898,-127.08083796626632,
5.708648958000026,1,1,-17.854048820135944,-67.74193417111357,17.788517764355404,126.47726599932872,10.926374280915496,-127.1142296780691,
5.713707578000026,1,1,-17.82078784673686,-67.69713781748574,17.755257996866355,126.5105269727278,10.971170634543327,-127.14748944555814,
5.718767103999994,1,1,-17.794717054423685,-67.66755800498169,17.729179940885032,126.53659776504098,11.00075044704738,-127.17356750153947,
5.723825371999965,1,1,-17.7616911307485,-67.62283904013833,17.696155122608527,126.56962368871616,11.045469411890736,-127.20659231981597,
5.728883472000007,1,1,-17.71896428484744,-67.57894449312008,17.648389061441282,126.61235053461722,11.08936395890899,-127.25435838098322,
5.73394220299997,1,1,-17.693198374232296,-67.54942524098755,17.622615223774567,126.63811644523237,11.11888321104152,-127.28013221864992,
5.739002432999996,1,1,-17.660553957728364,-67.50483198530483,17.589971823324596,126.6707608617363,11.163476466724234,-127.31277561909991,
5.744062052000004,1,1,-17.63497087991899,-67.47534800641448,17.5643807567001,126.69634393954567,11.192960445614588,-127.3383666857244,
5.7491215789999615,1,1,-17.61020125256828,-67.45611762144176,17.53958854676804,126.72111356689638,11.212190830587303,-127.36315889565645,
5.7541802910000115,1,1,-17.577885228788574,-67.41160010172258,17.50727341460131,126.75342959067609,11.256708350306482,-127.39547402782318,
5.759240169999998,1,1,-17.545695171716982,-67.36713229052992,17.47508418347141,126.78561964774768,11.301176161499143,-127.42766325895309,
5.764300067000022,1,1,-17.520471336266844,-67.33770068140585,17.449852254442472,126.81084348319783,11.330607770623217,-127.45289518798202,
5.769359889999919,1,1,-17.495326249396335,-67.30827867855032,17.42469905284394,126.83598857006834,11.360029773478743,-127.47804838958055,
5.774419564000027,1,1,-17.463459096625495,-67.2639095484108,17.392832582102827,126.86785572283917,11.404398903618272,-127.50991486032167,
5.7794807389999505,1,1,-17.431715396516616,-67.21958918476814,17.361089499290525,126.89959942294806,11.448719267260927,-127.54165794313397,
5.784556821000024,1,1,-17.421528766667638,-67.18948011673004,17.345848403873717,126.90978605279703,11.478828335299028,-127.55689903855078,
5.789618051999923,1,1,-17.396719796977173,-67.16012676718981,17.321030613194853,126.93459502248749,11.508181684839258,-127.58171682922965,
5.7946964120000075,1,1,-17.371987696256138,-67.13078271628225,17.296289669293635,126.95932712320852,11.537525735746812,-127.60645777313087,
5.79976216,1,1,-17.340637036319404,-67.08658443153126,17.264939478113455,126.99067778314526,11.581724020497802,-127.63780796431104,
5.804826427999956,1,1,-17.306510050331106,-67.05803137330173,17.225757484939304,127.02480476913357,11.610277078727336,-127.67698995748519,
5.809886140000003,1,1,-17.28131920984695,-67.01872335042076,17.20057351527043,127.04999560961772,11.64958510160831,-127.70217392715406,
5.814946369999916,1,1,-17.250299766941726,-66.97464235974574,17.16955438819137,127.08101505252294,11.693666092283323,-127.73319305423313,
5.820005988999924,1,1,-17.226002080804655,-66.94538870016821,17.145247090804745,127.10531273866002,11.722919751860857,-127.75750035161975,
5.825064478999934,1,1,-17.201779030885678,-66.9161439620743,17.12101440657801,127.12953578857899,11.752164489954765,-127.78173303584649,
5.830123209000021,1,1,-17.185600607106814,-66.87142187455996,17.09978728537651,127.14571421235786,11.79688657746911,-127.80296015704799,
5.835181809999995,1,1,-17.15498510232697,-66.8274821637489,17.06917187315759,127.17632971713769,11.84082628828017,-127.83357556926691,
5.840242873999955,1,1,-17.131007195266186,-66.79829338789665,17.045183616312055,127.20030762419847,11.870015064132417,-127.85756382611244,
5.845334771000012,1,1,-17.107102492822023,-66.7691132877584,17.021268540001778,127.22421232664264,11.899195164270665,-127.88147890242271,
5.850430351999989,1,1,-17.091253507274377,-66.72453503028575,17.00036928614921,127.24006131219029,11.943773421743316,-127.90237815627529,
5.855511137999997,1,1,-17.061749739475044,-66.6905578534775,16.97084714010611,127.26956507998962,11.977750598551566,-127.93190030231838,
5.8605814420000115,1,1,-17.022270089510265,-66.64752658592658,16.92631829343279,127.3090447299544,12.020781866102482,-127.97642914899171,
5.865652987999965,1,1,-16.992296448552487,-66.60379169622927,16.896344349370807,127.33901837091219,12.0645167557998,-128.00640309305368,
5.870718958999987,1,1,-16.968826574640293,-66.57469438516962,16.872862677241873,127.36248824482438,12.093614066859445,-128.02988476518263,
5.875802355000019,1,1,-16.915745283762348,-66.50195961422727,16.81976907794392,127.41556953570232,12.166348837801792,-128.08297836448057,
5.8808963449999965,1,0,-16.915745283762348,-66.50195961422727,16.81976907794392,127.41556953570232,12.166348837801792,-128.08297836448057,
5.885992185999953,1,1,-16.85742288720148,-66.42448476185166,16.761426412100143,127.47389193226319,12.243823690177408,-128.14132103032435,
5.891065100999981,1,0,-16.85742288720148,-66.42448476185166,16.761426412100143,127.47389193226319,12.243823690177408,-128.14132103032435,
5.896143295000002,1,1,-16.803889094277835,-66.33747788784008,16.69778605643095,127.52742572518683,12.330830564188986,-128.20496138599356,
5.901204468999936,1,0,-16.803889094277835,-66.33747788784008,16.69778605643095,127.52742572518683,12.330830564188986,-128.20496138599356,
5.906228274,1,1,-16.73724351914352,-66.26095988105763,16.626065257115417,127.59407130032115,12.407348570971436,-128.27668218530908,
5.911290689999987,1,1,-16.708344763725727,-66.21757385844094,16.59716534889152,127.62297005573893,12.450734593588123,-128.305582093533,
5.916350752999961,1,0,-16.708344763725727,-66.21757385844094,16.59716534889152,127.62297005573893,12.450734593588123,-128.305582093533,
5.921410112999979,1,1,-16.66032587811424,-66.13491356335439,16.544056468836526,127.67098894135043,12.533394888674678,-128.35869097358798,
5.926470435999931,1,0,-16.66032587811424,-66.13491356335439,16.544056468836526,127.67098894135043,12.533394888674678,-128.35869097358798,
5.931529258999944,1,1,-16.5948786579991,-66.05862573517847,16.473528575798078,127.73643616146556,12.6096827168506,-128.42921886662643,
5.9365880819999575,1,1,-16.566841193573197,-65.97564469305033,16.445494553584844,127.76447362589147,12.692663758978739,-128.45725288883966,
5.94164957199996,1,1,-16.521914109933867,-65.90853819878996,16.400559680735547,127.80940070953079,12.759770253239111,-128.50218776168896,
5.946709468999984,1,1,-16.48325493211674,-65.85576849362617,16.36187875098876,127.84805988734793,12.812539958402894,-128.54086869143575,
5.951769977000026,1,1,-16.429834681457432,-65.78953866848845,16.3033941226248,127.90148013800723,12.87876978354062,-128.5993533197997,
5.9568344670000215,1,1,-16.39162457824742,-65.73686164792086,16.265161063801827,127.93969024121725,12.931446804108205,-128.63758637862267,
5.961894679000011,1,1,-16.353609604829934,-65.68421928428077,16.227123014991072,127.97770521463474,12.984089167748294,-128.67562442743343,
5.966953908999926,1,1,-16.32907307184884,-65.62163121284118,16.19752667259601,128.0022417476158,13.046677239187886,-128.7052207698285,
5.9720123060000105,1,1,-16.291421821281215,-65.5690847881946,16.159851131655387,128.03989299818346,13.099223663834465,-128.7428963107691,
5.977072443999987,1,1,-16.253271461809664,-65.50734238546261,16.12170162143638,128.078043357655,13.16096606656646,-128.7810458209881,
5.982133784999974,1,1,-16.221117926050784,-65.45975009084614,16.089534227608656,128.11019689341387,13.208558361182924,-128.81321321481585,
5.987210903999994,1,1,-16.18028425948904,-65.4129111038675,16.043626725779287,128.15103055997562,13.255397348161566,-128.8591207166452,
5.992274079000026,1,1,-16.143361625018667,-65.36052748812448,16.006678314606454,128.187953194446,13.307780963904591,-128.89606912781804,
5.997334846999934,1,1,-16.111665744350862,-65.31304329626512,15.974967685730062,128.2196490751138,13.355265155763945,-128.92777975669443,
6.0023989289999236,1,1,-16.098956617405936,-65.26977793891109,15.95719013649284,128.23235820205872,13.398530513117976,-128.94555730593166,
6.007459306999976,1,1,-16.067490388521446,-65.22236917369568,15.9257083825855,128.26382443094323,13.445939278333384,-128.977039059839,
6.012518204000003,1,1,-16.03615897895086,-65.17499643581775,15.894361329432645,128.29515584051381,13.49331201621132,-129.00838611299184,
6.017577267999968,1,1,-16.004961557452656,-65.12765950010817,15.863148146333865,128.32635326201202,13.5406489519209,-129.03959929609064,
6.022637664999934,1,1,-15.97883848550019,-65.08522980710727,15.837020788266676,128.3524763339645,13.583078644921798,-129.06572665415783,
6.027696487999947,1,1,-15.947884947315679,-65.03796528802908,15.806051259019632,128.38342987214898,13.630343163999981,-129.09669618340487,
6.032756569999947,1,1,-15.913322481248382,-64.99631536304521,15.76642031627785,128.4179923382163,13.671993088983854,-129.13632712614665,
6.03781535600001,1,1,-15.901209773535605,-64.95331955119468,15.749235283025529,128.43010504592905,13.714988900834385,-129.15351215939896,
6.042875623999976,1,1,-15.876150302727199,-64.91998646599177,15.724142195783893,128.45516451673745,13.748321986037297,-129.17860524664061,
6.047935669000026,1,1,-15.850502605177004,-64.8777211840249,15.698489377207963,128.48081221428765,13.79058726800416,-129.20425806521655,
6.052995881000015,1,1,-15.82494511418493,-64.8354921700894,15.672926654390974,128.50636970527972,13.832816281939671,-129.22982078803352,
6.0580551670000204,1,1,-15.794664556197853,-64.78842122442596,15.642628294098799,128.5366502632668,13.879887227603106,-129.2601191483257,
6.063125766999974,1,1,-15.782918213109628,-64.74559337475529,15.62580659031916,128.54839660635503,13.922715077273779,-129.27694085210533,
6.0681875899999795,1,1,-15.763084882091928,-64.71720874487251,15.605951074209857,128.56822993737273,13.951099707156558,-129.29679636821464,
6.073246338999979,1,1,-15.732429588896387,-64.66138741848339,15.575306348503709,128.59888523056827,14.00692103354568,-129.32744109392078,
6.078306291999979,1,1,-15.699166389224597,-64.63370462628707,15.54709182046246,128.63214843024008,14.034603825741996,-129.35565562196203,
6.083369392000009,1,1,-15.674139732302471,-64.59167061729283,15.5220593132765,128.6571750871622,14.076637834736232,-129.38068812914798,
6.088447104000011,1,1,-15.649200146322055,-64.54967162588302,15.497113769074428,128.68211467314262,14.118636826146044,-129.40563367335008,
6.093508574999987,1,1,-15.624347194635861,-64.50770746795631,15.47225475162071,128.7069676248288,14.160600984072758,-129.4304926908038,
6.098568750000027,1,1,-15.597164255490492,-64.48886067078246,15.439952169353989,128.73415056397417,14.179447781246608,-129.4627952730705,
6.10363951699992,1,1,-15.572480810204983,-64.44692834899733,15.415262316876552,128.7588340092597,14.221380103031734,-129.48748512554795,
6.108701636999967,1,1,-15.547882749690821,-64.40503047134925,15.390657739034996,128.78343206977385,14.263277980679817,-129.5120897033895,
6.113762107999946,1,1,-15.527999237511354,-64.36805512788499,15.370780532200726,128.8033155819533,14.30025332414408,-129.5319669102238,
6.118822078999983,1,1,-15.503554154609938,-64.32622605756508,15.346328719588044,128.82776066485474,14.342082394463986,-129.55641872283644,
6.12388186499993,1,1,-15.497895837820385,-64.29733190375406,15.335573183024216,128.8334189816443,14.37097654827501,-129.56717425940028,
6.128940427999964,1,1,-15.473585798115334,-64.25555393482763,15.31125601950511,128.85772902134934,14.412754517201435,-129.59149142291938,
6.133999474000007,1,1,-15.454595896145433,-64.22734036818554,15.292242466096091,128.87671892331923,14.44096808384353,-129.6105049763284,
6.139059073999988,1,1,-15.435658373211655,-64.19913200700793,15.273281257812611,128.895656446253,14.469176445021134,-129.62946618461189,
6.1441197309999325,1,1,-15.40260099379563,-64.14949615312179,15.235174495806474,128.92871382566904,14.518812298907278,-129.66757294661804,
