t,ref,angle,err,u,pwm,phase,P,I,D,FF,gz
5.620001053001033,-90.0,-75.01713169350563,-14.982868306494368,-1.4956394560266209,1900.0,down,-0.784501150023101,-0.15,-0.5611383060035199,-0.0,0.580078125
5.640000904000772,-90.0,-75.01713169350563,-14.982868306494368,-1.327297964225565,1900.0,down,-0.784501150023101,-0.15,-0.39279681420246393,-0.0,0.580078125
5.660000773001229,-90.0,-73.33048941092281,-16.66951058907719,-1.7834894120860703,1900.0,down,-0.8728135334263694,-0.15,-0.760675878659701,-0.0,0.609375
5.680000921000101,-90.0,-73.33048941092281,-16.66951058907719,-1.5552866484881598,1900.0,down,-0.8728135334263694,-0.15,-0.5324731150617906,-0.0,0.609375
5.700000660999649,-90.0,-71.56536431915781,-18.43463568084219,-1.9962859829065147,1900.0,down,-0.9652352671089681,-0.15,-0.8810507157975466,-0.0,0.609375
5.720000864001122,-90.0,-71.56536431915781,-18.43463568084219,-1.7319707681672507,1900.0,down,-0.9652352671089681,-0.15,-0.6167355010582826,-0.0,0.638671875
5.7400021590001415,-90.0,-71.56536431915781,-18.43463568084219,-1.5469501178497658,1900.0,down,-0.9652352671089681,-0.15,-0.4317148507407978,-0.0,0.638671875
5.760001529000874,-90.0,-69.7143716240614,-20.2856283759386,-2.047401043343547,1900.0,down,-1.0621530179883558,-0.15,-0.8352480253551909,-0.0,0.666015625
5.780001324001205,-90.0,-69.7143716240614,-20.2856283759386,-1.7968266357369893,1900.0,down,-1.0621530179883558,-0.15,-0.5846736177486336,-0.0,0.666015625
5.800000731000182,-90.0,-67.79496830621589,-22.205031693784107,-2.2746727480294906,1900.0,down,-1.1626527406986775,-0.15,-0.9620200073308129,-0.0,0.681640625
5.8200006560000475,-90.0,-67.79496830621589,-22.205031693784107,-1.9860667458302466,1900.0,down,-1.1626527406986775,-0.15,-0.673414005131569,-0.0,0.681640625
5.840000563001013,-90.0,-67.79496830621589,-22.205031693784107,-1.7840425442907757,1900.0,down,-1.1626527406986775,-0.15,-0.47138980359209826,-0.0,0.681640625
5.860000931999821,-90.0,-66.4083503078792,-23.591649692120797,-2.1145460692117246,1900.0,down,-1.2352558893138434,-0.15,-0.7292901798978814,-0.0,0.701171875
5.880000820001442,-90.0,-66.4083503078792,-23.591649692120797,-1.8957590152423602,1900.0,down,-1.2352558893138434,-0.15,-0.5105031259285169,-0.0,0.701171875
