t,ref,angle,err,u,pwm,P,I,D,gz
32.92000098099999,90.0,95.22819024490173,-5.228190244901725,-0.1277487871718573,1430.0,-0.1277487871718573,0.0,2.1413604214290513e-19,0.0
32.94000075499997,90.0,95.22819024490173,-5.228190244901725,-0.1277487871718573,1430.0,-0.1277487871718573,0.0,8.565441685716206e-20,0.0
32.96000086199996,90.0,95.22819024490173,-5.228190244901725,-0.1277487871718573,1430.0,-0.1277487871718573,0.0,3.4261766742864825e-20,0.0
32.98000078299998,90.0,95.22819024490173,-5.228190244901725,-0.1277487871718573,1430.0,-0.1277487871718573,0.0,1.370470669714593e-20,0.0
33.00000096399998,90.0,95.22819024490173,-5.228190244901725,-0.1277487871718573,1430.0,-0.1277487871718573,0.0,5.4818826788583724e-21,0.0
33.02000090400003,90.0,95.22819024490173,-5.228190244901725,-0.1277487871718573,1430.0,-0.1277487871718573,0.0,2.1927530715433493e-21,0.0
33.040001011000015,90.0,95.22819024490173,-5.228190244901725,-0.1277487871718573,1430.0,-0.1277487871718573,0.0,8.771012286173399e-22,0.0
33.060001062000026,90.0,95.22819024490173,-5.228190244901725,-0.1277487871718573,1430.0,-0.1277487871718573,0.0,3.508404914469359e-22,0.0
33.080000780000034,90.0,95.22819024490173,-5.228190244901725,-0.1277487871718573,1430.0,-0.1277487871718573,0.0,1.4033619657877437e-22,0.0
33.100000961000035,90.0,95.22819024490173,-5.228190244901725,-0.1277487871718573,1430.0,-0.1277487871718573,0.0,5.613447863150975e-23,0.0
33.12000090099997,90.0,95.23114090164893,-5.231140901648928,-0.1278208853173261,1430.0,-0.1278208853173261,0.0,2.24537914526039e-23,0.0
33.140000971000006,90.0,95.23114090164893,-5.231140901648928,-0.1278208853173261,1430.0,-0.1278208853173261,0.0,8.98151658104156e-24,0.0
33.16000105899997,90.0,95.23114090164893,-5.231140901648928,-0.1278208853173261,1430.0,-0.1278208853173261,0.0,3.592606632416624e-24,0.0
33.180001035999965,90.0,95.23114090164893,-5.231140901648928,-0.1278208853173261,1430.0,-0.1278208853173261,0.0,1.4370426529666495e-24,0.0
33.20000116099999,90.0,95.23114090164893,-5.231140901648928,-0.1278208853173261,1430.0,-0.1278208853173261,0.0,5.748170611866599e-25,0.0
33.22000089800002,90.0,95.2337181914225,-5.233718191422497,-0.1278838603865836,1430.0,-0.1278838603865836,0.0,2.2992682447466395e-25,0.0
33.24000113400001,90.0,95.2337181914225,-5.233718191422497,-0.1278838603865836,1430.0,-0.1278838603865836,0.0,9.197072978986559e-26,0.0
33.26000105600002,90.0,95.22943947917128,-5.229439479171276,-0.12777931172344267,1430.0,-0.12777931172344267,0.0,3.6788291915946236e-26,0.0
33.28000097700004,90.0,95.22943947917128,-5.229439479171276,-0.12777931172344267,1430.0,-0.12777931172344267,0.0,1.4715316766378494e-26,0.0
33.300001140000006,90.0,95.22943947917128,-5.229439479171276,-0.12777931172344267,1430.0,-0.12777931172344267,0.0,5.886126706551399e-27,0.0
33.320001023999964,90.0,95.2337181914225,-5.233718191422497,-0.1278838603865836,1430.0,-0.1278838603865836,0.0,2.3544506826205596e-27,0.0
33.34000079800006,90.0,95.2337181914225,-5.233718191422497,-0.1278838603865836,1430.0,-0.1278838603865836,0.0,9.41780273048224e-28,0.0
33.36000088600002,90.0,95.23666925077896,-5.236669250778959,-0.12795596836965245,1430.0,-0.12795596836965245,0.0,3.767121092192896e-28,0.0
33.38000082599996,90.0,95.23666925077896,-5.236669250778959,-0.12795596836965245,1430.0,-0.12795596836965245,0.0,1.5068484368771584e-28,0.0
33.400000859000045,90.0,95.23666925077896,-5.236669250778959,-0.12795596836965245,1430.0,-0.12795596836965245,0.0,6.027393747508634e-29,0.0
33.420001040000045,90.0,95.23666925077896,-5.236669250778959,-0.12795596836965245,1430.0,-0.12795596836965245,0.0,2.410957499003454e-29,0.0
33.440001091000056,90.0,95.23666925077896,-5.236669250778959,-0.12795596836965245,1430.0,-0.12795596836965245,0.0,9.643829996013817e-30,0.0
33.460001068000054,90.0,95.23924615563226,-5.239246155632259,-0.12801893403353343,1430.0,-0.12801893403353343,0.0,3.857531998405527e-30,0.0
33.480001415000004,90.0,95.23924615563226,-5.239246155632259,-0.12801893403353343,1430.0,-0.12801893403353343,0.0,1.543012799362211e-30,0.0
33.500001503999954,90.0,95.23924615563226,-5.239246155632259,-0.12801893403353343,1430.0,-0.12801893403353343,0.0,6.172051197448844e-31,0.0
33.52000114699996,90.0,95.23924615563226,-5.239246155632259,-0.12801893403353343,1430.0,-0.12801893403353343,0.0,2.468820478979538e-31,0.0
33.54000099499996,90.0,95.23924615563226,-5.239246155632259,-0.12801893403353343,1430.0,-0.12801893403353343,0.0,9.875281915918153e-32,0.0
33.56000086199998,90.0,95.23924615563226,-5.239246155632259,-0.12801893403353343,1430.0,-0.12801893403353343,0.0,3.950112766367261e-32,0.0
33.580000730999984,90.0,95.23924615563226,-5.239246155632259,-0.12801893403353343,1430.0,-0.12801893403353343,0.0,1.5800451065469046e-32,0.0
33.60000082100004,90.0,95.23924615563226,-5.239246155632259,-0.12801893403353343,1430.0,-0.12801893403353343,0.0,6.320180426187618e-33,0.0
33.62000068900005,90.0,95.23924615563226,-5.239246155632259,-0.12801893403353343,1430.0,-0.12801893403353343,0.0,2.528072170475048e-33,0.0
33.640000964999956,90.0,95.23924615563226,-5.239246155632259,-0.12801893403353343,1430.0,-0.12801893403353343,0.0,1.0112288681900191e-33,0.0
33.660001110999985,90.0,95.24743362488675,-5.247433624886753,-0.12821899164778885,1430.0,-0.12821899164778885,0.0,4.0449154727600765e-34,0.0
33.680000979,90.0,95.24743362488675,-5.247433624886753,-0.12821899164778885,1430.0,-0.12821899164778885,0.0,1.617966189104031e-34,0.0
33.700001051000015,90.0,95.24743362488675,-5.247433624886753,-0.12821899164778885,1430.0,-0.12821899164778885,0.0,6.471864756416124e-35,0.0
33.72000104900002,90.0,95.24743362488675,-5.247433624886753,-0.12821899164778885,1430.0,-0.12821899164778885,0.0,2.5887459025664495e-35,0.0
33.740000862000045,90.0,95.24743362488675,-5.247433624886753,-0.12821899164778885,1430.0,-0.12821899164778885,0.0,1.0354983610265799e-35,0.0
33.76000089600001,90.0,95.25038520151668,-5.2503852015166785,-0.12829111227023282,1430.0,-0.12829111227023282,0.0,4.14199344410632e-36,0.0
33.78000091300004,90.0,95.25038520151668,-5.2503852015166785,-0.12829111227023282,1430.0,-0.12829111227023282,0.0,1.656797377642528e-36,0.0
33.800000763000014,90.0,95.25038520151668,-5.2503852015166785,-0.12829111227023282,1430.0,-0.12829111227023282,0.0,6.627189510570113e-37,0.0
33.820000852999954,90.0,95.25038520151668,-5.2503852015166785,-0.12829111227023282,1430.0,-0.12829111227023282,0.0,2.6508758042280454e-37,0.0
33.84000118399996,90.0,95.25038520151668,-5.2503852015166785,-0.12829111227023282,1430.0,-0.12829111227023282,0.0,1.0603503216912182e-37,0.0
33.86000088600002,90.0,95.24743362488675,-5.247433624886753,-0.12821899164778885,1430.0,-0.12821899164778885,0.0,4.241401286764873e-38,0.0
33.880001179999965,90.0,95.24743362488675,-5.247433624886753,-0.12821899164778885,1430.0,-0.12821899164778885,0.0,1.6965605147059495e-38,0.0
33.90000089999995,90.0,95.24743362488675,-5.247433624886753,-0.12821899164778885,1430.0,-0.12821899164778885,0.0,6.786242058823798e-39,0.0
33.92000067600003,90.0,95.24743362488675,-5.247433624886753,-0.12821899164778885,1430.0,-0.12821899164778885,0.0,2.7144968235295193e-39,0.0
33.94000089599996,90.0,95.24743362488675,-5.247433624886753,-0.12821899164778885,1430.0,-0.12821899164778885,0.0,1.0857987294118078e-39,0.0
33.96000078200001,90.0,95.24743362488675,-5.247433624886753,-0.12821899164778885,1430.0,-0.12821899164778885,0.0,4.3431949176472316e-40,0.0
33.98000105800003,90.0,95.24743362488675,-5.247433624886753,-0.12821899164778885,1430.0,-0.12821899164778885,0.0,1.7372779670588927e-40,0.0
34.00000098200002,90.0,95.24743362488675,-5.247433624886753,-0.12821899164778885,1430.0,-0.12821899164778885,0.0,6.94911186823557e-41,0.0
34.02000072000004,90.0,95.24743362488675,-5.247433624886753,-0.12821899164778885,1430.0,-0.12821899164778885,0.0,2.7796447472942283e-41,0.0
34.04000090300002,90.0,95.24743362488675,-5.247433624886753,-0.12821899164778885,1430.0,-0.12821899164778885,0.0,1.1118578989176913e-41,0.0
34.06000099400006,90.0,95.24485692371138,-5.244856923711382,-0.1281560309606985,1430.0,-0.1281560309606985,0.0,4.447431595670765e-42,0.0
34.080000751,90.0,95.24485692371138,-5.244856923711382,-0.1281560309606985,1430.0,-0.1281560309606985,0.0,1.778972638268306e-42,0.0
34.10000071200005,90.0,95.24485692371138,-5.244856923711382,-0.1281560309606985,1430.0,-0.1281560309606985,0.0,7.115890553073225e-43,0.0
34.120000839000056,90.0,95.24485692371138,-5.244856923711382,-0.1281560309606985,1430.0,-0.1281560309606985,0.0,2.84635622122929e-43,0.0
34.14000081900002,90.0,95.24485692371138,-5.244856923711382,-0.1281560309606985,1430.0,-0.1281560309606985,0.0,1.1385424884917161e-43,0.0
34.16000087200001,90.0,95.24485692371138,-5.244856923711382,-0.1281560309606985,1430.0,-0.1281560309606985,0.0,4.554169953966865e-44,0.0
34.18000062900006,90.0,95.24485692371138,-5.244856923711382,-0.1281560309606985,1430.0,-0.1281560309606985,0.0,1.821667981586746e-44,0.0
34.20000133100001,90.0,95.24485692371138,-5.244856923711382,-0.1281560309606985,1430.0,-0.1281560309606985,0.0,7.286671926346984e-45,0.0
34.22000088400006,90.0,95.24485692371138,-5.244856923711382,-0.1281560309606985,1430.0,-0.1281560309606985,0.0,2.914668770538794e-45,0.0
34.240000864000024,90.0,95.24485692371138,-5.244856923711382,-0.1281560309606985,1430.0,-0.1281560309606985,0.0,1.1658675082155177e-45,0.0
34.26000093500005,90.0,95.2419057497317,-5.2419057497317,-0.12808392017685605,1430.0,-0.12808392017685605,0.0,4.663470032862071e-46,0.0
34.28000082199998,90.0,95.2419057497317,-5.2419057497317,-0.12808392017685605,1430.0,-0.12808392017685605,0.0,1.8653880131448285e-46,0.0
34.30000102399998,90.0,95.2419057497317,-5.2419057497317,-0.12808392017685605,1430.0,-0.12808392017685605,0.0,7.461552052579313e-47,0.0
34.32000100299996,90.0,95.2419057497317,-5.2419057497317,-0.12808392017685605,1430.0,-0.12808392017685605,0.0,2.9846208210317255e-47,0.0
34.34000087099997,90.0,95.2419057497317,-5.2419057497317,-0.12808392017685605,1430.0,-0.12808392017685605,0.0,1.1938483284126902e-47,0.0
34.36000090600004,90.0,95.23762665256015,-5.237626652560153,-0.12797936210833724,1430.0,-0.12797936210833724,0.0,4.775393313650761e-48,0.0
34.380001015000005,90.0,95.23762665256015,-5.237626652560153,-0.12797936210833724,1430.0,-0.12797936210833724,0.0,1.9101573254603047e-48,0.0
34.40000079099997,90.0,95.23762665256015,-5.237626652560153,-0.12797936210833724,1430.0,-0.12797936210833724,0.0,7.640629301841219e-49,0.0
34.42000110400005,90.0,95.23762665256015,-5.237626652560153,-0.12797936210833724,1430.0,-0.12797936210833724,0.0,3.056251720736487e-49,0.0
34.44000104599996,90.0,95.23762665256015,-5.237626652560153,-0.12797936210833724,1430.0,-0.12797936210833724,0.0,1.222500688294595e-49,0.0
34.46000096999995,90.0,95.23762665256015,-5.237626652560153,-0.12797936210833724,1430.0,-0.12797936210833724,0.0,4.89000275317838e-50,0.0
34.480001153000046,90.0,95.23762665256015,-5.237626652560153,-0.12797936210833724,1430.0,-0.12797936210833724,0.0,1.9560011012713521e-50,0.0
34.500002410000036,90.0,95.23762665256015,-5.237626652560153,-0.12797936210833724,1430.0,-0.12797936210833724,0.0,7.824004405085409e-51,0.0
34.52000107400005,90.0,95.23762665256015,-5.237626652560153,-0.12797936210833724,1430.0,-0.12797936210833724,0.0,3.129601762034164e-51,0.0
34.540000905,90.0,95.23762665256015,-5.237626652560153,-0.12797936210833724,1430.0,-0.12797936210833724,0.0,1.2518407048136656e-51,0.0
34.560000942000045,90.0,95.2337181914225,-5.233718191422497,-0.1278838603865836,1430.0,-0.1278838603865836,0.0,5.007362819254663e-52,0.0
34.58000081200004,90.0,95.2337181914225,-5.233718191422497,-0.1278838603865836,1430.0,-0.1278838603865836,0.0,2.0029451277018654e-52,0.0
34.60000105299997,90.0,95.2337181914225,-5.233718191422497,-0.1278838603865836,1430.0,-0.1278838603865836,0.0,8.011780510807462e-53,0.0
34.62000123800004,90.0,95.2337181914225,-5.233718191422497,-0.1278838603865836,1430.0,-0.1278838603865836,0.0,3.204712204322985e-53,0.0
34.64000073799997,90.0,95.2337181914225,-5.233718191422497,-0.1278838603865836,1430.0,-0.1278838603865836,0.0,1.281884881729194e-53,0.0
34.660000997000054,90.0,95.2337181914225,-5.233718191422497,-0.1278838603865836,1430.0,-0.1278838603865836,0.0,5.127539526916776e-54,0.0
34.68000079400002,90.0,95.2337181914225,-5.233718191422497,-0.1278838603865836,1430.0,-0.1278838603865836,0.0,2.0510158107667107e-54,0.0
34.700000830999954,90.0,95.2337181914225,-5.233718191422497,-0.1278838603865836,1430.0,-0.1278838603865836,0.0,8.204063243066843e-55,0.0
34.72000081200002,90.0,95.2337181914225,-5.233718191422497,-0.1278838603865836,1430.0,-0.1278838603865836,0.0,3.281625297226738e-55,0.0
34.740000775000055,90.0,95.2337181914225,-5.233718191422497,-0.1278838603865836,1430.0,-0.1278838603865836,0.0,1.3126501188906952e-55,0.0
34.760000701000024,90.0,95.23666925077896,-5.236669250778959,-0.12795596836965245,1430.0,-0.12795596836965245,0.0,5.250600475562781e-56,0.0
34.780001053000035,90.0,95.23666925077896,-5.236669250778959,-0.12795596836965245,1430.0,-0.12795596836965245,0.0,2.1002401902251123e-56,0.0
34.80000103399999,90.0,95.23666925077896,-5.236669250778959,-0.12795596836965245,1430.0,-0.12795596836965245,0.0,8.400960760900451e-57,0.0
34.820001053,90.0,95.23666925077896,-5.236669250778959,-0.12795596836965245,1430.0,-0.12795596836965245,0.0,3.3603843043601806e-57,0.0
34.840000664,90.0,95.23666925077896,-5.236669250778959,-0.12795596836965245,1430.0,-0.12795596836965245,0.0,1.344153721744072e-57,0.0
34.86000149800003,90.0,95.23666925077896,-5.236669250778959,-0.12795596836965245,1430.0,-0.12795596836965245,0.0,5.3766148869762885e-58,0.0
34.88000096000002,90.0,95.23666925077896,-5.236669250778959,-0.12795596836965245,1430.0,-0.12795596836965245,0.0,2.1506459547905155e-58,0.0
34.90000075699999,90.0,95.23666925077896,-5.236669250778959,-0.12795596836965245,1430.0,-0.12795596836965245,0.0,8.602583819162062e-59,0.0
34.920000904999995,90.0,95.2349676469832,-5.234967646983193,-0.1279143903453317,1430.0,-0.1279143903453317,0.0,3.4410335276648255e-59,0.0
34.94000081200005,90.0,95.2349676469832,-5.234967646983193,-0.1279143903453317,1430.0,-0.1279143903453317,0.0,1.3764134110659302e-59,0.0
34.96000071999998,90.0,95.23105866854621,-5.231058668546211,-0.12781887598357097,1430.0,-0.12781887598357097,0.0,5.505653644263722e-60,0.0
34.98000103500004,90.0,95.23105866854621,-5.231058668546211,-0.12781887598357097,1430.0,-0.12781887598357097,0.0,2.2022614577054888e-60,0.0
35.00000123800004,90.0,95.23105866854621,-5.231058668546211,-0.12781887598357097,1430.0,-0.12781887598357097,0.0,8.809045830821956e-61,0.0
35.02000123800002,90.0,95.23105866854621,-5.231058668546211,-0.12781887598357097,1430.0,-0.12781887598357097,0.0,3.523618332328783e-61,0.0
35.04000072000002,90.0,95.23105866854621,-5.231058668546211,-0.12781887598357097,1430.0,-0.12781887598357097,0.0,1.4094473329315131e-61,0.0
35.06000077499999,90.0,95.23105866854621,-5.231058668546211,-0.12781887598357097,1430.0,-0.12781887598357097,0.0,5.637789331726053e-62,0.0
35.080000998,90.0,95.23105866854621,-5.231058668546211,-0.12781887598357097,1430.0,-0.12781887598357097,0.0,2.2551157326904212e-62,0.0
35.10000110900006,90.0,95.23105866854621,-5.231058668546211,-0.12781887598357097,1430.0,-0.12781887598357097,0.0,9.020462930761687e-63,0.0
35.12000105299995,90.0,95.22848156009076,-5.228481560090756,-0.12775590534475081,1430.0,-0.12775590534475081,0.0,3.6081851723046747e-63,0.0
35.14000077600002,90.0,95.22848156009076,-5.228481560090756,-0.12775590534475081,1430.0,-0.12775590534475081,0.0,1.44327406892187e-63,0.0
35.16000079400004,90.0,95.23105866854621,-5.231058668546211,-0.12781887598357097,1430.0,-0.12781887598357097,0.0,5.77309627568748e-64,0.0
35.180000904999986,90.0,95.23105866854621,-5.231058668546211,-0.12781887598357097,1430.0,-0.12781887598357097,0.0,2.309238510274992e-64,0.0
35.20000084999998,90.0,95.23105866854621,-5.231058668546211,-0.12781887598357097,1430.0,-0.12781887598357097,0.0,9.236954041099968e-65,0.0
35.22000083100005,90.0,95.23924615563226,-5.239246155632259,-0.12801893403353343,1430.0,-0.12801893403353343,0.0,3.6947816164399874e-65,0.0
35.24000079399997,90.0,95.23924615563226,-5.239246155632259,-0.12801893403353343,1430.0,-0.12801893403353343,0.0,1.4779126465759948e-65,0.0
35.260001071999966,90.0,95.23924615563226,-5.239246155632259,-0.12801893403353343,1430.0,-0.12801893403353343,0.0,5.91165058630398e-66,0.0
35.280001089999985,90.0,95.23924615563226,-5.239246155632259,-0.12801893403353343,1430.0,-0.12801893403353343,0.0,2.364660234521592e-66,0.0
35.30000070199998,90.0,95.23924615563226,-5.239246155632259,-0.12801893403353343,1430.0,-0.12801893403353343,0.0,9.458640938086369e-67,0.0
35.320000978999985,90.0,95.24219761766483,-5.242197617664829,-0.12809105185583575,1430.0,-0.12809105185583575,0.0,3.783456375234548e-67,0.0
35.34000109100003,90.0,95.24219761766483,-5.242197617664829,-0.12809105185583575,1430.0,-0.12809105185583575,0.0,1.5133825500938196e-67,0.0
35.36000068300001,90.0,95.24743362488675,-5.247433624886753,-0.12821899164778885,1430.0,-0.12821899164778885,0.0,6.053530200375277e-68,0.0
35.38000112800006,90.0,95.24743362488675,-5.247433624886753,-0.12821899164778885,1430.0,-0.12821899164778885,0.0,2.421412080150111e-68,0.0
35.40000066500005,90.0,95.24743362488675,-5.247433624886753,-0.12821899164778885,1430.0,-0.12821899164778885,0.0,9.685648320600445e-69,0.0
35.420001128000024,90.0,95.25000994121342,-5.2500099412134205,-0.1282819429312514,1430.0,-0.1282819429312514,0.0,3.874259328240178e-69,0.0
35.440000998000016,90.0,95.25000994121342,-5.2500099412134205,-0.1282819429312514,1430.0,-0.1282819429312514,0.0,1.5497037312960714e-69,0.0
35.46000096100005,90.0,95.25171290322896,-5.251712903228963,-0.12832355414314203,1430.0,-0.12832355414314203,0.0,6.198814925184286e-70,0.0
35.480001498000036,90.0,95.25171290322896,-5.251712903228963,-0.13008136664314204,1430.0,-0.12832355414314203,0.0,-0.0017578124999999998,0.001953125
35.50000122,90.0,95.25171290322896,-5.251712903228963,-0.13078449164314204,1430.0,-0.12832355414314203,0.0,-0.0024609375,0.001953125
35.52000110900002,90.0,95.25562107633965,-5.255621076339652,-0.12940342382706924,1430.0,-0.12841904882706923,0.0,-0.000984375,0.0
35.540001054000015,90.0,95.25562107633965,-5.255621076339652,-0.12881279882706922,1430.0,-0.12841904882706923,0.0,-0.00039375000000000006,0.0
35.56000135100004,90.0,95.25562107633965,-5.255621076339652,-0.12857654882706923,1430.0,-0.12841904882706923,0.0,-0.00015750000000000003,0.0
35.58000087199997,90.0,95.25562107633965,-5.255621076339652,-0.12848204882706923,1430.0,-0.12841904882706923,0.0,-6.300000000000001e-05,0.0
